iter	Passed	Remaining
207	12399	312184
208	12468	312361
209	12540	312619
210	12610	312806
211	12678	312949
212	12745	313076
213	12820	313384
214	12891	313600
215	12955	313633
216	13022	313732
217	13096	314011
218	13153	313891
219	13220	313985
220	13279	313896
221	13342	313914
222	13414	314118
223	13480	314211
224	13549	314354
225	13614	314388
226	13681	314489
227	13753	314700
228	13821	314815
229	13891	314984
230	13961	315139
231	14024	315135
232	14095	315297
233	14148	315070
234	14212	315093
235	14284	315295
236	14349	315321
237	14411	315297
238	14482	315455
239	14555	315670
240	14620	315696
241	14694	315921
242	14767	316128
243	14834	316211
244	14906	316393
245	14973	316450
246	15032	316356
247	15097	316379
248	15167	316512
249	15234	316575
250	15301	316633
251	15376	316875
252	15436	316777
253	15501	316801
254	15569	316892
255	15640	317035
256	15709	317127
257	15781	317283
258	15846	317294
259	15912	317339
260	15984	317491
261	16049	317503
262	16119	317614
263	16194	317824
264	16273	318096
265	16342	318187
266	16411	318274
267	16479	318337
268	16550	318457
269	16621	318574
270	16691	318683
271	16753	318619
272	16819	318650
273	16886	318677
274	16945	318576
275	17000	318390
276	17072	318517
277	17131	318411
278	17202	318525
279	17266	318504
280	17334	318560
281	17397	318515
282	17463	318543
283	17529	318555
284	17598	318618
285	17670	318739
286	17744	318913
287	17806	318848
288	17874	318904
289	17943	318963
290	18007	318933
291	18072	318925
292	18135	318879
293	18201	318893
294	18263	318830
295	18335	318947
296	18397	318898
297	18470	319023
298	18533	318973
299	18604	319059
300	18676	319173
301	18746	319245
302	18816	319313
303	18873	319179
304	18934	319089
305	18998	319059
306	19061	319019
307	19127	319011
308	19201	319157
309	19272	319232
310	19337	319221
311	19400	319173
312	19463	319120
313	19528	319109
314	19602	319241
315	19667	319227
316	19729	319157
317	19796	319172
318	19869	319289
319	19942	319394
320	20008	319388
321	20065	319238
322	20133	319266
323	20202	319306
324	20263	319222
325	20327	319198
326	20392	319175
327	20465	319280
328	20525	319171
329	20593	319195
330	20660	319203
331	20727	319221
332	20790	319166
333	20847	319012
334	20895	318735
335	20963	318754
336	21027	318722
337	21095	318740
338	21160	318718
339	21221	318639
340	21286	318612
341	21348	318541
342	21412	318504
343	21476	318469
344	21534	318334
345	21605	318395
346	21658	318198
347	21726	318221
348	21797	318277
349	21861	318246
350	21935	318349
351	22009	318447
352	22073	318404
353	22142	318433
354	22209	318443
355	22265	318289
356	22335	318320
357	22393	318200
358	22465	318270
359	22534	318306
360	22603	318320
361	22677	318423
362	22748	318473
363	22821	318565
364	22878	318413
365	22942	318379
366	22997	318203
367	23058	318115
368	23121	318062
369	23186	318024
370	23246	317937
371	23305	317820
372	23377	317886
373	23437	317781
374	23504	317783
375	23560	317632
376	23622	317555
377	23678	317403
378	23735	317261
379	23796	317175
380	23865	317199
381	23926	317123
382	23978	316912
383	24034	316761
384	24086	316570
385	24152	316544
386	24210	316421
387	24272	316353
388	24334	316291
389	24390	316132
390	24455	316104
391	24519	316060
392	24586	316056
393	24648	315992
394	24708	315888
395	24779	315942
396	24843	315892
397	24915	315947
398	24980	315916
399	25043	315858
400	25106	315808
401	25168	315733
402	25229	315654
403	25288	315548
404	25354	315520
405	25403	315295
406	25467	315245
407	25523	315108
408	25584	315014
409	25643	314913
410	25712	314927
411	25776	314888
412	25836	314796
413	25889	314615
414	25956	314603
415	26006	314390
416	26070	314344
417	26127	314215
418	26187	314126
419	26252	314092
420	26307	313941
421	26364	313814
422	26431	313804
423	26487	313669
424	26533	313401
425	26603	313431
426	26668	313399
427	26727	313297
428	26777	313087
429	26830	312913
430	26890	312831
431	26960	312857
432	27016	312712
433	27066	312508
434	27128	312441
435	27177	312235
436	27249	312274
437	27307	312168
438	27365	312050
439	27428	311997
440	27487	311896
441	27547	311811
442	27600	311641
443	27656	311506
444	27704	311283
445	27761	311170
446	27817	311037
447	27875	310925
448	27921	310681
449	27986	310652
450	28032	310407
451	28083	310221
452	28147	310177
453	28196	309979
454	28244	309762
455	28286	309474
456	28332	309238
457	28383	309058
458	28430	308835
459	28476	308603
460	28536	308519
461	28597	308442
462	28647	308250
463	28703	308125
464	28752	307930
465	28810	307823
466	28875	307804
467	28942	307790
468	29000	307694
469	29053	307530
470	29107	307391
471	29162	307251
472	29212	307068
473	29258	306841
474	29304	306616
475	29356	306451
476	29407	306281
477	29451	306032
478	29502	305866
479	29570	305874
480	29615	305633
481	29667	305479
482	29731	305436
483	29777	305220
484	29824	305011
485	29874	304826
486	29936	304771
487	29993	304665
488	30049	304552
489	30111	304495
490	30164	304343
491	30216	304187
492	30261	303966
493	30318	303855
494	30373	303738
495	30425	303583
496	30475	303406
497	30523	303212
498	30573	303036
499	30622	302858
500	30670	302660
501	30719	302485
502	30780	302423
503	30837	302320
504	30893	302208
505	30943	302038
506	30992	301855
507	31043	301699
508	31095	301546
509	31158	301507
510	31207	301325
511	31254	301134
512	31302	300945
513	31354	300794
514	31398	300571
515	31444	300372
516	31490	300168
517	31545	300050
518	31597	299903
519	31652	299786
520	31707	299670
521	31769	299620
522	31823	299493
523	31877	299372
524	31932	299250
525	32000	299254
526	32064	299230
527	32115	299076
528	32163	298897
529	32213	298735
530	32261	298552
531	32312	298402
532	32354	298174
533	32402	297992
534	32456	297873
535	32505	297700
536	32553	297524
537	32606	297398
538	32651	297196
539	32694	296978
540	32737	296755
541	32804	296750
542	32857	296620
543	32899	296401
544	32943	296186
545	32990	296012
546	33044	295891
547	33105	295833
548	33155	295681
549	33208	295558
550	33264	295457
551	33313	295297
552	33364	295150
553	33413	294988
554	33456	294775
555	33509	294652
556	33560	294513
557	33611	294371
558	33664	294244
559	33704	294010
560	33757	293890
561	33801	293691
562	33846	293497
563	33888	293278
564	33932	293083
565	33997	293062
566	34042	292872
567	34092	292729
568	34141	292571
569	34182	292348
570	34246	292321
571	34308	292282
572	34357	292127
573	34412	292027
574	34462	291883
575	34527	291862
576	34568	291648
577	34613	291455
578	34660	291294
579	34718	291214
580	34770	291093
581	34828	291017
582	34872	290826
583	34920	290663
584	34971	290534
585	35015	290339
586	35061	290169
587	35118	290082
588	35168	289945
589	35215	289785
590	35272	289701
591	35331	289638
592	35381	289491
593	35451	289519
594	35497	289349
595	35543	289180
596	35607	289150
597	35656	289008
598	35707	288881
599	35753	288709
600	35807	288606
601	35857	288465
602	35901	288279
603	35950	288142
604	36004	288037
605	36049	287859
606	36098	287718
607	36157	287652
608	36206	287514
609	36252	287345
610	36301	287206
611	36369	287213
612	36428	287153
613	36491	287118
614	36533	286923
615	36581	286768
616	36626	286601
617	36687	286551
618	36734	286398
619	36779	286224
620	36817	286004
621	36870	285898
622	36919	285757
623	36968	285613
624	37013	285446
625	37071	285378
626	37136	285361
627	37186	285236
628	37253	285233
629	37310	285156
630	37363	285048
631	37421	284985
632	37471	284855
633	37515	284683
634	37559	284508
635	37602	284326
636	37661	284261
637	37705	284093
638	37765	284038
639	37825	283983
640	37873	283847
641	37920	283697
642	37967	283542
643	38027	283497
644	38067	283294
645	38124	283217
646	38166	283035
647	38217	282916
648	38264	282768
649	38338	282816
650	38379	282627
651	38428	282495
652	38476	282355
653	38527	282241
654	38572	282079
655	38623	281963
656	38675	281855
657	38732	281778
658	38775	281608
659	38821	281454
660	38878	281386
661	38938	281334
662	38997	281276
663	39066	281292
664	39123	281217
665	39168	281057
666	39218	280937
667	39273	280853
668	39335	280818
669	39377	280635
670	39429	280530
671	39476	280386
672	39537	280343
673	39594	280274
674	39639	280118
675	39682	279947
676	39737	279866
677	39789	279755
678	39842	279661
679	39898	279583
680	39952	279492
681	39993	279311
682	40046	279214
683	40099	279113
684	40161	279079
685	40212	278966
686	40272	278919
687	40321	278793
688	40376	278708
689	40442	278703
690	40499	278635
691	40557	278568
692	40599	278396
693	40653	278307
694	40700	278171
695	40750	278049
696	40805	277966
697	40851	277822
698	40898	277686
699	40949	277576
700	41009	277532
701	41061	277427
702	41120	277372
703	41177	277305
704	41232	277220
705	41278	277080
706	41334	277004
707	41393	276949
708	41456	276920
709	41502	276783
710	41546	276624
711	41596	276511
712	41644	276383
713	41702	276320
714	41752	276210
715	41793	276033
716	41848	275955
717	41899	275847
718	41948	275728
719	41999	275624
720	42041	275456
721	42087	275319
722	42157	275333
723	42222	275324
724	42264	275159
725	42329	275141
726	42380	275035
727	42432	274939
728	42470	274748
729	42535	274734
730	42592	274663
731	42643	274561
732	42689	274422
733	42752	274396
734	42798	274260
735	42840	274096
736	42889	273978
737	42950	273938
738	43001	273837
739	43050	273717
740	43094	273574
741	43151	273507
742	43214	273476
743	43280	273468
744	43333	273379
745	43394	273336
746	43437	273183
747	43487	273077
748	43542	273000
749	43600	272936
750	43641	272774
751	43687	272637
752	43731	272496
753	43785	272408
754	43828	272258
755	43883	272182
756	43944	272140
757	43992	272021
758	44058	272014
759	44103	271876
760	44166	271844
761	44215	271736
762	44268	271646
763	44324	271575
764	44372	271456
765	44428	271384
766	44473	271246
767	44518	271113
768	44554	270918
769	44599	270782
770	44664	270768
771	44722	270710
772	44769	270587
773	44821	270493
774	44869	270374
775	44926	270312
776	44970	270172
777	45020	270066
778	45067	269944
779	45134	269940
780	45185	269838
781	45230	269705
782	45287	269644
783	45334	269518
784	45378	269382
785	45423	269245
786	45485	269212
787	45529	269074
788	45590	269036
789	45648	268977
790	45702	268901
791	45746	268760
792	45793	268639
793	45838	268505
794	45887	268398
795	45930	268251
796	45975	268125
797	46040	268109
798	46089	267997
799	46127	267827
800	46187	267784
801	46237	267680
802	46283	267556
803	46330	267434
804	46395	267420
805	46433	267251
806	46481	267136
807	46538	267077
808	46607	267085
809	46649	266937
810	46703	266862
811	46745	266715
812	46793	266599
813	46844	266504
814	46899	266436
815	46951	266345
816	47009	266292
817	47060	266196
818	47101	266043
819	47153	265959
820	47203	265859
821	47261	265804
822	47318	265743
823	47374	265676
824	47429	265605
825	47474	265479
826	47517	265338
827	47569	265251
828	47637	265252
829	47679	265108
830	47733	265033
831	47782	264930
832	47833	264837
833	47879	264715
834	47933	264638
835	47991	264583
836	48033	264443
837	48093	264397
838	48140	264285
839	48192	264200
840	48235	264059
841	48291	264000
842	48340	263894
843	48394	263819
844	48447	263735
845	48494	263625
846	48542	263516
847	48594	263428
848	48638	263300
849	48675	263136
850	48726	263043
851	48774	262936
852	48822	262828
853	48880	262778
854	48919	262621
855	48973	262544
856	49021	262441
857	49074	262358
858	49122	262251
859	49175	262172
860	49224	262072
861	49269	261949
862	49321	261868
863	49383	261835
864	49425	261698
865	49478	261621
866	49532	261547
867	49577	261425
868	49641	261403
869	49683	261264
870	49741	261213
871	49784	261085
872	49831	260971
873	49873	260838
874	49916	260708
875	49964	260599
876	50027	260575
877	50093	260565
878	50145	260482
879	50194	260386
880	50243	260285
881	50283	260139
882	50332	260043
883	50371	259893
884	50429	259841
885	50469	259696
886	50515	259581
887	50563	259477
888	50603	259335
889	50647	259214
890	50697	259118
891	50740	258993
892	50789	258895
893	50839	258801
894	50889	258711
895	50933	258591
896	50979	258480
897	51026	258372
898	51069	258246
899	51122	258169
900	51163	258033
901	51216	257954
902	51273	257902
903	51323	257811
904	51384	257774
905	51427	257650
906	51485	257599
907	51534	257499
908	51576	257370
909	51640	257350
910	51690	257262
911	51751	257226
912	51804	257149
913	51850	257039
914	51905	256977
915	51971	256961
916	52024	256888
917	52076	256807
918	52127	256726
919	52173	256612
920	52214	256479
921	52267	256406
922	52319	256324
923	52360	256191
924	52407	256089
925	52454	255983
926	52503	255890
927	52555	255813
928	52604	255718
929	52647	255595
930	52687	255458
931	52734	255355
932	52787	255282
933	52836	255187
934	52879	255064
935	52924	254955
936	52983	254910
937	53038	254845
938	53081	254722
939	53132	254640
940	53177	254526
941	53218	254398
942	53254	254241
943	53314	254202
944	53358	254089
945	53404	253980
946	53457	253908
947	53509	253831
948	53554	253719
949	53613	253675
950	53666	253603
951	53716	253519
952	53770	253450
953	53811	253319
954	53853	253194
955	53904	253114
956	53955	253032
957	54014	252988
958	54067	252917
959	54116	252825
960	54165	252734
961	54205	252601
962	54255	252515
963	54312	252464
964	54373	252427
965	54415	252305
966	54473	252255
967	54519	252151
968	54584	252138
969	54623	252000
970	54675	251922
971	54720	251814
972	54764	251704
973	54806	251581
974	54848	251461
975	54888	251327
976	54941	251259
977	54997	251198
978	55052	251139
979	55092	251006
980	55153	250975
981	55195	250850
982	55252	250798
983	55309	250749
984	55360	250667
985	55417	250614
986	55472	250553
987	55514	250433
988	55578	250410
989	55630	250335
990	55679	250249
991	55745	250238
992	55799	250169
993	55859	250133
994	55914	250071
995	55959	249963
996	56017	249915
997	56082	249899
998	56134	249823
999	56206	249839
1000	56252	249736
1001	56305	249666
1002	56347	249547
1003	56390	249434
1004	56451	249396
1005	56507	249339
1006	56556	249250
1007	56597	249129
1008	56634	248990
1009	56686	248916
1010	56733	248820
1011	56784	248741
1012	56837	248672
1013	56900	248646
1014	56943	248531
1015	56997	248467
1016	57042	248362
1017	57089	248266
1018	57134	248160
1019	57195	248127
1020	57249	248064
1021	57294	247958
1022	57352	247909
1023	57404	247838
1024	57451	247744
1025	57499	247650
1026	57554	247591
1027	57604	247507
1028	57653	247422
1029	57702	247337
1030	57745	247224
1031	57805	247187
1032	57851	247087
1033	57906	247025
1034	57950	246920
1035	58004	246853
1036	58050	246756
1037	58111	246721
1038	58158	246626
1039	58198	246506
1040	58249	246426
1041	58318	246425
1042	58371	246358
1043	58424	246287
1044	58479	246227
1045	58524	246127
1046	58569	246025
1047	58631	245994
1048	58679	245904
1049	58743	245884
1050	58787	245779
1051	58849	245746
1052	58906	245697
1053	58944	245565
1054	59007	245537
1055	59052	245436
1056	59101	245352
1057	59144	245243
1058	59186	245131
1059	59228	245015
1060	59270	244903
1061	59323	244835
1062	59370	244744
1063	59434	244718
1064	59478	244617
1065	59545	244607
1066	59608	244578
1067	59658	244500
1068	59720	244468
1069	59767	244378
1070	59831	244352
1071	59874	244246
1072	59920	244148
1073	59970	244069
1074	60027	244019
1075	60082	243960
1076	60126	243857
1077	60176	243775
1078	60235	243734
1079	60279	243630
1080	60317	243503
1081	60379	243473
1082	60445	243456
1083	60495	243375
1084	60538	243269
1085	60603	243249
1086	60647	243149
1087	60694	243056
1088	60745	242982
1089	60797	242912
1090	60847	242831
1091	60892	242734
1092	60936	242632
1093	60993	242581
1094	61034	242466
1095	61092	242419
1096	61134	242309
1097	61181	242219
1098	61237	242165
1099	61281	242062
1100	61334	241995
1101	61401	241984
1102	61458	241932
1103	61506	241849
1104	61561	241790
1105	61607	241694
1106	61652	241598
1107	61705	241531
1108	61752	241442
1109	61810	241396
1110	61863	241327
1111	61910	241239
1112	61964	241177
1113	62011	241086
1114	62057	240995
1115	62114	240943
1116	62175	240909
1117	62232	240860
1118	62285	240794
1119	62345	240752
1120	62383	240628
1121	62433	240550
1122	62497	240528
1123	62537	240411
1124	62592	240353
1125	62629	240228
1126	62681	240157
1127	62744	240129
1128	62790	240038
1129	62839	239956
1130	62880	239844
1131	62935	239788
1132	62981	239696
1133	63032	239623
1134	63075	239520
1135	63117	239412
1136	63167	239335
1137	63209	239229
1138	63255	239137
1139	63318	239112
1140	63363	239015
1141	63422	238971
1142	63483	238937
1143	63554	238940
1144	63609	238884
1145	63672	238853
1146	63723	238783
1147	63781	238737
1148	63828	238647
1149	63874	238557
1150	63925	238485
1151	63977	238416
1152	64030	238352
1153	64085	238294
1154	64132	238206
1155	64196	238181
1156	64240	238082
1157	64281	237973
1158	64329	237889
1159	64370	237780
1160	64425	237724
1161	64465	237612
1162	64504	237496
1163	64545	237388
1164	64591	237296
1165	64655	237273
1166	64709	237213
1167	64766	237163
1168	64828	237131
1169	64874	237040
1170	64916	236938
1171	64960	236840
1172	65007	236754
1173	65050	236654
1174	65104	236593
1175	65161	236544
1176	65209	236459
1177	65250	236353
1178	65294	236257
1179	65333	236143
1180	65375	236039
1181	65412	235916
1182	65473	235880
1183	65527	235820
1184	65572	235727
1185	65620	235648
1186	65669	235569
1187	65708	235453
1188	65749	235349
1189	65816	235336
1190	65874	235289
1191	65918	235192
1192	65963	235102
1193	66015	235034
1194	66065	234962
1195	66118	234897
1196	66186	234887
1197	66234	234805
1198	66282	234724
1199	66330	234644
1200	66382	234578
1201	66428	234490
1202	66478	234415
1203	66523	234323
1204	66574	234254
1205	66615	234146
1206	66666	234079
1207	66715	234002
1208	66782	233986
1209	66832	233915
1210	66878	233826
1211	66923	233735
1212	66979	233681
1213	67036	233634
1214	67084	233554
1215	67140	233499
1216	67186	233412
1217	67240	233353
1218	67283	233255
1219	67333	233185
1220	67379	233096
1221	67427	233016
1222	67476	232940
1223	67535	232898
1224	67585	232824
1225	67623	232711
1226	67673	232638
1227	67723	232565
1228	67775	232500
1229	67839	232474
1230	67896	232426
1231	67941	232335
1232	67986	232245
1233	68040	232186
1234	68087	232102
1235	68133	232018
1236	68190	231968
1237	68239	231891
1238	68297	231848
1239	68345	231769
1240	68392	231684
1241	68434	231585
1242	68482	231505
1243	68523	231405
1244	68564	231302
1245	68616	231235
1246	68680	231212
1247	68733	231148
1248	68775	231049
1249	68815	230945
1250	68855	230840
1251	68899	230748
1252	68954	230691
1253	69008	230633
1254	69055	230552
1255	69099	230459
1256	69158	230417
1257	69225	230404
1258	69288	230373
1259	69352	230350
1260	69409	230300
1261	69451	230204
1262	69502	230133
1263	69558	230082
1264	69615	230033
1265	69673	229988
1266	69715	229890
1267	69782	229875
1268	69834	229808
1269	69878	229718
1270	69924	229632
1271	69972	229555
1272	70017	229468
1273	70074	229420
1274	70132	229375
1275	70197	229351
1276	70247	229282
1277	70307	229240
1278	70363	229190
1279	70407	229100
1280	70464	229050
1281	70504	228947
1282	70557	228884
1283	70626	228874
1284	70683	228826
1285	70748	228804
1286	70802	228748
1287	70848	228661
1288	70896	228583
1289	70943	228505
1290	70999	228453
1291	71048	228379
1292	71093	228290
1293	71146	228229
1294	71197	228160
1295	71256	228119
1296	71300	228028
1297	71340	227925
1298	71392	227863
1299	71444	227797
1300	71510	227776
1301	71551	227680
1302	71604	227619
1303	71645	227517
1304	71688	227426
1305	71730	227328
1306	71770	227228
1307	71819	227154
1308	71874	227099
1309	71919	227013
1310	71961	226916
1311	72023	226884
1312	72066	226792
1313	72105	226687
1314	72152	226609
1315	72206	226550
1316	72252	226468
1317	72298	226385
1318	72347	226313
1319	72398	226245
1320	72446	226170
1321	72502	226118
1322	72558	226065
1323	72604	225984
1324	72651	225906
1325	72702	225836
1326	72762	225798
1327	72806	225710
1328	72850	225621
1329	72906	225570
1330	72955	225500
1331	73008	225437
1332	73054	225355
1333	73103	225284
1334	73148	225200
1335	73191	225106
1336	73245	225049
1337	73287	224957
1338	73336	224882
1339	73385	224810
1340	73424	224709
1341	73471	224630
1342	73525	224573
1343	73581	224521
1344	73641	224482
1345	73687	224400
1346	73732	224317
1347	73791	224275
1348	73843	224211
1349	73890	224135
1350	73939	224061
1351	73986	223984
1352	74030	223896
1353	74083	223838
1354	74126	223747
1355	74182	223695
1356	74241	223653
1357	74287	223574
1358	74334	223496
1359	74376	223403
1360	74429	223343
1361	74477	223266
1362	74517	223170
1363	74560	223079
1364	74611	223015
1365	74658	222936
1366	74713	222884
1367	74762	222811
1368	74812	222742
1369	74855	222654
1370	74911	222603
1371	74961	222534
1372	75015	222479
1373	75056	222384
1374	75105	222312
1375	75150	222229
1376	75196	222148
1377	75250	222093
1378	75306	222041
1379	75359	221982
1380	75412	221923
1381	75457	221840
1382	75507	221772
1383	75557	221704
1384	75602	221622
1385	75656	221566
1386	75699	221476
1387	75740	221383
1388	75781	221288
1389	75832	221225
1390	75877	221140
1391	75921	221057
1392	75972	220992
1393	76023	220926
1394	76069	220846
1395	76123	220790
1396	76173	220721
1397	76232	220680
1398	76275	220594
1399	76327	220532
1400	76372	220448
1401	76422	220383
1402	76472	220314
1403	76521	220243
1404	76565	220160
1405	76616	220094
1406	76667	220031
1407	76711	219946
1408	76754	219858
1409	76804	219790
1410	76851	219716
1411	76903	219655
1412	76955	219593
1413	77005	219526
1414	77055	219458
1415	77104	219387
1416	77152	219316
1417	77212	219277
1418	77260	219204
1419	77314	219149
1420	77358	219065
1421	77403	218984
1422	77453	218917
1423	77511	218871
1424	77570	218829
1425	77620	218763
1426	77673	218706
1427	77723	218638
1428	77770	218563
1429	77816	218485
1430	77862	218407
1431	77912	218338
1432	77963	218275
1433	78009	218198
1434	78056	218123
1435	78117	218087
1436	78166	218018
1437	78220	217962
1438	78269	217892
1439	78322	217833
1440	78371	217765
1441	78421	217697
1442	78476	217644
1443	78525	217576
1444	78570	217495
1445	78619	217426
1446	78667	217354
1447	78712	217274
1448	78766	217219
1449	78812	217142
1450	78857	217061
1451	78911	217005
1452	78958	216930
1453	79007	216863
1454	79056	216794
1455	79112	216743
1456	79159	216670
1457	79213	216615
1458	79272	216572
1459	79338	216550
1460	79386	216479
1461	79430	216397
1462	79478	216324
1463	79540	216291
1464	79587	216216
1465	79635	216145
1466	79681	216069
1467	79730	215999
1468	79774	215917
1469	79824	215851
1470	79872	215780
1471	79924	215719
1472	79973	215651
1473	80017	215568
1474	80064	215495
1475	80109	215415
1476	80160	215354
1477	80220	215314
1478	80267	215241
1479	80319	215179
1480	80370	215117
1481	80432	215084
1482	80487	215031
1483	80542	214978
1484	80597	214927
1485	80650	214869
1486	80696	214792
1487	80743	214719
1488	80799	214668
1489	80847	214597
1490	80897	214532
1491	80950	214474
1492	80989	214381
1493	81037	214309
1494	81093	214260
1495	81142	214192
1496	81190	214120
1497	81234	214040
1498	81289	213987
1499	81334	213910
1500	81379	213831
1501	81426	213756
1502	81479	213699
1503	81532	213643
1504	81587	213590
1505	81636	213522
1506	81681	213445
1507	81728	213370
1508	81777	213303
1509	81827	213239
1510	81876	213171
1511	81924	213101
1512	81971	213028
1513	82022	212965
1514	82073	212903
1515	82125	212844
1516	82184	212803
1517	82250	212779
1518	82299	212711
1519	82350	212648
1520	82404	212592
1521	82459	212542
1522	82510	212478
1523	82550	212389
1524	82600	212325
1525	82646	212249
1526	82701	212196
1527	82756	212144
1528	82803	212072
1529	82859	212022
1530	82909	211959
1531	82962	211900
1532	83010	211830
1533	83062	211770
1534	83110	211700
1535	83163	211645
1536	83216	211587
1537	83268	211529
1538	83318	211464
1539	83364	211387
1540	83408	211308
1541	83455	211236
1542	83504	211168
1543	83543	211076
1544	83599	211027
1545	83637	210933
1546	83680	210850
1547	83723	210767
1548	83773	210704
1549	83821	210636
1550	83876	210584
1551	83924	210515
1552	83978	210459
1553	84028	210396
1554	84076	210327
1555	84134	210281
1556	84181	210209
1557	84235	210155
1558	84284	210089
1559	84335	210027
1560	84385	209964
1561	84436	209901
1562	84481	209824
1563	84527	209752
1564	84571	209673
1565	84620	209605
1566	84668	209537
1567	84717	209471
1568	84775	209426
1569	84821	209353
1570	84870	209285
1571	84924	209231
1572	84983	209191
1573	85033	209125
1574	85086	209069
1575	85140	209015
1576	85193	208958
1577	85245	208901
1578	85294	208832
1579	85347	208778
1580	85401	208722
1581	85469	208704
1582	85519	208639
1583	85569	208576
1584	85620	208514
1585	85669	208447
1586	85718	208381
1587	85766	208313
1588	85813	208241
1589	85862	208176
1590	85919	208129
1591	85969	208066
1592	86024	208013
1593	86074	207950
1594	86132	207905
1595	86181	207839
1596	86227	207767
1597	86276	207700
1598	86325	207635
1599	86377	207576
1600	86428	207513
1601	86477	207449
1602	86533	207399
1603	86593	207360
1604	86646	207303
1605	86706	207263
1606	86752	207189
1607	86802	207126
1608	86857	207075
1609	86905	207007
1610	86953	206938
1611	87018	206910
1612	87065	206840
1613	87114	206775
1614	87165	206715
1615	87218	206657
1616	87273	206605
1617	87345	206596
1618	87392	206524
1619	87439	206454
1620	87488	206387
1621	87536	206319
1622	87577	206235
1623	87620	206156
1624	87674	206103
1625	87725	206041
1626	87774	205974
1627	87828	205921
1628	87879	205862
1629	87931	205803
1630	87987	205753
1631	88040	205697
1632	88089	205632
1633	88138	205565
1634	88186	205497
1635	88235	205432
1636	88281	205360
1637	88331	205297
1638	88378	205227
1639	88430	205169
