iter	Logloss
259	0.2663513119
260	0.2662697129
261	0.2661666107
262	0.2660339792
263	0.2658941255
264	0.2658083753
265	0.2657212718
266	0.2656283329
267	0.2655624962
268	0.2654836958
269	0.2653842552
270	0.265303753
271	0.2652335637
272	0.2650858118
273	0.2650167878
274	0.2649519522
275	0.2648758916
276	0.2647897052
277	0.2647335705
278	0.2646688181
279	0.2646004625
280	0.2645332833
281	0.2644641165
282	0.2643377577
283	0.2642784803
284	0.2641709654
285	0.2640664859
286	0.263963245
287	0.2639169402
288	0.2638130402
289	0.2637579345
290	0.2636918291
291	0.2636392678
292	0.2635800093
293	0.263505872
294	0.2634593112
295	0.2633849901
296	0.2633347355
297	0.2632519956
298	0.263211226
299	0.2631096998
300	0.262993334
301	0.262929789
302	0.2628766
303	0.2628389511
304	0.2627819083
305	0.2627322259
306	0.2626248119
307	0.2625520369
308	0.2624851937
309	0.2623944008
310	0.2623434968
311	0.2622534835
312	0.2621832117
313	0.2621238155
314	0.2620595417
315	0.2619936078
316	0.2619569064
317	0.2619021286
318	0.2618056449
319	0.2617490813
320	0.2616997953
321	0.2616579939
322	0.2616076992
323	0.2615485714
324	0.2614999665
325	0.2614463182
326	0.2614028986
327	0.2613115656
328	0.2612773844
329	0.2612168733
330	0.2611682915
331	0.2611147739
332	0.2610630833
333	0.2610370871
334	0.2610098475
335	0.2609681812
336	0.2609291046
337	0.2608694107
338	0.2608254138
339	0.2607907924
340	0.2607332046
341	0.260631678
342	0.2605901077
343	0.2605488363
344	0.2605196697
345	0.2604676489
346	0.2604225156
347	0.2603797455
348	0.2603309758
349	0.260292597
350	0.2602168077
351	0.2601654918
352	0.2601337442
353	0.2600807267
354	0.2600373325
355	0.2599892936
356	0.2599216037
357	0.2598734617
358	0.2598239756
359	0.2597772803
360	0.2597015686
361	0.2596307263
362	0.2595375984
363	0.2594866871
364	0.2594571174
365	0.2593866514
366	0.2593655813
367	0.2593059349
368	0.2592678564
369	0.2592362934
370	0.2591939321
371	0.2591599157
372	0.2590944723
373	0.2590606664
374	0.2590210245
375	0.2589874857
376	0.2589459188
377	0.2589202274
378	0.2588904565
379	0.2588603766
380	0.2588298851
381	0.2587696461
382	0.2587460998
383	0.2587191084
384	0.2586753686
385	0.25864278
386	0.25857409
387	0.2585411545
388	0.2584778889
389	0.2584499698
390	0.2583817586
391	0.2583548923
392	0.2582768832
393	0.2582111308
394	0.2581932337
395	0.2581512483
396	0.2581245192
397	0.2580824123
398	0.2580220005
399	0.2579428878
400	0.2579065822
401	0.2578748295
402	0.257843267
403	0.2578004855
404	0.2577582146
405	0.2577364753
406	0.2576953341
407	0.2576575006
408	0.2576270891
409	0.2575957944
410	0.2575363064
411	0.2574912379
412	0.2574647493
413	0.2574218762
414	0.2573910356
415	0.2573766505
416	0.2573472931
417	0.2573270396
418	0.2572976676
419	0.2572735082
420	0.2572289086
421	0.2571878618
422	0.2571543301
423	0.2571288435
424	0.2571039344
425	0.2570631951
426	0.2570245888
427	0.256999356
428	0.2569845012
429	0.2569559269
430	0.2569180044
431	0.2568735426
432	0.25684867
433	0.2568256156
434	0.2567592372
435	0.2567420051
436	0.2566792929
437	0.2566541741
438	0.2566276267
439	0.2565836576
440	0.2565575583
441	0.2565277936
442	0.2565045206
443	0.2564792323
444	0.2564623548
445	0.2564426711
446	0.2564114274
447	0.2563738575
448	0.2563592436
449	0.2563370629
450	0.2563232708
451	0.2563051393
452	0.2562794394
453	0.2562621231
454	0.2562473748
455	0.2562381205
456	0.2562125276
457	0.2561948875
458	0.256180721
459	0.2561680472
460	0.2561136515
461	0.2560874308
462	0.256073571
463	0.2560368238
464	0.2560098746
465	0.2559831099
466	0.2559441671
467	0.2559217364
468	0.255897182
469	0.2558768838
470	0.2558367423
471	0.2558138476
472	0.2557949721
473	0.2557843519
474	0.2557710786
475	0.2557508686
476	0.2557327519
477	0.2557172564
478	0.2557021274
479	0.2556649526
480	0.2556480519
481	0.2556241525
482	0.2555926428
483	0.2555814664
484	0.2555705082
485	0.2555408037
486	0.2555178928
487	0.2554919487
488	0.255465605
489	0.255438199
490	0.2554142183
491	0.2553938171
492	0.2553812972
493	0.2553568618
494	0.2553246792
495	0.2553049919
496	0.2552898486
497	0.25527133
498	0.2552452701
499	0.255227918
500	0.2552131716
501	0.2551865449
502	0.2551408469
503	0.2551091061
504	0.2550854352
505	0.2550717125
506	0.2550561678
507	0.2550358718
508	0.2550158443
509	0.25499666
510	0.2549867097
511	0.2549706369
512	0.2549596287
513	0.2549448112
514	0.2549334808
515	0.2549223687
516	0.2549068605
517	0.2548920626
518	0.2548641047
519	0.2548410319
520	0.2548127849
521	0.2547884588
522	0.2547719096
523	0.2547511153
524	0.254731709
525	0.2547043444
526	0.2546699295
527	0.2546362555
528	0.2546249313
529	0.254601829
530	0.2545579309
531	0.2545365042
532	0.2545263523
533	0.2545123906
534	0.2544955153
535	0.2544806108
536	0.2544677627
537	0.2544518042
538	0.2544409586
539	0.2544314847
540	0.254421866
541	0.254390201
542	0.2543743921
543	0.254366771
544	0.2543590814
545	0.2543480062
546	0.2543249641
547	0.2542749604
548	0.2542564887
549	0.2542390182
550	0.2542150929
551	0.2541970626
552	0.2541888774
553	0.2541737193
554	0.2541637736
555	0.2541438664
556	0.2541290678
557	0.2541141741
558	0.2540957888
559	0.2540890698
560	0.2540601671
561	0.2540487467
562	0.2540391879
563	0.2540273304
564	0.2540167686
565	0.2539945828
566	0.2539815515
567	0.2539624319
568	0.253949406
569	0.2539409546
570	0.2539147341
571	0.2538902296
572	0.2538778362
573	0.2538602878
574	0.2538412438
575	0.2538131548
576	0.2538063311
577	0.2537994107
578	0.2537850776
579	0.2537666903
580	0.2537479314
581	0.2537014352
582	0.2536935755
583	0.2536813318
584	0.2536672575
585	0.253660268
586	0.2536506559
587	0.2536095966
588	0.2535927235
589	0.2535779042
590	0.2535616906
591	0.2535416443
592	0.2535245567
593	0.2534710273
594	0.2534623684
595	0.2534512564
596	0.2534246044
597	0.2534100488
598	0.253389447
599	0.2533786167
600	0.2533523358
601	0.2533402
602	0.2533325656
603	0.2533214233
604	0.2533039081
605	0.2532950997
606	0.2532792637
607	0.2532523527
608	0.253239069
609	0.2532229483
610	0.2532134399
611	0.2531689492
612	0.2531455106
613	0.2531200074
614	0.2531132984
615	0.253099511
616	0.2530918988
617	0.2530675063
618	0.2530577531
619	0.2530481849
620	0.2530428489
621	0.2530212588
622	0.2530077054
623	0.2529936995
624	0.2529842089
625	0.2529661533
626	0.2529230003
627	0.2529069157
628	0.2528681515
629	0.2528429851
630	0.2528361994
631	0.2528111218
632	0.2528027666
633	0.2527928792
634	0.2527851633
635	0.2527770787
636	0.2527560018
637	0.2527462683
638	0.2527155855
639	0.2527028408
640	0.2526923593
641	0.252682876
642	0.2526733572
643	0.25264791
644	0.252641327
645	0.2526271051
646	0.2526180092
647	0.2526051384
648	0.2525934972
649	0.2525562083
650	0.2525520654
651	0.2525403426
652	0.2525278109
653	0.2525151396
654	0.252506098
655	0.2524900264
656	0.2524796382
657	0.2524552606
658	0.2524451998
659	0.2524375953
660	0.252418823
661	0.2523980944
662	0.2523765992
663	0.2523402666
664	0.2523141434
665	0.2523086937
666	0.2522966979
667	0.252277227
668	0.2522518821
669	0.2522482548
670	0.2522315435
671	0.252222752
672	0.2521947808
673	0.2521738967
674	0.252163372
675	0.2521552318
676	0.2521393636
677	0.2521244706
678	0.2521140892
679	0.2520906339
680	0.2520749609
681	0.2520713523
682	0.2520464153
683	0.2520222044
684	0.2519995168
685	0.2519826053
686	0.2519550959
687	0.2519425007
688	0.2519205538
689	0.2518899565
690	0.2518704765
691	0.2518546508
692	0.2518490141
693	0.251835691
694	0.2518224437
695	0.251810029
696	0.2517934441
697	0.2517822565
698	0.2517752096
699	0.2517616731
700	0.2517360261
701	0.2517150091
702	0.2516952868
703	0.2516785638
704	0.2516599204
705	0.2516502627
706	0.2516369324
707	0.2515984392
708	0.2515800816
709	0.2515685735
710	0.251561014
711	0.2515490692
712	0.2515351159
713	0.2515197496
714	0.2515067353
715	0.2515028494
716	0.2514611116
717	0.2514452849
718	0.2514344817
719	0.2514233832
720	0.25141599
721	0.2514072959
722	0.251379862
723	0.2513609927
724	0.2513552698
725	0.2513284633
726	0.2513145688
727	0.2512958297
728	0.2512925617
729	0.2512636955
730	0.2512445453
731	0.2512319011
732	0.2512219462
733	0.2511936206
734	0.2511822222
735	0.2511771718
736	0.2511671234
737	0.2511430407
738	0.2511328807
739	0.2511212128
740	0.2511117637
741	0.2510919544
742	0.2510680549
743	0.2510418932
744	0.2510241023
745	0.2510091099
746	0.2510025288
747	0.2509880938
748	0.2509667679
749	0.2509432356
750	0.250937089
751	0.2509270612
752	0.2509194796
753	0.2509013484
754	0.2508967087
755	0.2508830389
756	0.2508647805
757	0.2508520597
758	0.2508245772
759	0.2508192892
760	0.2507941329
761	0.2507845479
762	0.2507684626
763	0.2507595147
764	0.250751242
765	0.2507349582
766	0.2507284089
767	0.2507190798
768	0.2507139758
769	0.2507042762
770	0.2506763363
771	0.2506588509
772	0.2506484392
773	0.2506298287
774	0.2506210756
775	0.2506011034
776	0.2505976859
777	0.250584299
778	0.2505720368
779	0.250542651
780	0.2505271732
781	0.2505177477
782	0.2504970629
783	0.2504882047
784	0.2504831175
785	0.2504758395
786	0.2504462517
787	0.2504427559
788	0.2504187012
789	0.2503947224
790	0.2503809362
791	0.2503731262
792	0.2503613647
793	0.2503573473
794	0.2503388539
795	0.2503326614
796	0.2503202277
797	0.2502885331
798	0.2502764905
799	0.2502726309
800	0.2502431207
801	0.2502083086
802	0.2502008852
803	0.2501901766
804	0.250165901
805	0.2501628457
806	0.2501511708
807	0.250116218
808	0.2500895947
809	0.250084166
810	0.2500699285
811	0.2500657655
812	0.2500555439
813	0.2500376214
814	0.2500214377
815	0.2500119576
816	0.2499917599
817	0.2499821875
818	0.2499776728
819	0.249962533
820	0.2499478523
821	0.2499290533
822	0.2499086419
823	0.2498987957
824	0.2498806701
825	0.2498716091
826	0.2498649144
827	0.249851747
828	0.2498229779
829	0.2498178522
830	0.2498059157
831	0.2497918814
832	0.2497801815
833	0.2497681734
834	0.2497552075
835	0.2497278081
836	0.2497202464
837	0.2496992965
838	0.2496900671
839	0.2496752037
840	0.2496678055
841	0.2496480494
842	0.2496333264
843	0.2496213478
844	0.2496065304
845	0.2495957882
846	0.2495805778
847	0.2495694746
848	0.2495594579
849	0.2495575788
850	0.2495424843
851	0.2495347245
852	0.2495246627
853	0.2494992137
854	0.2494950382
855	0.2494744169
856	0.2494632524
857	0.2494448792
858	0.2494312913
859	0.2494170151
860	0.2494102225
861	0.2494040464
862	0.2493896017
863	0.2493540168
864	0.2493491111
865	0.2493311963
866	0.2493152431
867	0.2493109791
868	0.2492809917
869	0.2492763177
870	0.2492610563
871	0.2492570864
872	0.2492477158
873	0.2492392564
874	0.2492324823
875	0.2492227552
876	0.2492018466
877	0.2491769523
878	0.2491620383
879	0.2491522026
880	0.249146541
881	0.249143384
882	0.2491363056
883	0.2491331629
884	0.2491127804
885	0.2491091135
886	0.2490985866
887	0.2490917541
888	0.2490876587
889	0.2490747714
890	0.2490611514
891	0.249055804
892	0.2490405839
893	0.2490291334
894	0.2490198434
895	0.249015611
896	0.2490085522
897	0.2489993464
898	0.248993453
899	0.2489788607
900	0.2489752673
901	0.2489641431
902	0.2489461378
903	0.2489344983
904	0.2489115149
905	0.2489028577
906	0.248879128
907	0.2488711416
908	0.2488666032
909	0.2488428567
910	0.2488297027
911	0.2488151118
912	0.2487984087
913	0.2487865274
914	0.2487708634
915	0.2487445247
916	0.2487334834
917	0.2487230356
918	0.2487059451
919	0.2486979828
920	0.2486936902
921	0.2486768595
922	0.2486634373
923	0.2486574143
924	0.2486433089
925	0.2486328692
926	0.2486219014
927	0.2486085202
928	0.2485981426
929	0.2485916038
930	0.2485875776
931	0.2485742626
932	0.2485564425
933	0.2485470084
934	0.2485418677
935	0.2485337204
936	0.2485176768
937	0.2485002434
938	0.2484957085
939	0.248484122
940	0.2484772878
941	0.2484722601
942	0.248468899
943	0.2484470627
944	0.2484410226
945	0.24843536
946	0.2484160387
947	0.2483985212
948	0.2483925988
949	0.2483700949
950	0.2483562298
951	0.2483423719
952	0.2483311423
953	0.248328232
954	0.2483227985
955	0.2483076972
956	0.2482962178
957	0.2482749572
958	0.2482599659
959	0.2482475029
960	0.2482357869
961	0.2482334068
962	0.2482223957
963	0.2482018902
964	0.2481821244
965	0.2481781809
966	0.2481666133
967	0.2481571764
968	0.2481330131
969	0.2481295938
970	0.2481134683
971	0.2481072729
972	0.2480999134
973	0.2480922453
974	0.2480865849
975	0.2480845486
976	0.2480722961
977	0.2480554497
978	0.2480388421
979	0.2480343956
980	0.2480120902
981	0.2480072946
982	0.2479915026
983	0.2479587153
984	0.247945902
985	0.2479173898
986	0.247901042
987	0.2478975082
988	0.2478764931
989	0.2478662643
990	0.2478511783
991	0.2478294131
992	0.2478114911
993	0.2477901809
994	0.2477730368
995	0.2477657838
996	0.2477552277
997	0.2477311874
998	0.2477211655
999	0.247682119
1000	0.2476678259
1001	0.2476536763
1002	0.2476496361
1003	0.2476442817
1004	0.247628907
1005	0.2476097859
1006	0.247596731
1007	0.2475912907
1008	0.2475884321
1009	0.2475579426
1010	0.2475471035
1011	0.2475328475
1012	0.2475133766
1013	0.247490842
1014	0.2474827207
1015	0.2474670031
1016	0.2474627957
1017	0.2474547356
1018	0.2474477286
1019	0.2474241611
1020	0.247410095
1021	0.2474034943
1022	0.2473855741
1023	0.2473760071
1024	0.2473701085
1025	0.2473568166
1026	0.2473471869
1027	0.2473350355
1028	0.2473235986
1029	0.2473161603
1030	0.2473113659
1031	0.2472897387
1032	0.2472825746
1033	0.2472627956
1034	0.2472567111
1035	0.2472431905
1036	0.2472358525
1037	0.2472103648
1038	0.2472037941
1039	0.2471998762
1040	0.2471923085
1041	0.247161502
1042	0.2471536871
1043	0.2471392092
1044	0.2471255878
1045	0.2471151443
1046	0.2471095391
1047	0.2470826242
1048	0.2470768429
1049	0.2470524702
1050	0.2470462795
1051	0.2470247294
1052	0.2470079661
1053	0.2470064632
1054	0.2469783192
1055	0.2469739769
1056	0.2469655221
1057	0.2469591013
1058	0.2469518796
1059	0.2469457133
1060	0.2469356631
1061	0.246925621
1062	0.2469141537
1063	0.2468868035
1064	0.2468809123
1065	0.2468484309
1066	0.2468245753
1067	0.2468121776
1068	0.2467898953
1069	0.2467833172
1070	0.2467640403
1071	0.2467584562
1072	0.2467502785
1073	0.2467403184
1074	0.2467259463
1075	0.2467077786
1076	0.246703517
1077	0.2466950851
1078	0.2466787664
1079	0.2466715207
1080	0.2466697171
1081	0.2466436863
1082	0.2466143857
1083	0.2466041103
1084	0.2465965605
1085	0.2465645139
1086	0.2465595244
1087	0.2465474178
1088	0.2465329571
1089	0.2465250514
1090	0.2465154555
1091	0.2465089142
1092	0.2465029902
1093	0.2464883032
1094	0.2464831189
1095	0.2464693753
1096	0.246463108
1097	0.2464498948
1098	0.2464339736
1099	0.2464248157
1100	0.2464052263
1101	0.2463839769
1102	0.2463684151
1103	0.246355477
1104	0.246339167
1105	0.2463283604
1106	0.2463194204
1107	0.2463024633
1108	0.2462905377
1109	0.2462751233
1110	0.2462618072
1111	0.2462514806
1112	0.2462416132
1113	0.2462300531
1114	0.2462224976
1115	0.2462013922
1116	0.2461761298
1117	0.2461472847
1118	0.2461315528
1119	0.2461163223
1120	0.2461146886
1121	0.2461024402
1122	0.2460699468
1123	0.2460630664
1124	0.2460444008
1125	0.2460419653
1126	0.2460267126
1127	0.2459977391
1128	0.2459861074
1129	0.2459709612
1130	0.245962951
1131	0.2459475988
1132	0.2459428069
1133	0.245933389
1134	0.2459306886
1135	0.2459284714
1136	0.2459183184
1137	0.2459117202
1138	0.2459055012
1139	0.2458791671
1140	0.2458712235
1141	0.2458465296
1142	0.2458216613
1143	0.245783553
1144	0.2457670413
1145	0.2457510195
1146	0.245736361
1147	0.2457136434
1148	0.2457038042
1149	0.2456913528
1150	0.2456840714
1151	0.2456673483
1152	0.2456473849
1153	0.245638108
1154	0.2456273394
1155	0.2455947911
1156	0.2455896479
1157	0.2455843456
1158	0.2455711413
1159	0.245564853
1160	0.2455497876
1161	0.2455467886
1162	0.2455445975
1163	0.2455412117
1164	0.2455347201
1165	0.2455014308
1166	0.245481866
1167	0.2454720686
1168	0.2454482902
1169	0.2454401613
1170	0.245431608
1171	0.2454208491
1172	0.2454115444
1173	0.2454059768
1174	0.2453915327
1175	0.2453714418
1176	0.2453611491
1177	0.2453519001
1178	0.2453404133
1179	0.2453356099
1180	0.24533139
1181	0.2453289806
1182	0.2452994108
1183	0.2452912052
1184	0.2452825429
1185	0.2452689245
1186	0.2452638142
1187	0.2452598572
1188	0.2452549627
1189	0.2452130101
1190	0.2451898526
1191	0.2451859606
1192	0.2451747241
1193	0.2451653441
1194	0.2451552188
1195	0.2451375137
1196	0.2451064385
1197	0.2450988104
1198	0.2450858915
1199	0.2450769919
1200	0.2450626833
1201	0.2450562136
1202	0.2450426594
1203	0.2450350289
1204	0.2450159148
1205	0.2450101607
1206	0.2449956755
1207	0.2449873084
1208	0.2449540756
1209	0.2449420538
1210	0.2449372109
1211	0.2449243919
1212	0.2449039415
1213	0.2448814791
1214	0.2448742347
1215	0.2448554061
1216	0.24485259
1217	0.2448183791
1218	0.2448117146
1219	0.2448030863
1220	0.2447975584
1221	0.2447841471
1222	0.2447721767
1223	0.2447401715
1224	0.244730732
1225	0.2447292684
1226	0.2447155705
1227	0.2447098767
1228	0.2446890276
1229	0.2446506096
1230	0.244625778
1231	0.2446219381
1232	0.2446190669
1233	0.2446021949
1234	0.2445916505
1235	0.2445864546
1236	0.2445627805
1237	0.244550951
1238	0.2445263629
1239	0.2445180509
1240	0.244510493
1241	0.244505942
1242	0.2444989847
1243	0.2444942514
1244	0.2444878219
1245	0.2444817684
1246	0.2444605969
1247	0.2444441959
1248	0.244440131
1249	0.2444355211
1250	0.2444312748
1251	0.2444230413
1252	0.2444051453
1253	0.244383311
1254	0.2443765782
1255	0.244371859
1256	0.2443526068
1257	0.2443031133
1258	0.244269297
1259	0.24424087
1260	0.244217659
1261	0.2442084872
1262	0.2441970222
1263	0.2441757729
1264	0.2441554747
1265	0.2441381118
1266	0.2441353239
1267	0.2440989868
1268	0.2440848308
1269	0.2440808597
1270	0.2440714952
1271	0.2440639801
1272	0.2440561782
1273	0.2440320445
1274	0.2439961611
1275	0.2439589009
1276	0.2439406214
1277	0.2439206497
1278	0.243909533
1279	0.243905126
1280	0.2438749164
1281	0.2438689483
1282	0.2438583232
1283	0.2438145298
1284	0.2437905273
1285	0.2437568143
1286	0.2437370444
1287	0.2437304734
1288	0.2437204148
1289	0.2437106434
1290	0.2436997647
1291	0.2436906271
1292	0.2436797601
1293	0.2436681547
1294	0.2436600567
1295	0.24364669
1296	0.2436386582
1297	0.2436350406
1298	0.243618541
1299	0.2436020611
1300	0.2435621084
1301	0.2435551362
1302	0.2435378544
1303	0.2435320499
1304	0.2435055874
1305	0.2434980317
1306	0.2434928608
1307	0.2434851151
1308	0.2434724395
1309	0.2434664481
1310	0.2434632811
1311	0.243449071
1312	0.2434441816
1313	0.2434410006
1314	0.243428736
1315	0.2434083836
1316	0.2434019934
1317	0.2433974357
1318	0.2433895025
1319	0.243380344
1320	0.2433718429
1321	0.2433589579
1322	0.2433399245
1323	0.2433302727
1324	0.2433223367
1325	0.2433079325
1326	0.2432795344
1327	0.2432752575
1328	0.2432685567
1329	0.2432405985
1330	0.243228219
1331	0.2432020148
1332	0.2431931362
1333	0.2431813579
1334	0.2431736334
1335	0.2431682042
1336	0.2431574046
1337	0.2431530403
1338	0.2431426868
1339	0.2431351858
1340	0.2431328834
1341	0.2431249283
1342	0.2431043873
1343	0.2430812226
1344	0.2430498448
1345	0.2430413248
1346	0.2430339281
1347	0.2430206851
1348	0.2430132001
1349	0.2430049638
1350	0.2429931339
1351	0.2429860159
1352	0.2429791016
1353	0.2429640237
1354	0.24295503
1355	0.2429236209
1356	0.2428900322
1357	0.2428825408
1358	0.2428727444
1359	0.2428694441
1360	0.2428638487
1361	0.2428588822
1362	0.2428516867
1363	0.2428471879
1364	0.2428271045
1365	0.2428192205
1366	0.2428034668
1367	0.2427899484
1368	0.2427784755
1369	0.2427739044
1370	0.2427653388
1371	0.2427546289
1372	0.2427478365
1373	0.2427437427
1374	0.2427372225
1375	0.2427322314
1376	0.2427234803
1377	0.2427142835
1378	0.2426942943
1379	0.2426808562
1380	0.242663106
1381	0.2426576659
1382	0.2426498334
1383	0.2426365002
1384	0.242632166
1385	0.2426193924
1386	0.2426143604
1387	0.2426104725
1388	0.242608066
1389	0.2425975999
1390	0.2425912652
1391	0.2425848354
1392	0.2425754649
1393	0.2425691009
1394	0.242561938
1395	0.2425536186
1396	0.2425485644
1397	0.2425133023
1398	0.2425095945
1399	0.2424950911
1400	0.2424870122
1401	0.2424787217
1402	0.2424705792
1403	0.2424621026
1404	0.2424551522
1405	0.2424467091
1406	0.2424378841
1407	0.2424334269
1408	0.242427221
1409	0.2424130209
1410	0.2424054131
1411	0.242391039
1412	0.2423778991
1413	0.242367706
1414	0.2423618423
1415	0.2423556469
1416	0.2423448134
1417	0.2423143687
1418	0.242307634
1419	0.2422934651
1420	0.2422887386
1421	0.2422834003
1422	0.2422752497
1423	0.2422590078
1424	0.2422404741
1425	0.2422363655
1426	0.2422232573
1427	0.2422065397
1428	0.2421956838
1429	0.2421912702
1430	0.2421836867
1431	0.2421755982
1432	0.2421666383
1433	0.2421617311
1434	0.2421541748
1435	0.2421378765
1436	0.2421281173
1437	0.2421137723
1438	0.2421036736
1439	0.2420891718
1440	0.2420778771
1441	0.2420709031
1442	0.2420574452
1443	0.2420510085
1444	0.2420461795
1445	0.2420415695
1446	0.2420351072
1447	0.2420319913
1448	0.2420189391
1449	0.242013297
1450	0.2420073015
1451	0.241991854
1452	0.241983162
1453	0.241972138
1454	0.2419639132
1455	0.241950029
1456	0.2419443179
1457	0.2419340858
1458	0.2419227518
1459	0.241889375
1460	0.2418834595
1461	0.2418769513
1462	0.2418706084
1463	0.2418555618
1464	0.2418502259
1465	0.2418435723
1466	0.2418380481
1467	0.2418300094
1468	0.2418261668
1469	0.2418189916
1470	0.2418135031
1471	0.2418060295
1472	0.2417978877
1473	0.2417927056
1474	0.241783714
1475	0.2417792268
1476	0.2417729277
1477	0.2417609142
1478	0.2417526109
1479	0.2417424466
1480	0.2417269862
1481	0.241701657
1482	0.2416837475
1483	0.2416733367
1484	0.2416467322
1485	0.2416321312
1486	0.2416253652
1487	0.241620193
1488	0.2416107605
1489	0.2416056126
1490	0.2415976149
1491	0.2415871709
1492	0.2415834064
1493	0.2415784297
1494	0.241571511
1495	0.2415674438
1496	0.2415628261
1497	0.2415596311
1498	0.2415517617
1499	0.2415462186
1500	0.2415426095
1501	0.2415382066
1502	0.2415276768
1503	0.2415189159
1504	0.2415030382
1505	0.241498727
1506	0.2414952546
1507	0.2414889757
1508	0.2414804702
1509	0.2414669323
1510	0.2414623248
1511	0.241454354
