iter	Passed	Remaining
1223	68430	235983
1224	68484	235922
1225	68527	235822
1226	68592	235796
1227	68660	235783
1228	68717	235730
1229	68772	235672
1230	68832	235631
1231	68880	235547
1232	68934	235484
1233	68988	235423
1234	69049	235382
1235	69109	235339
1236	69160	235268
1237	69215	235209
1238	69265	235135
1239	69318	235068
1240	69356	234952
1241	69409	234884
1242	69452	234784
1243	69512	234743
1244	69552	234636
1245	69598	234545
1246	69641	234448
1247	69693	234376
1248	69757	234349
1249	69800	234251
1250	69860	234207
1251	69919	234163
1252	69981	234128
1253	70037	234074
1254	70106	234060
1255	70159	233996
1256	70218	233949
1257	70276	233900
1258	70313	233781
1259	70352	233669
1260	70402	233594
1261	70449	233511
1262	70520	233503
1263	70576	233449
1264	70613	233332
1265	70680	233313
1266	70733	233246
1267	70773	233140
1268	70833	233098
1269	70896	233065
1270	70952	233011
1271	71001	232932
1272	71056	232872
1273	71101	232781
1274	71144	232684
1275	71199	232625
1276	71246	232542
1277	71298	232471
1278	71341	232375
1279	71392	232304
1280	71457	232279
1281	71498	232174
1282	71543	232082
1283	71583	231978
1284	71626	231880
1285	71666	231773
1286	71714	231692
1287	71760	231606
1288	71802	231504
1289	71857	231446
1290	71920	231414
1291	71963	231320
1292	72037	231322
1293	72080	231224
1294	72148	231209
1295	72202	231148
1296	72250	231068
1297	72303	231002
1298	72349	230917
1299	72390	230815
1300	72444	230754
1301	72496	230686
1302	72547	230616
1303	72611	230584
1304	72658	230502
1305	72709	230433
1306	72750	230329
1307	72800	230257
1308	72865	230229
1309	72926	230193
1310	72969	230096
1311	73008	229988
1312	73081	229986
1313	73144	229955
1314	73208	229924
1315	73277	229911
1316	73323	229826
1317	73368	229736
1318	73425	229684
1319	73470	229596
1320	73511	229492
1321	73554	229397
1322	73593	229291
1323	73633	229186
1324	73693	229145
1325	73756	229111
1326	73799	229016
1327	73845	228930
1328	73892	228849
1329	73946	228789
1330	74002	228733
1331	74065	228702
1332	74114	228627
1333	74171	228575
1334	74211	228472
1335	74263	228404
1336	74309	228321
1337	74368	228274
1338	74435	228253
1339	74475	228150
1340	74536	228111
1341	74596	228070
1342	74657	228031
1343	74698	227931
1344	74743	227842
1345	74784	227742
1346	74822	227632
1347	74873	227562
1348	74936	227530
1349	74977	227432
1350	75020	227339
1351	75062	227243
1352	75113	227172
1353	75178	227147
1354	75241	227113
1355	75282	227012
1356	75332	226942
1357	75393	226902
1358	75444	226833
1359	75486	226737
1360	75545	226693
1361	75593	226613
1362	75652	226567
1363	75692	226466
1364	75736	226377
1365	75795	226333
1366	75852	226282
1367	75893	226181
1368	75937	226092
1369	75990	226031
1370	76037	225950
1371	76086	225874
1372	76147	225835
1373	76208	225796
1374	76249	225699
1375	76288	225595
1376	76329	225495
1377	76382	225434
1378	76427	225348
1379	76490	225314
1380	76544	225253
1381	76594	225183
1382	76653	225137
1383	76713	225095
1384	76751	224990
1385	76814	224956
1386	76854	224855
1387	76898	224768
1388	76953	224712
1389	76997	224623
1390	77045	224545
1391	77097	224480
1392	77139	224385
1393	77189	224315
1394	77239	224243
1395	77287	224166
1396	77346	224122
1397	77392	224039
1398	77439	223960
1399	77494	223903
1400	77540	223820
1401	77585	223737
1402	77626	223639
1403	77690	223608
1404	77748	223560
1405	77798	223490
1406	77851	223427
1407	77903	223363
1408	77950	223284
1409	77993	223193
1410	78051	223146
1411	78098	223067
1412	78161	223033
1413	78211	222964
1414	78261	222892
1415	78313	222829
1416	78364	222761
1417	78409	222675
1418	78466	222625
1419	78522	222573
1420	78583	222534
1421	78642	222488
1422	78699	222438
1423	78758	222392
1424	78810	222328
1425	78857	222249
1426	78914	222199
1427	78966	222134
1428	79025	222089
1429	79081	222036
1430	79127	221953
1431	79179	221890
1432	79237	221843
1433	79291	221782
1434	79340	221711
1435	79398	221662
1436	79456	221614
1437	79507	221548
1438	79563	221494
1439	79612	221422
1440	79663	221354
1441	79714	221287
1442	79773	221243
1443	79833	221200
1444	79880	221122
1445	79938	221074
1446	79984	220993
1447	80041	220943
1448	80096	220887
1449	80148	220823
1450	80200	220758
1451	80246	220677
1452	80304	220629
1453	80350	220548
1454	80405	220492
1455	80470	220466
1456	80525	220409
1457	80584	220364
1458	80632	220289
1459	80676	220203
1460	80723	220125
1461	80780	220073
1462	80835	220017
1463	80888	219956
1464	80942	219898
1465	80994	219834
1466	81045	219767
1467	81097	219704
1468	81147	219634
1469	81204	219582
1470	81266	219547
1471	81319	219486
1472	81379	219443
1473	81427	219367
1474	81487	219326
1475	81541	219266
1476	81594	219206
1477	81642	219130
1478	81694	219068
1479	81748	219008
1480	81799	218943
1481	81857	218893
1482	81910	218832
1483	81966	218779
1484	82010	218695
1485	82058	218621
1486	82107	218547
1487	82161	218489
1488	82208	218412
1489	82262	218353
1490	82309	218277
1491	82364	218221
1492	82414	218153
1493	82466	218090
1494	82517	218023
1495	82565	217948
1496	82617	217884
1497	82665	217810
1498	82718	217750
1499	82769	217682
1500	82816	217607
1501	82861	217525
1502	82913	217462
1503	82962	217390
1504	83018	217336
1505	83075	217287
1506	83131	217233
1507	83180	217163
1508	83227	217086
1509	83284	217035
1510	83333	216965
1511	83384	216899
1512	83431	216822
1513	83485	216763
1514	83538	216703
1515	83591	216642
1516	83636	216562
1517	83689	216501
1518	83737	216426
1519	83785	216353
1520	83836	216289
1521	83888	216225
1522	83942	216166
1523	83987	216086
1524	84033	216007
1525	84085	215944
1526	84134	215874
1527	84197	215839
1528	84254	215788
1529	84305	215722
1530	84356	215656
1531	84395	215560
1532	84451	215509
1533	84506	215453
1534	84555	215382
1535	84611	215329
1536	84667	215277
1537	84719	215213
1538	84766	215137
1539	84817	215073
1540	84865	215000
1541	84912	214925
1542	84971	214878
1543	85015	214797
1544	85063	214722
1545	85112	214653
1546	85165	214593
1547	85214	214521
1548	85261	214448
1549	85313	214383
1550	85364	214318
1551	85420	214267
1552	85468	214193
1553	85518	214126
1554	85568	214059
1555	85617	213988
1556	85661	213905
1557	85712	213840
1558	85767	213785
1559	85816	213716
1560	85867	213650
1561	85911	213568
1562	85965	213511
1563	86015	213442
1564	86068	213382
1565	86118	213315
1566	86171	213255
1567	86229	213208
1568	86279	213142
1569	86330	213076
1570	86379	213006
1571	86432	212948
1572	86489	212897
1573	86540	212832
1574	86588	212759
1575	86635	212685
1576	86687	212623
1577	86734	212548
1578	86791	212500
1579	86844	212438
1580	86895	212374
1581	86945	212307
1582	86996	212243
1583	87040	212160
1584	87089	212091
1585	87140	212027
1586	87185	211949
1587	87232	211872
1588	87279	211799
1589	87328	211730
1590	87373	211650
1591	87421	211578
1592	87467	211502
1593	87515	211431
1594	87563	211360
1595	87616	211300
1596	87665	211232
1597	87719	211174
1598	87769	211107
1599	87829	211065
1600	87872	210982
1601	87914	210896
1602	87960	210819
1603	87995	210717
1604	88039	210636
1605	88093	210579
1606	88135	210494
1607	88190	210438
1608	88233	210356
1609	88285	210295
1610	88330	210216
1611	88371	210128
1612	88414	210046
1613	88466	209983
