iter	Logloss
1514	0.2396349066
1515	0.239630425
1516	0.2396173765
1517	0.2396009259
1518	0.2395981823
1519	0.239591187
1520	0.2395794616
1521	0.2395743882
1522	0.2395693542
1523	0.2395450448
1524	0.2395412221
1525	0.2395351688
1526	0.2395240063
1527	0.2395167957
1528	0.2395068041
1529	0.239491674
1530	0.2394815963
1531	0.2394716292
1532	0.2394594771
1533	0.2394501831
1534	0.239441588
1535	0.2394371354
1536	0.239426494
1537	0.2394228382
1538	0.2394110228
1539	0.2393865515
1540	0.2393817376
1541	0.2393767173
1542	0.2393678163
1543	0.2393508426
1544	0.2393451083
1545	0.23932228
1546	0.2393104732
1547	0.2393041626
1548	0.2393004602
1549	0.2392922151
1550	0.2392872242
1551	0.2392780953
1552	0.2392739707
1553	0.2392703406
1554	0.2392513881
1555	0.2392425011
1556	0.239239399
1557	0.2392333872
1558	0.239217118
1559	0.239195614
1560	0.2391725337
1561	0.2391562027
1562	0.2391523217
1563	0.2391470895
1564	0.2391316384
1565	0.2391271642
1566	0.2391168635
1567	0.2391071233
1568	0.2391008028
1569	0.2390969246
1570	0.2390945999
