iter	Passed	Remaining
281	17437	319260
282	17506	319329
283	17580	319474
284	17645	319481
285	17718	319621
286	17787	319674
287	17857	319767
288	17924	319789
289	17984	319694
290	18053	319751
291	18117	319721
292	18192	319889
293	18267	320048
294	18340	320179
295	18411	320265
296	18478	320301
297	18549	320379
298	18606	320225
299	18672	320231
300	18736	320205
301	18803	320220
302	18868	320199
303	18932	320173
304	19001	320223
305	19071	320287
306	19142	320366
307	19206	320339
308	19272	320339
309	19333	320251
310	19392	320132
311	19466	320259
312	19530	320231
313	19602	320315
314	19671	320367
315	19735	320320
316	19799	320284
317	19866	320308
318	19926	320197
319	19990	320165
320	20057	320176
321	20109	319937
322	20176	319944
323	20233	319802
324	20294	319712
325	20362	319746
326	20440	319926
327	20495	319734
328	20565	319798
329	20631	319786
330	20702	319856
331	20765	319795
332	20821	319635
333	20875	319448
334	20932	319302
335	20998	319284
336	21067	319321
337	21126	319210
338	21197	319269
339	21258	319186
340	21321	319135
341	21385	319096
342	21447	319021
343	21513	319012
344	21581	319024
345	21640	318923
346	21703	318859
347	21768	318826
348	21836	318844
349	21900	318805
350	21957	318665
351	22019	318597
352	22085	318580
353	22152	318588
354	22216	318537
355	22274	318418
356	22339	318380
357	22408	318416
358	22473	318391
359	22530	318245
360	22583	318044
361	22640	317904
362	22701	317817
363	22769	317833
364	22828	317719
365	22891	317668
366	22960	317690
367	23033	317780
368	23091	317645
369	23159	317661
370	23215	317514
371	23276	317420
372	23333	317282
373	23396	317227
374	23450	317050
375	23501	316828
376	23553	316624
377	23619	316611
378	23670	316395
379	23739	316426
380	23802	316366
381	23874	316425
382	23930	316288
383	23996	316266
384	24060	316219
385	24116	316077
386	24169	315885
387	24237	315893
388	24293	315753
389	24357	315715
390	24418	315631
391	24479	315551
392	24543	315500
393	24596	315321
394	24667	315372
395	24725	315250
396	24784	315146
397	24841	315018
398	24912	315057
399	24966	314885
400	25019	314706
401	25085	314694
402	25145	314599
403	25211	314585
404	25267	314442
405	25323	314294
406	25376	314122
407	25452	314225
408	25512	314139
409	25573	314052
410	25627	313886
411	25680	313711
412	25726	313446
413	25790	313405
414	25853	313357
415	25912	313254
416	25960	313016
417	26020	312929
418	26073	312752
419	26135	312690
420	26188	312519
421	26250	312459
422	26309	312357
423	26362	312182
424	26424	312118
425	26489	312092
426	26556	312090
427	26617	312012
428	26686	312029
429	26748	311964
430	26806	311849
431	26860	311690
432	26923	311637
433	26986	311593
434	27051	311555
435	27107	311427
436	27166	311330
437	27215	311114
438	27280	311081
439	27333	310921
440	27391	310804
441	27442	310616
442	27507	310596
443	27569	310525
444	27626	310411
445	27679	310251
446	27726	310015
447	27787	309942
448	27834	309713
449	27885	309532
450	27936	309349
451	27989	309189
452	28039	308993
453	28096	308872
454	28156	308795
455	28214	308686
456	28269	308550
457	28327	308452
458	28389	308385
459	28442	308231
460	28493	308052
461	28551	307951
462	28609	307842
463	28669	307767
464	28733	307730
465	28784	307546
466	28846	307491
467	28906	307411
468	28956	307222
469	29009	307067
470	29058	306875
471	29110	306713
472	29163	306551
473	29216	306404
474	29276	306327
475	29321	306087
476	29381	306006
477	29439	305913
478	29510	305949
479	29573	305904
480	29626	305751
481	29689	305700
482	29750	305633
483	29806	305512
484	29872	305501
485	29918	305283
486	29982	305240
487	30046	305209
488	30090	304965
489	30155	304944
490	30208	304789
491	30252	304551
492	30295	304304
493	30346	304140
494	30393	303930
495	30452	303845
496	30516	303812
497	30568	303656
498	30623	303537
499	30679	303418
500	30732	303273
501	30780	303087
502	30827	302881
503	30888	302819
504	30947	302735
505	30998	302571
506	31060	302515
507	31113	302372
508	31158	302162
509	31201	301918
510	31259	301826
511	31328	301846
512	31390	301793
513	31441	301632
514	31497	301519
515	31561	301483
516	31615	301355
517	31680	301328
518	31740	301254
519	31790	301095
520	31847	300996
521	31901	300861
522	31955	300734
523	32001	300535
524	32050	300360
525	32102	300211
526	32153	300059
527	32199	299860
528	32250	299702
529	32297	299511
530	32353	299406
531	32412	299323
532	32459	299135
533	32512	299006
534	32564	298867
535	32617	298726
536	32675	298639
537	32722	298454
538	32774	298314
539	32822	298140
540	32870	297957
541	32926	297858
542	32977	297709
543	33039	297656
544	33084	297460
545	33148	297429
546	33207	297348
547	33256	297188
548	33319	297145
549	33367	296966
550	33419	296829
551	33486	296828
552	33534	296656
553	33574	296417
554	33626	296275
555	33670	296073
556	33715	295877
557	33772	295778
558	33833	295722
559	33885	295588
560	33934	295434
561	33986	295295
562	34042	295199
563	34090	295028
564	34146	294932
565	34200	294810
566	34257	294722
567	34303	294540
568	34360	294453
569	34415	294345
570	34480	294324
571	34524	294125
572	34583	294053
573	34627	293851
574	34675	293686
575	34727	293558
576	34780	293433
577	34833	293308
578	34897	293280
579	34952	293180
580	35005	293056
581	35056	292921
582	35112	292826
583	35166	292715
584	35214	292553
585	35261	292380
586	35321	292320
587	35366	292135
588	35410	291940
589	35466	291846
590	35523	291759
591	35571	291603
592	35614	291400
593	35659	291216
594	35707	291063
595	35767	291001
596	35810	290804
597	35871	290751
598	35921	290612
599	35973	290484
600	36012	290256
601	36068	290168
602	36115	290002
603	36164	289857
604	36209	289679
605	36250	289466
606	36299	289321
607	36342	289124
608	36399	289041
609	36451	288925
610	36505	288819
611	36564	288748
612	36610	288581
613	36657	288422
614	36700	288230
615	36745	288055
616	36795	287925
617	36849	287821
618	36917	287823
619	36976	287757
620	37037	287708
621	37100	287679
622	37166	287669
623	37225	287600
624	37274	287460
625	37320	287298
626	37387	287292
627	37435	287146
628	37503	287147
629	37557	287049
630	37607	286913
631	37655	286769
632	37708	286657
633	37763	286564
634	37817	286460
635	37886	286469
636	37956	286487
637	38003	286340
638	38052	286196
639	38106	286096
640	38159	285987
641	38215	285898
642	38269	285803
643	38313	285625
644	38364	285505
645	38416	285384
646	38472	285300
647	38518	285141
648	38568	285014
649	38625	284939
650	38671	284778
651	38724	284670
652	38787	284637
653	38852	284619
654	38900	284476
655	38941	284287
656	38982	284088
657	39039	284018
658	39079	283817
659	39131	283703
660	39191	283649
661	39253	283606
662	39308	283517
663	39370	283476
664	39415	283318
665	39465	283190
666	39525	283139
667	39573	282999
668	39617	282829
669	39670	282723
670	39731	282677
671	39775	282515
672	39833	282446
673	39885	282333
674	39934	282204
675	39985	282085
676	40029	281921
677	40080	281801
678	40137	281730
679	40181	281564
680	40224	281393
681	40280	281314
682	40336	281234
683	40388	281128
684	40447	281066
685	40501	280973
686	40549	280838
687	40613	280810
688	40659	280661
689	40710	280550
690	40771	280504
691	40822	280390
692	40884	280351
693	40933	280226
694	40976	280057
695	41032	279972
696	41094	279940
697	41160	279927
698	41210	279806
699	41269	279748
700	41319	279630
701	41372	279530
702	41424	279426
703	41481	279350
704	41535	279257
705	41592	279187
706	41640	279058
707	41686	278912
708	41737	278797
709	41797	278745
710	41842	278597
711	41896	278504
712	41943	278368
713	42000	278297
714	42052	278192
715	42105	278096
716	42154	277975
717	42198	277815
718	42263	277799
719	42323	277745
720	42374	277639
721	42429	277556
722	42474	277403
723	42516	277237
724	42560	277081
725	42623	277055
726	42675	276953
727	42729	276863
728	42781	276759
729	42824	276599
730	42873	276480
731	42925	276376
732	42995	276391
733	43046	276284
734	43092	276143
735	43149	276073
736	43190	275903
737	43242	275800
738	43303	275757
739	43355	275662
740	43416	275617
741	43463	275486
742	43518	275399
743	43557	275217
744	43599	275056
745	43641	274896
746	43699	274831
747	43742	274674
748	43792	274567
749	43850	274502
750	43892	274345
751	43935	274187
752	43989	274100
753	44046	274034
754	44101	273958
755	44163	273917
756	44215	273822
757	44266	273719
758	44313	273587
759	44364	273486
760	44410	273346
761	44467	273284
762	44523	273208
763	44582	273156
764	44646	273133
765	44703	273067
766	44768	273045
767	44832	273025
768	44883	272917
769	44932	272806
770	44987	272727
771	45029	272570
772	45080	272463
773	45135	272387
774	45178	272237
775	45227	272123
776	45290	272089
777	45340	271982
778	45388	271863
779	45445	271800
780	45503	271737
781	45560	271675
782	45600	271504
783	45669	271511
784	45729	271463
785	45776	271339
786	45834	271279
787	45890	271210
788	45939	271097
789	45995	271025
790	46041	270892
791	46098	270826
792	46141	270681
793	46187	270553
794	46234	270426
795	46275	270270
796	46314	270098
797	46354	269937
798	46394	269771
799	46445	269673
800	46494	269563
801	46542	269447
802	46594	269352
803	46641	269230
804	46684	269087
805	46746	269051
806	46795	268946
807	46842	268825
808	46898	268751
809	46943	268622
810	46989	268492
811	47036	268373
812	47086	268271
813	47135	268164
814	47186	268064
815	47242	267995
816	47287	267864
817	47335	267753
818	47388	267665
819	47439	267571
820	47486	267452
821	47546	267406
822	47603	267344
823	47660	267282
824	47723	267253
825	47773	267150
826	47816	267009
827	47867	266911
828	47917	266812
829	47969	266719
830	48014	266594
831	48063	266488
832	48112	266380
833	48169	266318
834	48233	266293
835	48279	266171
836	48323	266039
837	48366	265902
838	48416	265799
839	48464	265689
840	48533	265692
841	48576	265555
842	48622	265433
843	48673	265338
844	48718	265212
845	48769	265120
846	48830	265081
847	48884	265001
848	48943	264950
849	48997	264873
850	49049	264788
851	49099	264686
852	49146	264571
853	49204	264517
854	49263	264466
855	49324	264429
856	49374	264330
857	49434	264285
858	49482	264174
859	49522	264023
860	49578	263956
861	49624	263839
862	49674	263743
863	49731	263678
864	49784	263597
865	49841	263540
866	49880	263385
867	49937	263320
868	49995	263264
869	50062	263260
870	50123	263222
871	50184	263179
872	50241	263120
873	50299	263063
874	50339	262918
875	50388	262813
876	50435	262700
877	50482	262590
878	50549	262579
879	50607	262526
880	50653	262409
881	50708	262336
882	50757	262237
883	50796	262082
884	50837	261943
885	50897	261899
886	50945	261790
887	50993	261685
888	51034	261545
889	51085	261454
890	51138	261375
891	51180	261237
892	51240	261192
893	51291	261105
894	51346	261034
895	51406	260990
896	51444	260835
897	51484	260690
898	51534	260594
899	51585	260504
900	51645	260460
901	51695	260369
902	51746	260278
903	51806	260234
904	51850	260113
905	51896	259999
906	51957	259958
907	52006	259858
908	52064	259808
909	52120	259741
910	52161	259605
911	52213	259519
912	52272	259474
913	52325	259395
914	52384	259344
915	52433	259249
916	52489	259186
917	52529	259040
918	52586	258982
919	52627	258848
920	52695	258843
921	52743	258739
922	52790	258635
923	52835	258517
924	52891	258452
925	52933	258321
926	52987	258248
927	53027	258109
928	53080	258032
929	53126	257921
930	53185	257874
931	53226	257737
932	53281	257669
933	53338	257611
934	53390	257531
935	53450	257487
936	53497	257383
937	53559	257347
938	53605	257236
939	53647	257109
940	53704	257052
941	53763	257005
942	53806	256880
943	53854	256778
944	53914	256735
945	53959	256623
946	54004	256508
947	54047	256382
948	54110	256357
949	54166	256291
950	54220	256221
951	54266	256111
952	54314	256011
953	54364	255921
954	54407	255801
955	54452	255687
956	54501	255595
957	54552	255510
958	54605	255432
959	54646	255300
960	54697	255218
961	54750	255143
962	54814	255116
963	54869	255051
964	54916	254949
965	54966	254861
966	55009	254740
967	55065	254677
968	55122	254622
969	55177	254555
970	55233	254493
971	55275	254368
972	55330	254304
973	55390	254262
974	55453	254234
975	55512	254184
976	55552	254051
977	55614	254018
978	55661	253916
979	55715	253846
980	55766	253763
981	55806	253631
982	55856	253540
983	55913	253484
984	55960	253382
985	56013	253312
986	56056	253190
987	56105	253100
988	56156	253014
989	56207	252932
990	56259	252854
991	56309	252766
992	56363	252699
993	56421	252647
994	56464	252530
995	56524	252485
996	56571	252389
997	56616	252279
998	56666	252191
999	56720	252124
1000	56774	252054
1001	56818	251942
1002	56861	251821
1003	56920	251778
1004	56985	251755
1005	57040	251692
1006	57080	251562
1007	57133	251490
1008	57171	251351
1009	57226	251287
1010	57273	251186
1011	57315	251067
1012	57366	250983
1013	57419	250914
1014	57473	250842
1015	57514	250720
1016	57561	250621
1017	57603	250501
1018	57647	250388
1019	57688	250264
1020	57739	250186
1021	57790	250105
1022	57850	250064
1023	57906	250002
1024	57949	249890
1025	57999	249806
1026	58049	249718
1027	58094	249612
1028	58139	249508
1029	58206	249497
1030	58247	249375
1031	58293	249274
1032	58344	249191
1033	58393	249103
1034	58448	249041
1035	58501	248970
1036	58559	248919
1037	58602	248804
1038	58648	248705
1039	58700	248629
1040	58751	248549
1041	58798	248454
1042	58846	248364
1043	58892	248263
1044	58947	248200
1045	58993	248100
1046	59045	248024
1047	59099	247960
1048	59143	247851
1049	59205	247819
1050	59255	247732
1051	59307	247657
1052	59352	247555
1053	59400	247464
1054	59453	247392
1055	59521	247388
1056	59569	247293
1057	59637	247288
1058	59682	247182
1059	59727	247080
1060	59779	247004
1061	59840	246967
1062	59901	246931
1063	59961	246888
1064	60019	246841
1065	60085	246822
1066	60136	246746
1067	60196	246702
1068	60258	246672
1069	60313	246610
1070	60366	246540
1071	60420	246472
1072	60468	246383
1073	60517	246296
1074	60560	246184
1075	60601	246065
1076	60656	246004
1077	60707	245927
1078	60758	245850
1079	60801	245738
1080	60843	245624
1081	60889	245526
1082	60937	245437
1083	60980	245328
1084	61035	245268
1085	61090	245204
1086	61161	245206
1087	61204	245100
1088	61269	245078
1089	61326	245023
1090	61387	244989
1091	61426	244862
1092	61478	244789
1093	61536	244738
1094	61588	244667
1095	61633	244565
1096	61677	244459
1097	61731	244395
1098	61791	244354
1099	61832	244239
1100	61883	244161
1101	61944	244122
1102	62003	244079
1103	62050	243985
1104	62095	243886
1105	62144	243802
1106	62212	243790
1107	62259	243698
1108	62302	243592
1109	62360	243543
1110	62432	243548
1111	62484	243475
1112	62538	243412
1113	62597	243364
1114	62640	243257
1115	62685	243158
1116	62730	243060
1117	62773	242951
1118	62831	242904
1119	62879	242815
1120	62939	242774
1121	62991	242702
1122	63045	242636
1123	63095	242557
1124	63154	242511
1125	63197	242407
1126	63246	242322
1127	63285	242203
1128	63331	242107
1129	63375	242005
1130	63437	241971
1131	63491	241906
1132	63536	241809
1133	63590	241746
1134	63646	241688
1135	63704	241639
1136	63762	241591
1137	63812	241512
1138	63853	241398
1139	63893	241283
1140	63958	241261
1141	64008	241181
1142	64065	241127
1143	64126	241091
1144	64181	241032
1145	64231	240951
1146	64269	240828
1147	64312	240723
1148	64369	240672
1149	64431	240637
1150	64493	240604
1151	64563	240600
1152	64606	240493
1153	64669	240465
1154	64718	240383
1155	64768	240303
1156	64827	240261
1157	64891	240232
1158	64937	240139
1159	64980	240036
1160	65018	239912
1161	65071	239844
1162	65124	239778
1163	65164	239663
1164	65210	239573
1165	65271	239535
1166	65325	239469
1167	65375	239392
1168	65424	239312
1169	65465	239201
1170	65509	239099
1171	65563	239039
1172	65611	238953
1173	65668	238900
1174	65732	238873
1175	65781	238794
1176	65847	238773
1177	65892	238679
1178	65942	238600
1179	65985	238497
1180	66032	238408
1181	66082	238332
1182	66131	238252
1183	66190	238206
1184	66232	238100
1185	66279	238014
1186	66326	237925
1187	66370	237827
1188	66416	237737
1189	66467	237662
1190	66521	237601
1191	66571	237524
1192	66633	237489
1193	66677	237391
1194	66728	237317
1195	66771	237217
1196	66816	237121
1197	66874	237074
1198	66931	237022
1199	66987	236966
1200	67039	236898
1201	67091	236827
1202	67133	236724
1203	67179	236636
1204	67243	236609
1205	67296	236543
1206	67339	236439
1207	67394	236383
1208	67452	236333
1209	67495	236234
1210	67548	236168
1211	67597	236090
1212	67648	236018
1213	67702	235955
1214	67749	235868
1215	67790	235762
1216	67842	235692
1217	67895	235628
1218	67945	235552
1219	67991	235461
1220	68036	235368
1221	68090	235308
1222	68143	235243
1223	68183	235132
1224	68228	235038
1225	68289	235004
1226	68337	234919
1227	68379	234817
1228	68436	234767
1229	68481	234676
1230	68530	234596
1231	68571	234491
1232	68621	234415
1233	68662	234307
1234	68711	234230
1235	68762	234158
1236	68824	234125
1237	68869	234033
1238	68923	233974
1239	68978	233915
1240	69042	233888
1241	69117	233897
1242	69176	233852
1243	69242	233831
1244	69306	233804
1245	69358	233736
1246	69398	233627
1247	69456	233581
1248	69512	233526
1249	69569	233475
1250	69618	233398
1251	69667	233318
1252	69727	233279
1253	69776	233201
1254	69833	233148
1255	69895	233114
1256	69954	233070
1257	70006	233003
1258	70054	232920
1259	70098	232826
1260	70166	232812
1261	70211	232722
1262	70258	232635
1263	70308	232562
1264	70363	232505
1265	70422	232462
1266	70471	232383
1267	70531	232340
1268	70585	232280
1269	70626	232177
1270	70680	232116
1271	70730	232043
1272	70785	231985
1273	70822	231868
1274	70880	231821
1275	70930	231748
1276	70979	231668
1277	71045	231648
1278	71095	231575
1279	71145	231501
1280	71191	231413
1281	71232	231309
1282	71278	231224
1283	71335	231174
1284	71380	231083
1285	71427	231000
1286	71473	230915
1287	71519	230826
1288	71563	230735
1289	71614	230666
1290	71662	230585
1291	71720	230536
1292	71773	230474
1293	71814	230373
1294	71867	230307
1295	71920	230246
1296	71978	230198
1297	72025	230114
1298	72083	230067
1299	72126	229972
1300	72184	229925
1301	72228	229831
1302	72284	229778
1303	72337	229717
1304	72392	229657
1305	72443	229590
1306	72498	229531
1307	72546	229452
1308	72594	229373
1309	72645	229303
1310	72702	229255
1311	72764	229218
1312	72819	229163
1313	72879	229120
1314	72930	229052
1315	72974	228960
1316	73032	228911
1317	73086	228853
1318	73141	228796
1319	73186	228706
1320	73242	228653
1321	73297	228597
1322	73347	228524
1323	73411	228494
1324	73461	228422
1325	73505	228333
1326	73553	228253
1327	73607	228193
1328	73656	228118
1329	73708	228052
1330	73758	227979
1331	73824	227958
1332	73875	227888
1333	73919	227797
1334	73976	227749
1335	74037	227708
1336	74088	227639
1337	74133	227553
1338	74186	227490
1339	74233	227408
1340	74281	227330
1341	74331	227259
1342	74373	227163
1343	74418	227077
1344	74467	227001
1345	74517	226929
1346	74568	226860
1347	74626	226813
1348	74678	226747
1349	74719	226649
1350	74764	226562
1351	74818	226503
1352	74878	226463
1353	74928	226391
1354	74981	226327
1355	75035	226268
1356	75091	226214
1357	75143	226151
1358	75195	226085
1359	75252	226034
1360	75301	225958
1361	75359	225913
1362	75410	225844
1363	75462	225780
1364	75508	225694
1365	75558	225623
1366	75606	225548
1367	75654	225470
1368	75708	225411
1369	75756	225335
1370	75806	225261
1371	75855	225188
1372	75906	225121
1373	75952	225039
1374	75998	224956
1375	76048	224884
1376	76104	224832
1377	76158	224772
1378	76206	224697
1379	76252	224613
1380	76295	224522
1381	76343	224446
1382	76399	224391
1383	76450	224325
1384	76500	224254
1385	76548	224177
1386	76607	224133
1387	76660	224072
1388	76713	224011
1389	76764	223942
1390	76827	223909
1391	76881	223851
1392	76939	223802
1393	76989	223734
1394	77037	223656
1395	77084	223579
1396	77140	223524
1397	77191	223457
1398	77239	223380
1399	77291	223315
1400	77335	223228
1401	77395	223189
1402	77444	223116
1403	77499	223060
1404	77548	222985
1405	77603	222929
1406	77653	222859
1407	77704	222794
1408	77752	222718
1409	77801	222645
1410	77843	222553
1411	77893	222482
1412	77940	222403
1413	77988	222328
1414	78034	222245
1415	78079	222162
1416	78128	222090
1417	78191	222058
1418	78250	222014
1419	78302	221949
1420	78350	221872
1421	78395	221789
1422	78450	221734
1423	78499	221661
1424	78550	221596
1425	78590	221497
1426	78640	221429
1427	78686	221346
1428	78744	221299
1429	78801	221250
1430	78854	221188
1431	78910	221136
1432	78960	221068
1433	79028	221047
1434	79077	220976
1435	79127	220907
1436	79180	220846
1437	79230	220776
1438	79291	220737
1439	79343	220675
1440	79391	220600
1441	79439	220523
1442	79495	220471
1443	79537	220381
1444	79585	220306
1445	79633	220232
1446	79678	220148
1447	79735	220098
1448	79779	220013
1449	79822	219925
1450	79877	219869
1451	79928	219803
1452	79985	219754
1453	80025	219657
1454	80067	219567
1455	80116	219494
1456	80167	219430
1457	80218	219362
1458	80266	219290
1459	80318	219226
1460	80369	219159
1461	80413	219073
1462	80468	219020
1463	80522	218962
1464	80573	218895
1465	80617	218809
1466	80667	218742
1467	80714	218665
1468	80757	218578
1469	80811	218520
1470	80870	218477
1471	80914	218392
1472	80958	218308
1473	81014	218256
1474	81061	218178
1475	81107	218100
1476	81158	218034
1477	81206	217961
1478	81255	217890
1479	81306	217823
1480	81354	217751
1481	81402	217678
1482	81450	217603
1483	81514	217574
1484	81562	217500
1485	81609	217423
1486	81656	217348
1487	81703	217271
1488	81751	217199
1489	81819	217179
1490	81884	217150
1491	81931	217073
1492	81986	217019
1493	82040	216962
1494	82098	216915
1495	82152	216857
1496	82202	216791
1497	82253	216725
1498	82303	216657
1499	82352	216586
1500	82403	216523
1501	82461	216474
1502	82514	216414
1503	82571	216366
1504	82617	216286
1505	82662	216205
1506	82707	216126
1507	82756	216055
1508	82803	215980
1509	82859	215927
1510	82908	215858
1511	82957	215788
1512	83004	215713
1513	83049	215632
1514	83099	215565
1515	83141	215476
1516	83196	215423
1517	83250	215365
1518	83291	215273
1519	83337	215197
1520	83389	215135
1521	83434	215055
1522	83482	214982
1523	83545	214949
1524	83592	214873
1525	83635	214789
1526	83687	214726
1527	83737	214658
1528	83787	214592
1529	83837	214525
1530	83889	214463
1531	83935	214386
1532	83986	214322
1533	84034	214248
1534	84084	214183
1535	84129	214103
1536	84178	214034
1537	84220	213946
1538	84272	213884
1539	84333	213844
1540	84377	213764
1541	84424	213688
1542	84472	213617
1543	84527	213563
1544	84573	213486
1545	84632	213441
1546	84684	213381
1547	84730	213302
1548	84777	213229
1549	84827	213164
1550	84872	213083
1551	84921	213014
1552	84963	212927
1553	85006	212843
1554	85064	212797
1555	85110	212720
1556	85155	212642
1557	85198	212558
1558	85247	212490
1559	85299	212428
1560	85359	212387
1561	85412	212329
1562	85456	212247
1563	85502	212171
1564	85555	212111
1565	85603	212040
1566	85651	211970
1567	85700	211902
1568	85746	211825
1569	85790	211744
1570	85829	211650
