iter	Passed	Remaining
135	8026	313326
136	8084	313224
137	8139	313011
138	8208	313346
139	8272	313479
140	8340	313755
141	8411	314112
142	8480	314447
143	8541	314425
144	8607	314603
145	8673	314799
146	8737	314914
147	8801	315003
148	8869	315270
149	8931	315299
150	9016	316120
151	9085	316388
152	9156	316712
153	9220	316776
154	9288	317000
155	9353	317113
156	9418	317229
157	9475	317079
158	9540	317192
159	9617	317661
160	9678	317663
161	9753	318060
162	9825	318405
163	9894	318618
164	9965	318901
165	10038	319240
166	10107	319439
167	10177	319691
168	10250	320006
169	10316	320112
170	10391	320491
171	10457	320604
172	10523	320697
173	10591	320855
174	10656	320926
175	10726	321123
176	10794	321278
177	10869	321624
178	10942	321916
179	11007	321983
180	11073	322057
181	11143	322245
182	11207	322274
183	11278	322483
184	11342	322508
185	11409	322601
186	11486	322971
187	11552	323052
188	11618	323097
189	11686	323222
190	11755	323361
191	11828	323623
192	11918	324326
193	11980	324278
194	12049	324406
195	12114	324421
196	12183	324563
197	12255	324775
198	12337	325251
199	12408	325406
200	12469	325320
201	12548	325707
202	12614	325734
203	12690	326030
204	12750	325902
205	12823	326138
206	12894	326288
207	12958	326262
208	13028	326385
209	13095	326463
210	13161	326483
211	13225	326462
212	13296	326598
213	13361	326618
214	13430	326712
215	13492	326632
216	13561	326723
217	13631	326849
218	13699	326917
219	13764	326906
220	13833	326995
221	13900	327048
222	13956	326821
223	14029	326997
224	14098	327093
225	14172	327295
226	14245	327459
227	14316	327577
228	14388	327734
229	14454	327739
230	14526	327878
231	14598	328019
232	14665	328065
233	14732	328074
234	14809	328327
235	14869	328208
236	14936	328230
237	15008	328367
238	15075	328388
239	15140	328360
240	15206	328365
241	15282	328565
242	15351	328638
243	15428	328859
244	15489	328749
245	15553	328713
246	15627	328869
247	15695	328902
248	15772	329138
249	15839	329147
250	15912	329272
251	15984	329402
252	16052	329433
253	16109	329234
254	16169	329090
255	16232	329017
256	16306	329183
257	16372	329159
258	16437	329135
259	16501	329069
260	16576	329240
261	16639	329169
262	16709	329231
263	16779	329296
264	16847	329312
265	16902	329083
266	16969	329093
267	17036	329094
268	17109	329206
269	17170	329101
270	17238	329131
271	17307	329151
272	17379	329249
273	17448	329286
274	17523	329441
275	17591	329459
276	17658	329455
277	17724	329435
278	17786	329332
279	17852	329306
280	17925	329417
281	17993	329430
282	18063	329485
283	18134	329547
284	18197	329467
285	18266	329493
286	18342	329646
287	18403	329545
288	18474	329602
289	18536	329506
290	18606	329545
291	18667	329425
292	18739	329513
293	18802	329423
294	18874	329498
295	18936	329413
296	19003	329392
297	19069	329361
298	19138	329386
299	19208	329421
300	19267	329276
301	19321	329049
302	19382	328918
303	19448	328899
304	19505	328720
305	19567	328611
306	19634	328613
307	19690	328416
308	19760	328452
309	19823	328361
310	19894	328421
311	19953	328270
312	20022	328286
313	20091	328318
314	20163	328371
315	20232	328391
316	20301	328410
317	20371	328439
318	20440	328458
319	20503	328384
320	20580	328518
321	20640	328390
322	20708	328391
323	20763	328184
324	20829	328140
325	20885	327960
326	20953	327953
327	21016	327865
328	21093	328008
329	21155	327910
330	21225	327937
331	21284	327789
332	21343	327653
333	21413	327673
334	21475	327585
335	21545	327602
336	21606	327502
337	21664	327333
338	21718	327126
339	21797	327277
340	21859	327182
341	21917	327025
342	21985	327021
343	22043	326874
344	22097	326663
345	22155	326504
346	22216	326400
347	22275	326265
348	22337	326165
349	22403	326127
350	22471	326119
351	22521	325861
352	22580	325723
353	22642	325623
354	22703	325524
355	22763	325396
356	22822	325274
357	22895	325332
358	22968	325397
359	23027	325261
360	23080	325038
361	23156	325144
362	23210	324950
363	23280	324963
364	23348	324955
365	23407	324831
366	23466	324697
367	23520	324497
368	23583	324420
369	23638	324231
370	23697	324102
371	23748	323856
372	23819	323890
373	23889	323914
374	23957	323911
375	24021	323846
376	24080	323710
377	24147	323688
378	24202	323513
379	24258	323344
380	24329	323365
381	24382	323168
382	24442	323044
383	24495	322843
384	24552	322694
385	24613	322594
386	24669	322429
387	24742	322486
388	24815	322542
389	24871	322368
390	24927	322214
391	25002	322283
392	25059	322144
393	25114	321966
394	25173	321839
395	25232	321711
396	25289	321568
397	25341	321357
398	25408	321337
399	25472	321269
400	25535	321196
401	25601	321168
402	25665	321105
403	25714	320860
404	25773	320732
405	25831	320606
406	25885	320420
407	25953	320408
408	26014	320320
409	26070	320160
410	26123	319960
411	26175	319757
412	26233	319628
413	26299	319597
414	26353	319422
415	26410	319278
416	26468	319147
417	26531	319074
418	26592	318983
419	26662	318992
420	26720	318864
421	26770	318650
422	26826	318495
423	26887	318405
424	26937	318174
425	26998	318084
426	27047	317853
427	27104	317720
428	27166	317640
429	27214	317402
430	27278	317342
431	27333	317180
432	27381	316945
433	27439	316815
434	27499	316723
435	27554	316562
436	27609	316408
437	27657	316162
438	27709	315976
439	27780	316004
440	27838	315883
441	27907	315882
442	27964	315749
443	28030	315726
444	28092	315648
445	28160	315637
446	28213	315458
447	28277	315408
448	28344	315387
449	28400	315246
450	28464	315191
451	28520	315055
452	28574	314884
453	28638	314837
454	28704	314802
455	28755	314610
456	28822	314586
457	28885	314523
458	28940	314369
459	28986	314120
460	29033	313887
461	29094	313807
462	29151	313675
463	29215	313629
464	29276	313545
465	29323	313304
466	29384	313229
467	29434	313022
468	29481	312791
469	29533	312618
470	29586	312449
471	29641	312307
472	29704	312241
473	29749	311994
474	29793	311732
475	29840	311509
476	29891	311324
477	29938	311098
478	29991	310937
479	30051	310846
480	30102	310659
481	30163	310583
482	30218	310448
483	30270	310276
484	30332	310201
485	30382	310016
486	30444	309950
487	30489	309705
488	30540	309529
489	30586	309301
490	30641	309162
491	30692	308986
492	30749	308871
493	30798	308668
494	30845	308459
495	30896	308276
496	30950	308134
497	31005	308002
498	31063	307900
499	31124	307821
500	31178	307675
501	31223	307444
502	31285	307384
503	31338	307228
504	31389	307062
505	31438	306869
506	31483	306638
507	31531	306441
508	31586	306304
509	31635	306115
510	31684	305933
511	31736	305772
512	31797	305701
513	31842	305476
514	31886	305247
515	31941	305116
516	31984	304869
517	32032	304683
518	32088	304564
519	32137	304376
520	32202	304349
521	32254	304194
522	32304	304020
523	32372	304019
524	32424	303863
525	32480	303744
526	32528	303556
527	32584	303444
528	32636	303290
529	32697	303220
530	32757	303144
531	32815	303052
532	32863	302858
533	32910	302670
534	32962	302512
535	33012	302349
536	33062	302176
537	33111	302000
538	33170	301916
539	33215	301708
540	33271	301591
541	33327	301481
542	33383	301371
543	33435	301224
544	33479	301009
545	33528	300834
546	33578	300672
547	33624	300469
548	33671	300280
549	33726	300167
550	33776	300004
551	33823	299813
552	33870	299632
553	33929	299544
554	33972	299325
555	34015	299104
556	34060	298904
557	34118	298810
558	34158	298567
559	34210	298421
560	34259	298262
561	34339	298364
562	34399	298292
563	34447	298117
564	34510	298073
565	34569	297995
566	34617	297823
567	34676	297740
568	34722	297548
569	34767	297354
570	34818	297208
571	34872	297086
572	34918	296902
573	34975	296806
574	35022	296622
575	35075	296494
576	35128	296367
577	35171	296159
578	35235	296127
579	35291	296018
580	35348	295927
581	35409	295867
582	35463	295750
583	35510	295574
584	35559	295419
585	35618	295339
586	35659	295120
587	35710	294975
588	35757	294801
589	35818	294746
590	35869	294601
591	35915	294418
592	35967	294287
593	36010	294086
594	36072	294033
595	36121	293879
596	36168	293712
597	36218	293563
598	36265	293394
599	36323	293313
600	36373	293169
601	36431	293084
602	36479	292924
603	36523	292729
604	36585	292680
605	36647	292634
606	36694	292469
607	36743	292315
608	36804	292260
609	36855	292128
610	36913	292048
611	36960	291878
612	37006	291708
613	37058	291575
614	37103	291394
615	37160	291308
616	37204	291123
617	37262	291047
618	37316	290934
619	37368	290810
620	37434	290792
621	37495	290741
622	37543	290586
623	37589	290414
624	37641	290292
625	37694	290175
626	37750	290084
627	37798	289926
628	37856	289849
629	37900	289671
630	37943	289476
631	38011	289474
632	38053	289281
633	38102	289135
634	38159	289048
635	38220	288999
636	38262	288798
637	38310	288652
638	38358	288500
639	38412	288397
640	38466	288290
641	38509	288103
642	38558	287961
643	38605	287801
644	38653	287653
645	38711	287580
646	38764	287465
647	38820	287379
648	38870	287248
649	38923	287137
650	38968	286967
651	39029	286916
652	39076	286758
653	39132	286670
654	39184	286552
655	39250	286538
656	39294	286365
657	39347	286254
658	39403	286166
659	39456	286057
660	39509	285947
661	39572	285912
662	39629	285836
663	39684	285737
664	39744	285685
665	39795	285556
666	39848	285448
667	39904	285367
668	39964	285307
669	40006	285118
670	40054	284976
671	40102	284835
672	40141	284627
673	40188	284478
674	40232	284311
675	40272	284110
676	40324	283998
677	40384	283945
678	40440	283859
679	40495	283766
680	40537	283585
681	40581	283419
682	40637	283332
683	40685	283189
684	40726	283004
685	40778	282893
686	40845	282886
687	40898	282780
688	40956	282712
689	41008	282600
690	41069	282554
691	41114	282394
692	41173	282333
693	41231	282263
694	41284	282158
695	41346	282120
696	41399	282016
697	41463	281990
698	41505	281808
699	41547	281630
700	41587	281444
701	41636	281311
702	41697	281268
703	41753	281183
704	41801	281048
705	41856	280957
706	41917	280912
707	41978	280861
708	42023	280708
709	42080	280632
710	42136	280554
711	42189	280452
712	42239	280335
713	42294	280242
714	42346	280136
715	42402	280059
716	42451	279933
717	42503	279826
718	42546	279658
719	42588	279488
720	42631	279323
721	42689	279256
722	42742	279158
723	42798	279080
724	42842	278918
725	42891	278793
726	42933	278626
727	42975	278456
728	43022	278318
729	43069	278184
730	43125	278105
731	43171	277957
732	43219	277828
733	43264	277683
734	43323	277620
735	43365	277458
736	43414	277333
737	43454	277154
738	43494	276977
739	43545	276867
740	43583	276678
741	43641	276612
742	43685	276461
743	43730	276313
744	43795	276296
745	43842	276159
746	43883	275988
747	43930	275859
748	43987	275788
749	44049	275747
750	44104	275670
751	44151	275537
752	44216	275513
753	44277	275471
754	44328	275362
755	44370	275200
756	44416	275063
757	44469	274974
758	44516	274840
759	44563	274709
760	44613	274601
761	44656	274445
762	44716	274396
763	44761	274250
764	44808	274120
765	44851	273968
766	44896	273830
767	44940	273677
768	44994	273594
769	45041	273465
770	45086	273328
771	45136	273215
772	45188	273115
773	45247	273064
774	45293	272932
775	45342	272812
776	45378	272620
777	45418	272451
778	45464	272321
779	45523	272264
780	45564	272106
781	45605	271939
782	45653	271822
783	45694	271658
784	45737	271509
785	45782	271377
786	45826	271230
787	45873	271110
788	45917	270966
789	45968	270864
790	46014	270733
791	46060	270606
792	46104	270466
793	46169	270447
794	46208	270277
795	46252	270135
796	46300	270021
797	46340	269855
798	46402	269820
799	46460	269762
800	46509	269650
801	46558	269541
802	46607	269427
803	46646	269264
804	46694	269147
805	46751	269081
806	46790	268913
807	46850	268867
808	46909	268813
809	46969	268769
810	47026	268705
811	47083	268643
812	47139	268571
813	47190	268476
814	47237	268354
815	47285	268243
816	47332	268120
817	47389	268059
818	47435	267932
819	47487	267843
820	47549	267805
821	47608	267757
822	47655	267636
823	47708	267549
824	47765	267489
825	47820	267411
826	47870	267308
827	47921	267213
828	47971	267114
829	48015	266977
830	48079	266953
831	48130	266855
832	48178	266746
833	48240	266710
834	48297	266646
835	48353	266578
836	48402	266474
837	48450	266364
838	48501	266264
839	48550	266163
840	48611	266120
841	48662	266027
842	48723	265983
843	48763	265828
844	48810	265715
845	48866	265645
846	48921	265571
847	48973	265485
848	49028	265410
849	49087	265360
850	49138	265267
851	49193	265195
852	49254	265155
853	49314	265110
854	49357	264972
855	49417	264924
856	49475	264871
857	49527	264779
858	49576	264678
859	49645	264679
860	49686	264535
861	49750	264506
862	49795	264381
863	49858	264351
864	49902	264221
865	49940	264061
866	49982	263923
867	50034	263834
868	50082	263724
869	50147	263704
870	50202	263635
871	50244	263495
872	50298	263420
873	50357	263367
874	50401	263239
875	50452	263147
876	50493	263003
877	50547	262927
878	50599	262843
879	50644	262716
880	50697	262634
881	50738	262495
882	50784	262377
883	50833	262274
884	50892	262223
885	50935	262093
886	50984	261994
887	51027	261861
888	51069	261722
889	51119	261627
890	51170	261536
891	51217	261425
892	51270	261347
893	51318	261240
894	51371	261160
895	51429	261107
896	51483	261031
897	51521	260879
898	51567	260762
899	51622	260693
900	51685	260662
901	51743	260612
902	51790	260499
903	51832	260367
904	51876	260241
905	51925	260143
906	51989	260119
907	52036	260011
908	52081	259891
909	52124	259762
910	52181	259703
911	52226	259584
912	52270	259463
913	52325	259396
914	52384	259345
915	52425	259209
916	52475	259117
917	52533	259064
918	52583	258971
919	52644	258929
920	52693	258835
921	52749	258768
922	52801	258687
923	52861	258642
924	52908	258537
925	52948	258396
926	53008	258351
927	53065	258292
928	53114	258195
929	53155	258061
930	53198	257937
931	53262	257912
932	53315	257834
933	53381	257819
934	53440	257773
935	53489	257673
936	53532	257552
937	53583	257464
938	53632	257369
939	53694	257333
940	53740	257222
941	53782	257094
942	53821	256949
943	53868	256844
944	53918	256752
945	53967	256659
946	54010	256533
947	54055	256419
948	54094	256279
949	54136	256151
950	54190	256081
951	54229	255937
952	54275	255828
953	54314	255686
954	54365	255602
955	54423	255551
956	54471	255450
957	54508	255300
958	54565	255246
959	54619	255176
960	54673	255107
961	54738	255084
962	54791	255009
963	54857	254996
964	54906	254904
965	54950	254784
966	54988	254642
967	55034	254536
968	55074	254401
969	55122	254301
970	55172	254215
971	55227	254149
972	55283	254088
973	55333	254000
974	55379	253892
975	55423	253777
976	55472	253685
977	55519	253583
978	55557	253441
979	55609	253364
980	55657	253266
981	55714	253213
982	55762	253113
983	55811	253024
984	55846	252869
985	55899	252794
986	55950	252710
987	56007	252659
988	56064	252603
989	56117	252529
990	56165	252431
991	56212	252330
992	56266	252263
993	56313	252165
994	56355	252042
995	56403	251945
996	56460	251893
997	56502	251772
998	56547	251659
999	56596	251570
1000	56656	251529
1001	56707	251447
1002	56759	251370
1003	56801	251249
1004	56853	251174
1005	56913	251133
1006	56955	251011
1007	57011	250954
1008	57047	250805
1009	57105	250755
1010	57167	250723
1011	57221	250654
1012	57264	250538
1013	57317	250467
1014	57362	250359
1015	57409	250261
1016	57464	250198
1017	57506	250079
1018	57563	250026
1019	57615	249949
1020	57659	249837
1021	57716	249783
1022	57772	249725
1023	57822	249641
1024	57875	249568
1025	57919	249458
1026	57980	249424
1027	58028	249331
1028	58080	249254
1029	58132	249178
1030	58183	249100
1031	58233	249015
1032	58270	248876
1033	58332	248844
1034	58381	248756
1035	58440	248710
1036	58489	248621
1037	58539	248539
1038	58612	248554
1039	58674	248520
1040	58717	248405
1041	58766	248319
1042	58822	248260
1043	58862	248137
1044	58916	248069
1045	58965	247980
1046	59009	247874
1047	59073	247850
1048	59122	247763
1049	59178	247704
1050	59227	247617
1051	59277	247533
1052	59321	247424
1053	59379	247375
1054	59431	247303
1055	59482	247223
1056	59529	247129
1057	59572	247016
1058	59622	246935
1059	59661	246808
1060	59707	246709
1061	59769	246676
1062	59816	246580
1063	59874	246531
1064	59919	246430
1065	59966	246335
1066	60010	246226
1067	60052	246113
1068	60097	246010
1069	60140	245902
1070	60204	245876
1071	60252	245785
1072	60317	245767
1073	60360	245656
1074	60406	245558
1075	60455	245475
1076	60497	245362
1077	60549	245286
1078	60603	245223
1079	60652	245138
1080	60699	245045
1081	60749	244963
1082	60799	244882
1083	60852	244813
1084	60899	244718
1085	60949	244640
1086	61002	244570
1087	61043	244453
1088	61087	244350
1089	61148	244313
1090	61208	244273
1091	61261	244205
1092	61308	244112
1093	61355	244018
1094	61410	243959
1095	61452	243846
1096	61512	243806
1097	61553	243689
1098	61604	243613
1099	61650	243520
1100	61704	243457
1101	61754	243377
1102	61794	243257
1103	61842	243170
1104	61895	243099
1105	61939	242998
1106	61981	242888
1107	62024	242780
1108	62070	242684
1109	62129	242640
1110	62176	242549
1111	62226	242472
1112	62275	242388
1113	62322	242298
1114	62378	242241
1115	62427	242156
1116	62482	242100
1117	62529	242007
1118	62574	241908
1119	62624	241832
1120	62670	241735
1121	62737	241723
1122	62781	241620
1123	62846	241601
1124	62897	241524
1125	62941	241422
1126	62979	241300
1127	63033	241236
1128	63073	241120
1129	63127	241057
1130	63170	240950
1131	63216	240861
1132	63279	240832
1133	63330	240756
1134	63398	240745
1135	63445	240655
1136	63498	240592
1137	63541	240484
1138	63586	240390
1139	63634	240303
1140	63674	240187
1141	63732	240139
1142	63794	240107
1143	63855	240073
1144	63914	240026
1145	63966	239956
1146	64028	239926
1147	64086	239878
1148	64142	239821
1149	64186	239722
1150	64246	239681
1151	64290	239583
1152	64336	239491
1153	64381	239392
1154	64439	239345
1155	64481	239241
1156	64532	239164
1157	64579	239078
1158	64620	238968
1159	64677	238915
1160	64729	238848
1161	64769	238733
1162	64815	238642
1163	64877	238608
1164	64936	238564
1165	64995	238520
1166	65046	238448
1167	65093	238361
1168	65146	238295
1169	65186	238183
1170	65240	238119
1171	65286	238028
1172	65325	237910
1173	65368	237809
1174	65435	237794
1175	65492	237744
1176	65534	237640
1177	65574	237528
1178	65618	237428
1179	65670	237359
1180	65715	237266
1181	65776	237229
1182	65833	237179
1183	65873	237067
1184	65929	237012
1185	65981	236945
1186	66031	236866
1187	66083	236799
1188	66147	236773
1189	66190	236671
1190	66255	236649
1191	66319	236624
1192	66384	236602
1193	66427	236500
1194	66474	236416
1195	66517	236315
1196	66558	236206
1197	66601	236108
1198	66651	236032
1199	66697	235941
1200	66764	235927
1201	66816	235858
1202	66881	235835
1203	66934	235770
1204	66972	235654
1205	67023	235583
1206	67065	235479
1207	67101	235354
1208	67137	235230
1209	67192	235173
1210	67230	235058
1211	67283	234992
1212	67327	234895
1213	67392	234875
1214	67458	234856
1215	67498	234745
1216	67541	234648
1217	67586	234553
1218	67642	234499
1219	67705	234472
1220	67756	234400
1221	67817	234366
1222	67873	234310
1223	67943	234305
1224	67985	234204
1225	68029	234109
1226	68081	234038
1227	68134	233974
1228	68204	233970
1229	68253	233894
1230	68303	233818
1231	68348	233726
1232	68396	233646
1233	68447	233574
1234	68490	233476
1235	68533	233379
1236	68574	233275
1237	68611	233158
1238	68654	233059
1239	68707	232995
1240	68762	232938
1241	68812	232865
1242	68865	232800
1243	68907	232701
1244	68955	232619
1245	69011	232567
1246	69063	232500
1247	69119	232448
1248	69184	232425
1249	69228	232331
1250	69297	232320
1251	69354	232270
1252	69403	232195
1253	69454	232124
1254	69492	232010
1255	69531	231900
1256	69583	231833
1257	69629	231746
1258	69679	231675
1259	69718	231565
1260	69757	231454
1261	69797	231349
1262	69838	231246
1263	69899	231211
1264	69954	231155
1265	69997	231058
1266	70045	230977
1267	70086	230877
1268	70131	230786
1269	70180	230710
1270	70237	230662
1271	70276	230551
1272	70340	230525
1273	70395	230469
1274	70448	230407
1275	70509	230372
1276	70559	230297
1277	70620	230262
1278	70668	230183
1279	70724	230131
1280	70785	230095
1281	70830	230006
1282	70876	229920
1283	70920	229828
1284	70962	229731
1285	71006	229639
1286	71057	229570
1287	71124	229552
1288	71171	229471
1289	71228	229423
1290	71283	229367
1291	71332	229292
1292	71388	229238
1293	71435	229155
1294	71492	229105
1295	71534	229008
1296	71580	228923
1297	71622	228829
1298	71667	228739
1299	71720	228677
1300	71772	228612
1301	71811	228507
1302	71856	228418
1303	71920	228392
1304	71968	228312
1305	72018	228242
1306	72069	228175
1307	72115	228089
1308	72156	227991
1309	72206	227919
1310	72252	227835
1311	72300	227758
1312	72346	227674
1313	72386	227572
1314	72428	227473
1315	72482	227415
1316	72530	227338
1317	72584	227279
1318	72639	227225
1319	72681	227128
1320	72725	227041
1321	72780	226985
1322	72822	226889
1323	72872	226818
1324	72909	226708
1325	72953	226618
1326	72998	226531
1327	73040	226435
1328	73086	226353
1329	73137	226285
1330	73177	226183
1331	73221	226096
1332	73260	225991
1333	73311	225923
1334	73365	225867
1335	73408	225774
1336	73450	225680
1337	73484	225562
1338	73534	225490
1339	73576	225397
1340	73625	225324
1341	73669	225235
1342	73711	225141
1343	73771	225101
1344	73823	225037
1345	73870	224957
1346	73933	224929
1347	73977	224839
1348	74019	224746
1349	74078	224703
1350	74125	224626
1351	74165	224526
1352	74208	224436
1353	74254	224353
1354	74292	224248
1355	74348	224197
1356	74393	224111
1357	74455	224077
1358	74494	223977
1359	74534	223876
1360	74574	223777
1361	74632	223734
1362	74676	223645
1363	74733	223596
1364	74777	223510
1365	74819	223416
1366	74862	223328
1367	74902	223228
1368	74945	223138
1369	74982	223033
1370	75027	222948
1371	75072	222864
1372	75112	222765
1373	75154	222673
1374	75200	222592
1375	75240	222494
1376	75286	222414
1377	75331	222331
1378	75373	222240
1379	75410	222132
1380	75452	222040
1381	75487	221927
1382	75523	221818
1383	75578	221766
1384	75624	221687
1385	75668	221599
1386	75713	221517
1387	75767	221461
1388	75805	221358
1389	75860	221304
1390	75907	221228
1391	75955	221153
1392	76006	221090
1393	76081	221093
1394	76119	220992
1395	76166	220916
1396	76218	220854
1397	76272	220798
1398	76318	220718
1399	76369	220652
1400	76416	220576
1401	76473	220530
1402	76516	220442
1403	76560	220357
1404	76599	220257
1405	76647	220183
1406	76685	220083
1407	76744	220041
1408	76794	219972
1409	76840	219895
1410	76884	219810
1411	76922	219708
1412	76965	219620
1413	77003	219519
1414	77047	219436
1415	77089	219344
1416	77147	219301
1417	77187	219205
1418	77244	219158
1419	77288	219076
1420	77333	218994
1421	77375	218904
1422	77418	218817
1423	77462	218734
1424	77507	218652
1425	77551	218569
1426	77610	218526
1427	77651	218434
1428	77698	218360
1429	77740	218270
1430	77783	218186
1431	77827	218101
1432	77875	218030
1433	77922	217954
1434	77979	217908
1435	78025	217829
1436	78076	217766
1437	78120	217684
1438	78164	217599
1439	78211	217526
1440	78261	217460
1441	78306	217380
1442	78353	217305
1443	78392	217208
1444	78436	217125
1445	78478	217037
1446	78512	216926
1447	78548	216821
1448	78592	216740
1449	78640	216666
1450	78681	216577
1451	78718	216475
1452	78753	216370
1453	78802	216299
1454	78844	216212
1455	78883	216116
1456	78931	216044
1457	78981	215980
1458	79018	215879
1459	79072	215825
1460	79131	215782
1461	79169	215686
1462	79210	215595
1463	79247	215493
1464	79293	215419
1465	79334	215327
1466	79391	215282
1467	79456	215258
1468	79501	215177
1469	79550	215111
1470	79595	215033
1471	79633	214935
1472	79669	214830
1473	79707	214735
1474	79748	214644
1475	79786	214547
1476	79834	214477
1477	79877	214393
1478	79924	214321
1479	79962	214222
1480	79997	214118
1481	80031	214012
1482	80075	213931
1483	80111	213828
1484	80158	213755
1485	80204	213680
1486	80255	213618
1487	80297	213532
1488	80335	213436
1489	80373	213339
1490	80416	213256
1491	80453	213157
1492	80501	213088
1493	80537	212986
1494	80573	212886
1495	80621	212817
1496	80666	212740
1497	80708	212653
1498	80743	212550
1499	80787	212470
1500	80831	212390
1501	80879	212323
1502	80915	212222
1503	80950	212118
1504	80992	212033
1505	81027	211931
1506	81065	211836
1507	81120	211784
1508	81164	211705
1509	81218	211653
1510	81258	211563
1511	81299	211474
1512	81334	211373
1513	81369	211271
1514	81408	211178
1515	81442	211074
1516	81488	211000
1517	81529	210912
1518	81565	210813
1519	81607	210729
1520	81642	210627
1521	81705	210599
1522	81759	210544
1523	81808	210480
1524	81873	210453
1525	81917	210376
1526	81975	210335
1527	82034	210293
1528	82070	210195
1529	82110	210105
1530	82153	210024
1531	82205	209967
1532	82249	209888
1533	82290	209803
1534	82336	209729
1535	82399	209700
1536	82440	209614
1537	82483	209533
1538	82521	209441
1539	82563	209358
1540	82599	209258
1541	82641	209177
1542	82684	209095
1543	82718	208993
1544	82757	208901
1545	82808	208842
1546	82848	208755
1547	82893	208679
1548	82934	208595
1549	82983	208528
1550	83022	208439
1551	83066	208361
1552	83109	208280
1553	83147	208190
1554	83184	208095
1555	83239	208045
1556	83278	207956
1557	83324	207883
1558	83363	207792
1559	83400	207698
1560	83445	207624
1561	83481	207529
1562	83525	207451
1563	83574	207386
1564	83625	207327
1565	83693	207309
1566	83735	207228
1567	83772	207133
1568	83817	207059
1569	83877	207022
1570	83915	206931
1571	83954	206842
1572	83996	206760
1573	84030	206659
1574	84076	206588
1575	84110	206486
1576	84153	206407
1577	84188	206308
1578	84234	206237
1579	84273	206149
1580	84339	206126
1581	84392	206073
1582	84458	206050
1583	84525	206030
1584	84574	205965
1585	84613	205879
1586	84659	205808
1587	84694	205709
1588	84734	205623
1589	84775	205540
1590	84820	205466
1591	84857	205373
1592	84893	205278
1593	84931	205188
1594	84990	205148
1595	85043	205096
1596	85086	205018
1597	85149	204986
1598	85203	204937
1599	85242	204848
1600	85281	204761
1601	85320	204672
1602	85369	204610
1603	85412	204531
1604	85446	204433
1605	85494	204367
1606	85543	204304
1607	85596	204249
1608	85637	204166
1609	85681	204091
1610	85744	204063
1611	85793	203997
1612	85835	203918
1613	85881	203848
1614	85916	203751
1615	85971	203703
1616	86006	203606
1617	86048	203528
1618	86100	203471
1619	86144	203397
1620	86181	203304
1621	86224	203227
1622	86270	203157
1623	86313	203080
1624	86347	202983
1625	86397	202921
1626	86434	202830
1627	86471	202740
1628	86519	202675
1629	86572	202622
1630	86631	202583
1631	86673	202503
1632	86712	202416
1633	86750	202329
1634	86805	202280
1635	86846	202199
1636	86899	202145
1637	86941	202067
1638	86992	202009
1639	87032	201925
1640	87080	201862
1641	87131	201803
1642	87182	201744
1643	87232	201685
1644	87278	201616
1645	87317	201530
1646	87360	201454
1647	87402	201374
1648	87438	201282
1649	87478	201201
1650	87522	201126
1651	87559	201037
1652	87617	200996
1653	87678	200960
1654	87726	200895
1655	87772	200827
1656	87819	200761
1657	87870	200703
1658	87925	200654
1659	87970	200584
1660	88033	200553
1661	88086	200500
1662	88133	200433
1663	88179	200365
1664	88241	200333
