iter	Logloss
629	0.2524389872
630	0.2524332915
631	0.2523940166
632	0.252386339
633	0.2523690981
634	0.2523527027
635	0.2523257515
636	0.2523198172
637	0.2523071247
638	0.252293032
639	0.2522496941
640	0.2522284283
641	0.2522179852
642	0.2522088109
643	0.2521964369
644	0.2521845167
645	0.2521668333
646	0.2521513508
647	0.2521337251
648	0.2521205809
649	0.2521075905
650	0.2521018168
651	0.2520793726
652	0.2520678518
653	0.2520531253
654	0.252031714
655	0.2520043999
656	0.2519961213
657	0.2519820034
658	0.2519616723
659	0.2519465786
660	0.2519284421
661	0.2518896277
662	0.2518667717
663	0.2518504497
664	0.2518300905
665	0.2518208668
666	0.2518055655
667	0.2517893844
668	0.2517690756
669	0.2517614799
670	0.2517498012
671	0.2517380724
672	0.2517323006
673	0.2517205995
674	0.251711969
675	0.2517074159
676	0.251689857
677	0.2516675903
678	0.2516486313
679	0.2516309511
680	0.2516253311
681	0.2516182585
682	0.251597178
683	0.2515863273
684	0.2515814609
685	0.2515664975
686	0.2515309371
687	0.2515180465
688	0.2514995902
689	0.2514872985
690	0.2514467692
691	0.2514415094
692	0.2514220825
693	0.2513999456
694	0.2513842178
695	0.2513574566
696	0.2513406526
697	0.2513226144
698	0.2513153874
699	0.2513088068
700	0.2513043624
701	0.2512966644
702	0.2512663609
703	0.2512421047
704	0.2512289404
705	0.2512117012
706	0.2511681736
707	0.2511490305
708	0.2511424974
709	0.2511239141
710	0.2511066481
711	0.2510971999
712	0.2510862079
713	0.2510668844
714	0.2510497339
715	0.2510347143
716	0.251022704
717	0.2510084823
718	0.251002228
719	0.2509949048
720	0.2509885487
721	0.2509643357
722	0.2509468017
723	0.2509301306
724	0.2509214333
725	0.2509118219
726	0.2508977274
727	0.2508889719
728	0.2508720314
729	0.2508507761
730	0.2508263977
731	0.2508162662
732	0.2507985038
733	0.2507875428
734	0.2507578833
735	0.250749778
736	0.2507320349
737	0.2507225977
738	0.2507155278
739	0.2507002151
740	0.2506906596
741	0.2506764249
742	0.2506686213
743	0.2506609807
744	0.2506420916
745	0.2506334071
746	0.2506294894
747	0.2506224945
748	0.250587908
749	0.2505646459
750	0.2505469315
751	0.2505396614
752	0.2505143016
753	0.2504865852
754	0.2504747466
755	0.2504673474
756	0.2504588925
757	0.2504434307
758	0.2504339109
759	0.2504242489
760	0.2504140393
761	0.2504082019
762	0.2503859218
763	0.2503775869
764	0.250365957
765	0.2503608509
766	0.2503548819
767	0.2503461694
768	0.2503328831
769	0.2503223129
770	0.2503177266
771	0.2503063482
772	0.2502958156
773	0.250277707
774	0.2502642115
775	0.250250367
776	0.2502485427
777	0.2502431802
778	0.2502339952
779	0.2502148615
780	0.2502086926
781	0.250204562
782	0.2501927555
783	0.2501900183
784	0.2501843354
785	0.2501716067
786	0.2501668448
787	0.2501522705
788	0.2501433883
789	0.2501313508
790	0.2501234835
791	0.2501143612
792	0.2501076744
793	0.2500786071
794	0.2500750489
795	0.2500700008
796	0.250061781
797	0.2500574146
798	0.2500397952
799	0.2500140371
800	0.2500038967
801	0.2499928935
802	0.249981096
803	0.2499775118
804	0.2499687163
805	0.2499515068
806	0.2499470116
807	0.2499242101
808	0.2498965855
809	0.2498692667
810	0.2498523375
811	0.249837667
812	0.24981947
813	0.249804868
814	0.2497983516
815	0.2497855123
816	0.2497743303
817	0.2497588986
818	0.2497490465
819	0.2497334177
820	0.2497081095
821	0.2496928889
822	0.2496827989
823	0.2496674479
824	0.2496475461
825	0.2496331032
826	0.2496245076
827	0.2496102745
828	0.2495981315
829	0.2495888782
830	0.24956794
831	0.2495545961
832	0.2495424039
833	0.2495167747
834	0.2494994982
835	0.2494816969
836	0.2494687175
837	0.2494555126
838	0.2494460666
839	0.2494350149
840	0.2494142773
841	0.2494003501
842	0.2493752803
843	0.2493707038
844	0.2493633483
845	0.249345332
846	0.2493318209
847	0.2493216806
848	0.2493038729
849	0.2492892176
850	0.249281312
851	0.2492648732
852	0.2492446036
853	0.2492254768
854	0.249216159
855	0.2491999323
856	0.2491744528
857	0.2491623603
858	0.2491544818
859	0.2491278844
860	0.2491214378
861	0.2490951458
862	0.2490864513
863	0.249057976
864	0.2490500925
865	0.2490466402
866	0.2490382946
867	0.2490227883
868	0.2490166032
869	0.248991449
870	0.2489766744
871	0.2489705544
872	0.2489587121
873	0.248935442
874	0.2489290554
875	0.2489184971
876	0.2489147837
877	0.2489010168
878	0.2488636775
879	0.2488559836
880	0.2488422436
881	0.2488385638
882	0.2488307914
883	0.2488225707
884	0.2487998469
885	0.2487948021
886	0.2487815338
887	0.2487748386
888	0.2487715604
889	0.2487615462
890	0.2487436059
891	0.2487344301
892	0.2487162017
893	0.2487052945
894	0.2486892788
895	0.2486816509
896	0.2486656811
897	0.248661517
898	0.2486521233
899	0.2486387325
900	0.2486110308
901	0.2485929786
902	0.2485830982
903	0.2485782986
904	0.2485701943
905	0.2485578588
906	0.2485326536
907	0.2485197359
908	0.2485094663
909	0.2485037824
910	0.2484870166
911	0.2484799543
912	0.2484736208
913	0.2484524835
914	0.2484338407
915	0.2484288732
916	0.2483982373
917	0.2483799406
918	0.2483740922
919	0.2483520175
920	0.2483420644
921	0.2483239721
922	0.2483095741
923	0.2482857316
924	0.2482552233
925	0.2482519346
926	0.2482305074
927	0.2482148213
928	0.2482009883
929	0.2481958486
930	0.2481912406
931	0.2481677054
932	0.2481530055
933	0.248129018
934	0.248112352
935	0.2481013174
936	0.2480938885
937	0.2480842919
938	0.2480748561
939	0.2480523361
940	0.2480411662
941	0.2480363831
942	0.248033111
943	0.2480249151
944	0.2480134443
945	0.2479990425
946	0.2479910082
947	0.2479833707
948	0.2479814881
949	0.2479756566
950	0.2479572558
951	0.2479543074
952	0.2479459825
953	0.2479397698
954	0.247929953
955	0.2479177103
956	0.247907937
957	0.2479066264
958	0.2478929926
959	0.2478714064
960	0.247854771
961	0.2478302451
962	0.2478170546
963	0.2477920262
964	0.2477814389
965	0.2477735261
966	0.2477673867
967	0.2477538984
968	0.2477485384
969	0.2477330147
970	0.24771818
971	0.2476965676
972	0.2476778526
973	0.2476640931
974	0.2476544333
975	0.247647411
976	0.2476346317
977	0.2476289578
978	0.2476274273
979	0.2476105339
980	0.2476014473
981	0.247581752
982	0.2475731848
983	0.2475591789
984	0.247558656
985	0.2475441508
986	0.2475307649
987	0.2475113847
988	0.2474894867
989	0.2474797522
990	0.2474673836
991	0.2474579891
992	0.2474426692
993	0.2474350389
994	0.2474282885
995	0.2474196966
996	0.2474002698
997	0.2473950992
998	0.2473850551
999	0.2473710136
1000	0.2473464816
1001	0.2473390684
1002	0.2473253278
1003	0.2473191547
1004	0.2473062502
1005	0.2472855211
1006	0.2472794512
1007	0.2472627504
1008	0.2472606072
1009	0.2472398408
1010	0.2472155114
1011	0.2472028776
1012	0.2471920912
1013	0.2471779784
1014	0.2471710217
1015	0.2471598028
1016	0.2471457305
1017	0.2471405699
1018	0.2471183646
1019	0.2471045839
1020	0.2470982267
1021	0.2470737742
1022	0.2470530883
1023	0.2470372693
1024	0.2470303854
1025	0.247022384
1026	0.2469990031
1027	0.2469917512
1028	0.2469788589
1029	0.2469674267
1030	0.2469476088
1031	0.2469335235
1032	0.2469312846
1033	0.2469089396
1034	0.2468978239
1035	0.2468739482
1036	0.246864099
1037	0.2468529758
1038	0.246814645
1039	0.246797212
1040	0.2467901347
1041	0.2467790296
1042	0.2467644894
1043	0.2467606052
1044	0.2467434685
1045	0.2467304204
1046	0.2467237123
1047	0.2466947145
1048	0.2466879382
1049	0.2466675728
1050	0.2466565658
1051	0.2466402485
1052	0.2466372135
1053	0.2466142054
1054	0.2466004507
1055	0.2465869188
1056	0.2465825697
1057	0.2465743067
1058	0.2465582856
1059	0.246555275
1060	0.2465431922
1061	0.246524511
1062	0.2465158066
1063	0.246500373
1064	0.2464938112
1065	0.2464851255
1066	0.2464795892
1067	0.2464744966
1068	0.2464661655
1069	0.2464585567
1070	0.2464323922
1071	0.2464200391
1072	0.246397114
1073	0.2463936288
1074	0.2463873827
1075	0.2463765767
1076	0.2463704823
1077	0.2463524254
1078	0.2463297897
1079	0.2463170941
1080	0.2463054566
1081	0.2462922126
1082	0.2462738947
1083	0.2462560369
1084	0.2462468659
1085	0.2462354544
1086	0.246199953
1087	0.2461954107
1088	0.2461866774
1089	0.2461645944
1090	0.2461389213
1091	0.2461239765
1092	0.2461121322
1093	0.2461068807
1094	0.2460880527
1095	0.2460842004
1096	0.2460654205
1097	0.2460591894
1098	0.2460482668
1099	0.2460384331
1100	0.2460200822
1101	0.2460069252
1102	0.2460036682
1103	0.2459955949
1104	0.2459813856
1105	0.2459724943
1106	0.245960565
1107	0.2459491279
1108	0.2459406428
1109	0.2459187649
1110	0.2459086761
1111	0.245893137
1112	0.2458826147
1113	0.2458692091
1114	0.2458541519
1115	0.2458396816
1116	0.2458178672
1117	0.2458085226
1118	0.2457997857
1119	0.2457842197
1120	0.2457780121
1121	0.2457469566
1122	0.2457391529
1123	0.2457075006
1124	0.2456924003
1125	0.2456849834
1126	0.2456811652
1127	0.2456649835
1128	0.2456606838
1129	0.2456426522
1130	0.2456398185
1131	0.2456298521
1132	0.2455952782
1133	0.2455781385
1134	0.2455496946
1135	0.2455362559
1136	0.2455202272
1137	0.2455156718
1138	0.2455086953
1139	0.2454951794
1140	0.2454909535
1141	0.2454763201
1142	0.2454541442
1143	0.2454273395
1144	0.2454112297
1145	0.2453922074
1146	0.2453661041
1147	0.2453462947
1148	0.2453248067
1149	0.2453183021
1150	0.2452991494
1151	0.2452956888
1152	0.2452820502
1153	0.2452735741
1154	0.2452518497
1155	0.2452474546
1156	0.2452367341
1157	0.2452286076
1158	0.2452209368
1159	0.2451969585
1160	0.2451784262
1161	0.2451702838
1162	0.245166262
1163	0.24513365
1164	0.245120528
1165	0.2451024392
1166	0.2450910127
1167	0.2450818722
1168	0.2450592242
1169	0.2450545749
1170	0.2450201789
1171	0.2450115059
1172	0.2450072273
1173	0.2450003172
1174	0.2449644846
1175	0.2449395293
1176	0.2449334162
1177	0.2449288414
1178	0.2449215049
1179	0.2449046348
1180	0.244892676
1181	0.2448688685
1182	0.2448431978
1183	0.2448388483
1184	0.2448250583
1185	0.2448039807
1186	0.2447907724
1187	0.2447749868
1188	0.2447460803
1189	0.2447371176
1190	0.2447033622
1191	0.2446707074
1192	0.244627157
1193	0.2446195635
1194	0.2446003295
1195	0.2445953167
1196	0.2445878947
1197	0.2445748448
1198	0.2445608628
1199	0.2445531945
1200	0.2445220096
1201	0.2445028492
1202	0.2444697521
1203	0.2444464296
1204	0.2444432339
1205	0.2444231623
1206	0.2444186246
1207	0.2444179383
1208	0.244415951
1209	0.244390826
1210	0.2443844163
1211	0.2443679534
1212	0.244362703
1213	0.2443269405
1214	0.2442980663
1215	0.2442963437
1216	0.2442894021
1217	0.2442802001
1218	0.2442547622
1219	0.2442224627
1220	0.2442050004
1221	0.2441761843
1222	0.2441558844
1223	0.2441077549
1224	0.244099386
1225	0.2440949385
1226	0.2440824047
1227	0.244063054
1228	0.2440278149
1229	0.2440219218
1230	0.2440064236
1231	0.2439990033
1232	0.2439851832
1233	0.2439657142
1234	0.2439592778
1235	0.2439534809
1236	0.2439480783
1237	0.2439425774
1238	0.2439352579
1239	0.2439209907
1240	0.2438934259
1241	0.2438763055
1242	0.2438551846
1243	0.2438475346
1244	0.2438337895
1245	0.2438090715
1246	0.2437942633
1247	0.2437630345
1248	0.2437264706
1249	0.2437185974
1250	0.2436834747
1251	0.2436527783
1252	0.2436410528
1253	0.243622426
1254	0.2436188448
1255	0.2436168371
1256	0.2435947638
1257	0.243583864
1258	0.2435710801
1259	0.2435672996
1260	0.2435618019
1261	0.2435577774
1262	0.2435513519
1263	0.2435284777
1264	0.2435067039
1265	0.2434990458
1266	0.2434893214
1267	0.2434837912
1268	0.2434735268
1269	0.2434649527
1270	0.2434364564
1271	0.2434336837
1272	0.2434084417
1273	0.2433849908
1274	0.2433624041
1275	0.2433357501
1276	0.2433230641
1277	0.2432948971
1278	0.2432801556
1279	0.2432571639
1280	0.2432186489
1281	0.2432124734
1282	0.2432041011
1283	0.243195736
1284	0.2431932955
1285	0.2431854194
1286	0.2431694061
1287	0.2431303462
1288	0.2431241515
1289	0.2431010184
1290	0.2430845591
1291	0.2430661579
1292	0.2430437002
1293	0.2430323767
1294	0.243008516
1295	0.2430014897
1296	0.2429896852
1297	0.2429849103
1298	0.242980041
1299	0.2429570621
1300	0.2429333111
1301	0.2429298715
1302	0.2429167952
1303	0.2428765693
1304	0.242857051
1305	0.2428384568
1306	0.2428194323
1307	0.2428107717
1308	0.2428072915
1309	0.2427924823
1310	0.2427871312
1311	0.242779864
1312	0.2427669558
1313	0.2427624728
1314	0.2427581348
1315	0.2427388038
1316	0.2427255083
1317	0.2427053274
1318	0.2426845675
1319	0.2426817313
1320	0.2426718361
1321	0.2426544798
1322	0.2426506979
1323	0.2426319446
1324	0.2426306265
1325	0.2426225517
1326	0.2426151477
1327	0.2426118227
1328	0.2426030809
1329	0.2425846004
1330	0.2425757014
1331	0.2425622846
1332	0.2425569291
1333	0.2425339424
1334	0.2425119324
1335	0.2425001848
1336	0.2424869439
1337	0.2424862221
1338	0.2424641029
1339	0.242451447
1340	0.242443206
1341	0.2424349219
1342	0.2424329547
1343	0.2424282079
1344	0.2424111054
1345	0.242399037
1346	0.2423633433
1347	0.2423575735
1348	0.2423521651
1349	0.2423230886
1350	0.2423135154
1351	0.2423111235
1352	0.2423014741
1353	0.2422957335
1354	0.242292783
1355	0.2422683275
1356	0.242260776
1357	0.242227948
1358	0.2422238046
1359	0.2422195646
1360	0.242215569
1361	0.2421840969
1362	0.2421742168
1363	0.2421447277
1364	0.2421363706
1365	0.2421320804
1366	0.2421245151
1367	0.2421216307
1368	0.2421169662
1369	0.2421151928
1370	0.2421074866
1371	0.2421016331
1372	0.2420975113
1373	0.2420914082
1374	0.2420783268
1375	0.2420722064
1376	0.2420620137
1377	0.2420528098
1378	0.2420491789
1379	0.2420470618
1380	0.2420410825
1381	0.242040566
1382	0.2420384499
1383	0.2420151895
1384	0.2420055663
1385	0.2420016341
1386	0.2419952717
1387	0.2419711802
1388	0.2419680547
1389	0.2419506072
1390	0.241938454
1391	0.2419245556
1392	0.241910337
1393	0.2418473852
1394	0.2418453141
1395	0.2418326831
1396	0.2418124177
1397	0.2417944932
1398	0.2417859258
1399	0.2417653832
1400	0.241752229
1401	0.2417340366
1402	0.2417301264
1403	0.2417262841
1404	0.2417228319
1405	0.2417055853
1406	0.2417025959
1407	0.241662166
1408	0.2416513071
1409	0.2416418264
1410	0.2416349463
1411	0.241632281
1412	0.2416227806
1413	0.2416194057
1414	0.2416111294
1415	0.241604519
1416	0.2415781811
1417	0.2415742044
1418	0.2415523072
1419	0.2415437653
1420	0.2415342726
1421	0.2415300132
1422	0.241525983
1423	0.2415205308
1424	0.2415166592
1425	0.2415128304
1426	0.2414844485
1427	0.2414781234
1428	0.2414666888
1429	0.2414609881
1430	0.2414564001
1431	0.2414525829
1432	0.2414432868
1433	0.2414339294
1434	0.2414101249
1435	0.2414004835
1436	0.2413873677
1437	0.2413794762
1438	0.2413755208
1439	0.2413619628
1440	0.2413434186
1441	0.2413308881
1442	0.241324688
1443	0.2413208502
1444	0.2413160141
1445	0.2413072565
1446	0.2413066556
1447	0.2413056611
1448	0.2412981648
1449	0.2412836779
1450	0.2412801824
1451	0.2412788834
1452	0.2412775346
1453	0.2412688573
1454	0.2412638843
1455	0.2412606808
1456	0.2412446878
1457	0.2412357774
1458	0.2412326447
1459	0.2412163858
1460	0.2411900764
1461	0.2411869327
1462	0.2411830576
1463	0.2411814742
1464	0.2411680233
1465	0.2411636599
1466	0.2411397964
1467	0.2411025594
1468	0.2410944129
1469	0.2410767405
1470	0.241069246
1471	0.2410673631
1472	0.241066356
1473	0.2410641608
1474	0.2410609374
1475	0.2410580846
1476	0.2410460786
1477	0.2410413045
1478	0.2410325839
1479	0.2410305167
1480	0.2410296022
1481	0.2410289189
1482	0.2410251937
1483	0.2410235371
1484	0.2410145501
1485	0.241003492
1486	0.2409886962
1487	0.2409844287
1488	0.2409822132
1489	0.2409796611
1490	0.2409744388
1491	0.240973116
1492	0.2409629833
1493	0.2409614986
1494	0.2409581709
1495	0.240952763
1496	0.240941189
1497	0.2409368821
1498	0.2409358797
1499	0.2409307967
1500	0.2409213617
1501	0.2409056637
1502	0.2409027496
1503	0.2409023115
1504	0.2408925652
1505	0.2408909225
1506	0.2408888209
1507	0.2408715383
1508	0.2408670463
1509	0.2408428567
1510	0.2408386862
1511	0.240836304
1512	0.2408345103
