iter	Passed	Remaining
221	13388	314998
222	13446	314866
223	13514	314990
224	13581	315101
225	13653	315289
226	13723	315465
227	13795	315664
228	13864	315797
229	13928	315813
230	13989	315765
231	14056	315841
232	14121	315876
233	14184	315877
234	14247	315868
235	14307	315798
236	14383	316077
237	14447	316088
238	14521	316313
239	14592	316481
240	14660	316578
241	14717	316431
242	14789	316614
243	14859	316745
244	14937	317044
245	15000	317028
246	15067	317093
247	15128	317028
248	15206	317321
249	15269	317304
250	15345	317538
251	15418	317724
252	15484	317776
253	15547	317750
254	15608	317676
255	15682	317879
256	15749	317928
257	15817	318003
258	15878	317935
259	15947	318037
260	16015	318102
261	16073	317970
262	16132	317865
263	16205	318030
264	16259	317834
265	16328	317923
266	16392	317907
267	16468	318120
268	16527	318007
269	16588	317950
270	16660	318077
271	16726	318112
272	16790	318092
273	16852	318036
274	16920	318106
275	16980	318010
276	17054	318188
277	17121	318219
278	17189	318276
279	17250	318216
280	17315	318209
281	17385	318294
282	17450	318303
283	17522	318428
284	17592	318521
285	17657	318522
286	17712	318330
287	17779	318365
288	17850	318463
289	17916	318488
290	17987	318577
291	18060	318713
292	18126	318724
293	18196	318808
294	18250	318612
295	18317	318636
296	18387	318719
297	18461	318871
298	18525	318843
299	18596	318922
300	18665	318982
301	18742	319175
302	18809	319210
303	18877	319242
304	18930	319030
305	18995	319016
306	19060	318996
307	19118	318865
308	19187	318923
309	19246	318811
310	19315	318868
311	19386	318937
312	19448	318876
313	19516	318911
314	19578	318851
315	19645	318874
316	19700	318693
317	19767	318697
318	19835	318741
319	19903	318766
320	19964	318693
321	20036	318773
322	20092	318613
323	20162	318679
324	20230	318711
325	20306	318862
326	20370	318819
327	20434	318795
328	20494	318685
329	20566	318783
330	20627	318703
331	20690	318645
332	20756	318636
333	20815	318520
334	20887	318609
335	20948	318522
336	21016	318548
337	21072	318396
338	21136	318352
339	21193	318208
340	21257	318170
341	21326	318209
342	21399	318303
343	21468	318347
344	21533	318319
345	21589	318161
346	21658	318199
347	21717	318080
348	21775	317957
349	21842	317969
350	21903	317883
351	21973	317927
352	22043	317972
353	22111	317994
354	22180	318024
355	22247	318025
356	22308	317944
357	22386	318096
358	22460	318201
359	22525	318165
360	22581	318013
361	22633	317809
362	22694	317727
363	22755	317640
364	22827	317703
365	22894	317709
366	22960	317689
367	23028	317707
368	23083	317542
369	23141	317410
370	23210	317441
371	23268	317317
372	23322	317136
373	23384	317059
374	23451	317059
375	23519	317079
376	23583	317037
377	23655	317096
378	23723	317109
379	23788	317080
380	23857	317098
381	23919	317031
382	23991	317089
383	24061	317116
384	24111	316888
385	24175	316854
386	24230	316684
387	24292	316610
388	24352	316526
389	24405	316335
390	24464	316218
391	24526	316151
392	24582	316013
393	24647	315974
394	24701	315799
395	24763	315734
396	24822	315624
397	24885	315576
398	24942	315441
399	25000	315324
400	25058	315204
401	25119	315120
402	25179	315023
403	25233	314857
404	25292	314753
405	25354	314680
406	25422	314690
407	25485	314628
408	25555	314662
409	25614	314559
410	25671	314424
411	25739	314438
412	25791	314244
413	25843	314051
414	25904	313978
415	25969	313942
416	26035	313926
417	26092	313795
418	26143	313593
419	26189	313344
420	26254	313302
421	26323	313320
422	26383	313228
423	26439	313101
424	26497	312987
425	26556	312880
426	26620	312832
427	26670	312631
428	26737	312627
429	26798	312543
430	26865	312539
431	26929	312499
432	26988	312395
433	27044	312252
434	27094	312054
435	27143	311841
436	27196	311670
437	27242	311425
438	27302	311333
439	27360	311222
440	27420	311139
441	27471	310948
442	27535	310914
443	27587	310735
444	27640	310568
445	27692	310396
446	27745	310233
447	27794	310025
448	27859	309990
449	27910	309806
450	27968	309696
451	28019	309520
452	28077	309410
453	28134	309292
454	28191	309182
455	28240	308968
456	28307	308968
457	28376	308981
458	28424	308762
459	28478	308621
460	28532	308470
461	28580	308260
462	28638	308153
463	28705	308152
464	28761	308021
465	28811	307834
466	28863	307670
467	28917	307524
468	28981	307488
469	29036	307350
470	29088	307188
471	29144	307070
472	29203	306971
473	29256	306827
474	29325	306835
475	29370	306602
476	29432	306539
477	29484	306380
478	29551	306371
479	29605	306232
480	29658	306077
481	29716	305981
482	29766	305799
483	29821	305673
484	29889	305677
485	29934	305443
486	29988	305302
487	30052	305270
488	30118	305251
489	30172	305108
490	30224	304958
491	30278	304813
492	30326	304616
493	30375	304434
494	30432	304323
495	30484	304171
496	30540	304054
497	30602	303994
498	30663	303928
499	30715	303775
500	30768	303630
501	30818	303456
502	30876	303359
503	30934	303272
504	30984	303092
505	31038	302962
506	31083	302739
507	31145	302691
508	31200	302565
509	31259	302480
510	31326	302474
511	31377	302315
512	31417	302048
513	31464	301854
514	31523	301771
515	31579	301660
516	31633	301530
517	31689	301420
518	31751	301365
519	31820	301379
520	31872	301228
521	31922	301060
522	31969	300867
523	32022	300726
524	32071	300559
525	32122	300401
526	32172	300239
527	32217	300025
528	32269	299876
529	32318	299705
530	32368	299545
531	32419	299393
532	32469	299226
533	32519	299071
534	32569	298907
535	32615	298709
536	32671	298606
537	32720	298442
538	32771	298287
539	32816	298082
540	32872	297981
541	32926	297855
542	32981	297748
543	33035	297624
544	33077	297392
545	33126	297232
546	33174	297057
547	33234	296988
548	33275	296754
549	33327	296616
550	33384	296526
551	33430	296335
552	33474	296128
553	33533	296048
554	33584	295903
555	33641	295817
556	33695	295701
557	33758	295663
558	33814	295556
559	33867	295434
560	33921	295314
561	33974	295188
562	34018	294983
563	34062	294788
564	34104	294568
565	34154	294414
566	34211	294326
567	34260	294171
568	34300	293936
569	34348	293768
570	34410	293723
571	34454	293527
572	34493	293289
573	34550	293200
574	34599	293046
575	34642	292839
576	34686	292642
577	34751	292620
578	34797	292440
579	34847	292300
580	34900	292181
581	34946	292004
582	34999	291885
583	35051	291758
584	35100	291603
585	35150	291465
586	35212	291421
587	35265	291301
588	35326	291248
589	35375	291101
590	35437	291055
591	35498	291001
592	35548	290864
593	35591	290663
594	35640	290516
595	35702	290473
596	35754	290347
597	35797	290154
598	35857	290089
599	35911	289987
600	35957	289814
601	36015	289737
602	36066	289609
603	36115	289459
604	36160	289285
605	36219	289221
606	36262	289024
607	36317	288927
608	36373	288841
609	36419	288666
610	36473	288566
611	36514	288360
612	36569	288263
613	36613	288079
614	36667	287975
615	36714	287812
616	36783	287829
617	36834	287702
618	36892	287633
619	36943	287503
620	37002	287436
621	37063	287387
622	37110	287232
623	37163	287123
624	37220	287044
625	37265	286871
626	37312	286714
627	37356	286536
628	37420	286514
629	37465	286341
630	37527	286306
631	37574	286148
632	37635	286104
633	37702	286100
634	37758	286013
635	37801	285832
636	37859	285762
637	37910	285633
638	37959	285495
639	38007	285351
640	38068	285305
641	38118	285178
642	38167	285038
643	38216	284906
644	38267	284778
645	38318	284661
646	38365	284510
647	38414	284371
648	38466	284263
649	38518	284150
650	38561	283970
651	38607	283814
652	38651	283641
653	38693	283454
654	38751	283385
655	38799	283246
656	38849	283123
657	38892	282944
658	38950	282875
659	39000	282753
660	39052	282642
661	39113	282600
662	39167	282504
663	39230	282467
664	39283	282365
665	39328	282205
666	39379	282092
667	39438	282035
668	39503	282015
669	39564	281973
670	39611	281827
671	39654	281650
672	39715	281609
673	39771	281525
674	39815	281361
675	39869	281271
676	39930	281222
677	39975	281063
678	40023	280927
679	40066	280761
680	40119	280660
681	40171	280550
682	40217	280402
683	40260	280233
684	40301	280052
685	40365	280029
686	40416	279913
687	40470	279825
688	40517	279681
689	40570	279581
690	40626	279506
691	40669	279337
692	40717	279202
693	40766	279080
694	40814	278950
695	40873	278892
696	40924	278779
697	40995	278805
698	41048	278706
699	41100	278599
700	41151	278494
701	41207	278416
702	41249	278246
703	41300	278130
704	41357	278061
705	41409	277957
706	41454	277810
707	41511	277740
708	41557	277594
709	41597	277413
710	41649	277309
711	41697	277185
712	41747	277064
713	41807	277020
714	41866	276961
715	41921	276877
716	41976	276796
717	42036	276747
718	42086	276634
719	42123	276436
720	42172	276314
721	42228	276237
722	42269	276065
723	42330	276025
724	42370	275848
725	42418	275720
726	42467	275602
727	42527	275552
728	42575	275426
729	42629	275339
730	42673	275188
731	42724	275085
732	42788	275061
733	42835	274927
734	42891	274854
735	42931	274677
736	42969	274492
737	43014	274349
738	43060	274210
739	43111	274108
740	43162	274001
741	43206	273853
742	43257	273752
743	43311	273668
744	43364	273573
745	43425	273532
746	43473	273411
747	43522	273297
748	43589	273290
749	43636	273161
750	43688	273069
751	43742	272982
752	43788	272846
753	43844	272780
754	43894	272667
755	43948	272584
756	43990	272427
757	44045	272350
758	44092	272223
759	44152	272179
760	44215	272150
761	44274	272099
762	44326	272000
763	44388	271969
764	44437	271855
765	44506	271863
766	44552	271731
767	44600	271608
768	44645	271470
769	44699	271386
770	44744	271255
771	44793	271136
772	44836	270991
773	44887	270892
774	44932	270753
775	44983	270656
776	45027	270513
777	45073	270383
778	45137	270364
779	45188	270264
780	45249	270220
781	45312	270196
782	45363	270098
783	45426	270065
784	45491	270053
785	45539	269934
786	45590	269835
787	45644	269757
788	45704	269706
789	45749	269573
790	45803	269495
791	45848	269357
792	45898	269253
793	45941	269113
794	46002	269073
795	46051	268964
796	46098	268841
797	46153	268763
798	46200	268642
799	46250	268541
800	46302	268452
801	46346	268311
802	46396	268210
803	46452	268140
804	46503	268044
805	46573	268060
806	46621	267944
807	46666	267811
808	46714	267697
809	46773	267649
810	46834	267607
811	46885	267512
812	46929	267375
813	46974	267244
814	47023	267140
815	47069	267014
816	47123	266937
817	47174	266840
818	47222	266729
819	47264	266585
820	47315	266488
821	47365	266389
822	47421	266318
823	47461	266163
824	47519	266110
825	47572	266023
826	47617	265899
827	47671	265819
828	47729	265762
829	47796	265758
830	47848	265671
831	47903	265600
832	47948	265473
833	47996	265363
834	48059	265333
835	48104	265209
836	48151	265091
837	48191	264937
838	48228	264767
839	48290	264735
840	48341	264643
841	48385	264511
842	48451	264500
843	48511	264454
844	48567	264391
845	48617	264292
846	48658	264146
847	48698	263994
848	48747	263889
849	48792	263769
850	48844	263680
851	48907	263652
852	48954	263538
853	49013	263490
854	49068	263422
855	49123	263352
856	49176	263270
857	49224	263163
858	49265	263017
859	49312	262904
860	49373	262865
861	49426	262783
862	49492	262776
863	49545	262692
864	49593	262586
865	49640	262477
866	49684	262348
867	49758	262378
868	49808	262281
869	49856	262176
870	49896	262026
871	49939	261897
872	49992	261817
873	50049	261757
874	50097	261650
875	50149	261568
876	50199	261470
877	50250	261381
878	50288	261226
879	50334	261110
880	50401	261103
881	50447	260986
882	50504	260932
883	50572	260930
884	50616	260801
885	50668	260717
886	50713	260599
887	50781	260599
888	50835	260522
889	50883	260420
890	50942	260373
891	51002	260330
892	51049	260219
893	51091	260085
894	51128	259925
895	51173	259806
896	51217	259684
897	51282	259668
898	51330	259566
899	51373	259433
900	51427	259361
901	51464	259204
902	51519	259137
903	51560	259001
904	51601	258860
905	51661	258821
906	51709	258718
907	51762	258639
908	51829	258635
909	51889	258591
910	51943	258519
911	51993	258429
912	52050	258372
913	52096	258259
914	52149	258183
915	52196	258077
916	52238	257945
917	52292	257873
918	52338	257765
919	52396	257710
920	52447	257624
921	52497	257534
922	52553	257473
923	52596	257349
924	52641	257233
925	52697	257168
926	52736	257024
927	52782	256917
928	52825	256794
929	52870	256679
930	52919	256584
931	52959	256442
932	53009	256355
933	53060	256270
934	53105	256155
935	53171	256141
936	53231	256104
937	53286	256034
938	53336	255947
939	53381	255834
940	53427	255726
941	53481	255653
942	53535	255587
943	53598	255559
944	53656	255505
945	53703	255404
946	53763	255363
947	53819	255301
948	53873	255233
949	53916	255109
950	53973	255056
951	54013	254916
952	54062	254825
953	54107	254713
954	54163	254654
955	54224	254617
956	54277	254544
957	54324	254439
958	54385	254401
959	54442	254350
960	54485	254229
961	54540	254163
962	54586	254056
963	54629	253934
964	54675	253829
965	54726	253748
966	54772	253642
967	54824	253563
968	54881	253507
969	54938	253454
970	54988	253365
971	55052	253342
972	55107	253278
973	55162	253213
974	55207	253104
975	55256	253013
976	55299	252893
977	55346	252793
978	55392	252689
979	55447	252625
980	55494	252525
981	55545	252442
982	55587	252320
983	55633	252215
984	55682	252124
985	55731	252037
986	55771	251905
987	55822	251824
988	55884	251791
989	55936	251716
990	55989	251642
991	56037	251549
992	56096	251504
993	56164	251499
994	56216	251418
995	56267	251337
996	56308	251211
997	56358	251126
998	56404	251023
999	56453	250938
1000	56508	250871
1001	56546	250735
1002	56591	250627
1003	56640	250539
1004	56687	250441
1005	56741	250371
1006	56790	250285
1007	56831	250158
1008	56877	250060
1009	56923	249956
1010	56991	249948
1011	57030	249820
1012	57089	249771
1013	57139	249687
1014	57192	249620
1015	57230	249480
1016	57280	249397
1017	57333	249327
1018	57390	249275
1019	57453	249245
1020	57488	249098
1021	57526	248962
1022	57580	248896
1023	57630	248813
1024	57671	248691
1025	57715	248582
1026	57759	248474
1027	57820	248437
1028	57862	248318
1029	57907	248213
1030	57963	248157
1031	58015	248083
1032	58079	248059
1033	58128	247973
1034	58173	247867
1035	58226	247798
1036	58268	247684
1037	58313	247580
1038	58362	247492
1039	58425	247464
1040	58481	247408
1041	58530	247321
1042	58580	247240
1043	58638	247191
1044	58680	247075
1045	58729	246991
1046	58786	246938
1047	58838	246862
1048	58878	246739
1049	58929	246661
1050	58987	246612
1051	59054	246603
1052	59109	246542
1053	59181	246551
1054	59225	246445
1055	59270	246343
1056	59336	246329
1057	59392	246269
1058	59441	246185
1059	59482	246067
1060	59532	245986
1061	59582	245904
1062	59624	245791
1063	59683	245744
1064	59726	245637
1065	59776	245555
1066	59820	245449
1067	59867	245356
1068	59925	245307
1069	59980	245246
1070	60027	245153
1071	60083	245098
1072	60130	245005
1073	60172	244893
1074	60233	244855
1075	60273	244733
1076	60332	244692
1077	60381	244606
1078	60436	244545
1079	60486	244465
1080	60536	244384
1081	60579	244279
1082	60626	244183
1083	60675	244101
1084	60718	243994
1085	60772	243929
1086	60833	243893
1087	60880	243802
1088	60923	243694
1089	60970	243603
1090	61019	243520
1091	61076	243467
1092	61127	243392
1093	61171	243290
1094	61218	243198
1095	61264	243100
1096	61311	243008
1097	61369	242964
1098	61413	242858
1099	61457	242756
1100	61512	242699
1101	61553	242584
1102	61605	242510
1103	61655	242432
1104	61700	242334
1105	61754	242271
1106	61797	242166
1107	61844	242074
1108	61898	242011
1109	61944	241919
1110	61984	241800
1111	62034	241723
1112	62083	241640
1113	62129	241545
1114	62191	241516
1115	62236	241417
1116	62286	241339
1117	62333	241250
1118	62374	241138
1119	62415	241023
1120	62470	240966
1121	62517	240874
1122	62566	240794
1123	62629	240767
1124	62674	240670
1125	62725	240595
1126	62776	240522
1127	62823	240432
1128	62891	240424
1129	62938	240334
1130	62996	240288
1131	63052	240236
1132	63105	240167
1133	63154	240087
1134	63199	239990
1135	63255	239936
1136	63307	239867
1137	63346	239749
1138	63404	239700
1139	63456	239631
1140	63507	239560
1141	63558	239486
1142	63600	239379
1143	63643	239274
1144	63702	239230
1145	63749	239142
1146	63794	239047
1147	63837	238947
1148	63886	238867
1149	63939	238799
1150	63987	238715
1151	64031	238617
1152	64073	238511
1153	64119	238418
1154	64183	238396
1155	64226	238293
1156	64287	238259
1157	64351	238233
1158	64397	238143
1159	64444	238054
1160	64494	237977
1161	64540	237889
1162	64591	237816
1163	64631	237703
1164	64674	237603
1165	64722	237520
1166	64768	237428
1167	64815	237343
1168	64872	237293
1169	64925	237228
1170	64967	237121
1171	65022	237067
1172	65074	236996
1173	65132	236952
1174	65189	236902
1175	65234	236808
1176	65291	236758
1177	65339	236675
1178	65405	236657
1179	65461	236604
1180	65513	236535
1181	65560	236451
1182	65627	236437
1183	65690	236408
1184	65745	236351
1185	65812	236335
1186	65867	236281
1187	65917	236206
1188	65962	236111
1189	66009	236026
1190	66062	235962
1191	66117	235902
1192	66160	235803
1193	66207	235718
1194	66274	235705
1195	66327	235638
1196	66377	235566
1197	66421	235469
1198	66466	235377
1199	66511	235285
1200	66559	235204
1201	66608	235123
1202	66659	235052
1203	66714	234995
1204	66769	234939
1205	66821	234874
1206	66869	234791
1207	66930	234756
1208	66996	234735
1209	67041	234645
1210	67081	234536
1211	67126	234443
1212	67174	234364
1213	67231	234312
1214	67279	234231
1215	67326	234148
1216	67370	234053
1217	67432	234018
1218	67479	233935
1219	67523	233842
1220	67577	233780
1221	67629	233713
1222	67678	233638
1223	67726	233557
1224	67782	233503
1225	67834	233436
1226	67877	233337
1227	67930	233275
1228	67990	233235
1229	68039	233158
1230	68108	233152
1231	68154	233065
1232	68196	232962
1233	68253	232914
1234	68307	232853
1235	68356	232776
1236	68411	232722
1237	68460	232644
1238	68508	232562
1239	68554	232476
1240	68596	232375
1241	68652	232324
1242	68696	232229
1243	68740	232137
1244	68794	232076
1245	68850	232023
1246	68905	231968
1247	68956	231897
1248	69011	231841
1249	69061	231768
1250	69118	231721
1251	69168	231647
1252	69211	231551
1253	69250	231442
1254	69303	231380
1255	69357	231319
1256	69406	231245
1257	69451	231153
1258	69495	231061
1259	69532	230947
1260	69573	230845
1261	69627	230785
1262	69670	230689
1263	69738	230678
1264	69787	230601
1265	69846	230560
1266	69889	230463
1267	69937	230383
1268	70002	230364
1269	70055	230300
1270	70106	230232
1271	70157	230162
1272	70207	230089
1273	70269	230058
1274	70322	229995
1275	70367	229907
1276	70413	229824
1277	70465	229756
1278	70522	229707
1279	70573	229641
1280	70629	229586
1281	70677	229510
1282	70726	229434
1283	70790	229406
1284	70837	229327
1285	70884	229244
1286	70937	229181
1287	70989	229116
1288	71045	229065
1289	71085	228961
1290	71152	228944
1291	71205	228881
1292	71269	228857
1293	71315	228770
1294	71370	228715
1295	71418	228637
1296	71463	228550
1297	71509	228468
1298	71554	228381
1299	71598	228289
1300	71646	228212
1301	71702	228158
1302	71761	228117
1303	71829	228104
1304	71881	228038
1305	71930	227963
1306	71986	227912
1307	72032	227826
1308	72074	227731
1309	72133	227689
1310	72186	227625
1311	72225	227520
1312	72276	227453
1313	72337	227416
1314	72391	227358
1315	72454	227327
1316	72515	227292
1317	72594	227313
1318	72648	227252
1319	72696	227176
1320	72741	227089
1321	72783	226994
1322	72840	226946
1323	72885	226858
1324	72932	226779
1325	72990	226734
1326	73035	226648
1327	73078	226554
1328	73135	226504
1329	73199	226479
1330	73250	226410
1331	73300	226339
1332	73347	226260
1333	73391	226170
1334	73435	226082
1335	73486	226015
1336	73546	225974
1337	73595	225902
1338	73643	225825
1339	73685	225730
1340	73737	225666
1341	73777	225566
1342	73824	225487
1343	73872	225410
1344	73916	225322
1345	73962	225238
1346	74011	225164
1347	74060	225092
1348	74111	225027
1349	74165	224967
1350	74229	224941
1351	74275	224860
1352	74331	224807
1353	74377	224726
1354	74428	224658
1355	74472	224570
1356	74515	224478
1357	74565	224409
1358	74616	224344
1359	74668	224281
1360	74719	224211
1361	74772	224152
1362	74828	224102
1363	74895	224081
1364	74957	224047
1365	75011	223991
1366	75064	223931
1367	75113	223858
1368	75160	223780
1369	75226	223757
1370	75276	223688
1371	75324	223611
1372	75370	223530
1373	75426	223479
1374	75473	223401
1375	75523	223331
1376	75565	223239
1377	75610	223155
1378	75672	223121
1379	75718	223039
1380	75761	222949
1381	75811	222882
1382	75857	222801
1383	75909	222737
1384	75953	222651
1385	75998	222567
1386	76047	222495
1387	76100	222433
1388	76140	222337
1389	76184	222250
1390	76233	222178
1391	76278	222094
1392	76337	222053
1393	76386	221981
1394	76443	221932
1395	76493	221865
1396	76542	221791
1397	76607	221766
1398	76664	221720
1399	76719	221663
1400	76765	221584
1401	76813	221510
1402	76856	221420
1403	76906	221351
1404	76948	221262
1405	76997	221188
1406	77050	221129
1407	77105	221076
1408	77154	221003
1409	77204	220936
1410	77254	220868
1411	77315	220831
1412	77364	220759
1413	77411	220683
1414	77452	220590
1415	77505	220530
1416	77551	220449
1417	77615	220422
1418	77658	220334
1419	77705	220255
1420	77753	220184
1421	77804	220116
1422	77855	220053
1423	77909	219995
1424	77960	219931
1425	78016	219880
1426	78066	219812
1427	78113	219735
1428	78161	219661
1429	78214	219603
1430	78269	219549
1431	78325	219498
1432	78376	219433
1433	78428	219370
1434	78478	219302
1435	78530	219239
1436	78576	219162
1437	78628	219099
1438	78683	219045
1439	78737	218988
1440	78781	218904
1441	78836	218850
1442	78880	218765
1443	78931	218702
1444	78988	218653
1445	79044	218602
1446	79091	218525
1447	79153	218490
1448	79209	218440
1449	79264	218388
1450	79316	218326
1451	79365	218254
1452	79407	218166
1453	79462	218112
1454	79510	218038
1455	79568	217995
1456	79619	217928
1457	79669	217860
1458	79728	217819
1459	79789	217782
1460	79843	217724
1461	79890	217649
1462	79955	217622
1463	80010	217569
1464	80064	217512
1465	80112	217441
1466	80164	217377
1467	80211	217302
1468	80268	217253
1469	80322	217197
1470	80374	217137
1471	80422	217064
1472	80473	217000
1473	80519	216922
1474	80565	216843
1475	80616	216779
1476	80666	216711
1477	80722	216662
1478	80772	216594
1479	80819	216519
1480	80870	216455
1481	80918	216382
1482	80971	216323
1483	81031	216284
1484	81084	216224
1485	81137	216165
1486	81191	216110
1487	81244	216051
1488	81293	215983
1489	81341	215910
1490	81393	215849
1491	81447	215791
1492	81499	215730
1493	81555	215678
1494	81615	215639
1495	81675	215598
1496	81724	215529
1497	81777	215471
1498	81827	215405
1499	81881	215348
1500	81925	215265
1501	81970	215186
1502	82018	215113
1503	82071	215056
1504	82119	214983
1505	82165	214906
1506	82232	214885
1507	82287	214830
1508	82334	214758
1509	82390	214705
1510	82436	214628
1511	82487	214566
1512	82538	214501
1513	82586	214431
1514	82633	214355
1515	82678	214276
1516	82727	214206
1517	82777	214141
1518	82824	214068
1519	82872	213995
1520	82917	213917
1521	82965	213847
1522	83013	213773
1523	83060	213701
1524	83102	213615
1525	83158	213562
1526	83200	213476
1527	83246	213399
1528	83296	213334
1529	83346	213268
1530	83393	213196
1531	83445	213134
1532	83490	213056
1533	83541	212991
1534	83583	212906
1535	83630	212832
1536	83675	212755
1537	83741	212729
1538	83789	212658
1539	83845	212607
1540	83890	212529
1541	83945	212476
1542	83990	212399
1543	84046	212347
1544	84094	212276
1545	84144	212211
1546	84190	212135
1547	84235	212058
1548	84287	211998
1549	84343	211946
1550	84391	211877
1551	84442	211812
1552	84488	211737
1553	84538	211673
1554	84583	211593
1555	84634	211531
1556	84683	211465
1557	84727	211383
1558	84773	211309
1559	84825	211248
1560	84874	211179
1561	84917	211097
1562	84966	211029
1563	85028	210993
1564	85087	210952
1565	85134	210878
1566	85178	210798
1567	85228	210734
1568	85270	210648
1569	85319	210581
1570	85365	210506
1571	85417	210447
1572	85467	210381
1573	85515	210312
1574	85563	210242
1575	85611	210172
1576	85658	210100
1577	85706	210028
1578	85753	209958
1579	85798	209879
1580	85849	209819
1581	85897	209748
1582	85938	209661
1583	85983	209584
1584	86030	209512
1585	86075	209435
1586	86121	209360
1587	86168	209290
1588	86217	209222
1589	86263	209147
1590	86315	209089
1591	86360	209012
1592	86403	208930
1593	86452	208864
1594	86502	208799
1595	86548	208723
1596	86596	208654
1597	86644	208585
1598	86685	208500
1599	86734	208434
1600	86779	208358
1601	86824	208281
1602	86865	208194
1603	86908	208113
1604	86955	208043
1605	87001	207970
1606	87050	207901
1607	87089	207812
1608	87133	207734
1609	87173	207645
1610	87217	207568
1611	87272	207515
1612	87320	207448
1613	87363	207366
1614	87415	207307
1615	87461	207234
1616	87510	207167
1617	87556	207093
1618	87596	207007
1619	87654	206961
1620	87700	206888
1621	87740	206801
1622	87791	206740
1623	87846	206689
1624	87905	206644
1625	87962	206597
1626	88007	206523
1627	88059	206464
1628	88104	206387
1629	88154	206325
1630	88197	206243
1631	88248	206182
1632	88298	206120
1633	88339	206035
1634	88389	205971
1635	88438	205905
1636	88484	205834
1637	88534	205769
1638	88586	205711
1639	88628	205627
1640	88679	205568
1641	88724	205492
1642	88770	205420
1643	88815	205345
1644	88859	205268
1645	88907	205200
1646	88958	205139
1647	89004	205066
1648	89060	205017
1649	89105	204942
1650	89150	204867
1651	89202	204810
1652	89248	204737
1653	89294	204664
1654	89342	204597
1655	89389	204527
1656	89433	204450
1657	89477	204372
1658	89524	204304
1659	89565	204219
1660	89611	204147
1661	89661	204084
1662	89704	204005
1663	89770	203979
1664	89814	203903
