iter	Passed	Remaining
207	12711	320037
208	12780	320174
209	12847	320265
210	12908	320210
211	12971	320195
212	13043	320391
213	13104	320319
214	13171	320401
215	13235	320405
216	13304	320530
217	13374	320673
218	13446	320864
219	13521	321144
220	13592	321300
221	13661	321416
222	13719	321280
223	13785	321306
224	13850	321327
225	13921	321482
226	13993	321658
227	14058	321673
228	14126	321770
229	14195	321857
230	14262	321923
231	14332	322050
232	14388	321863
233	14455	321916
234	14528	322103
235	14593	322114
236	14660	322161
237	14735	322384
238	14805	322505
239	14866	322422
240	14937	322560
241	15010	322733
242	15080	322826
243	15147	322881
244	15205	322718
245	15271	322752
246	15348	322994
247	15422	323194
248	15484	323115
249	15553	323193
250	15626	323365
251	15704	323629
252	15777	323776
253	15850	323940
254	15920	324028
255	15997	324265
256	16068	324377
257	16139	324482
258	16204	324463
259	16270	324473
260	16337	324496
261	16410	324633
262	16479	324700
263	16557	324941
264	16633	325138
265	16693	325019
266	16760	325036
267	16830	325121
268	16898	325152
269	16966	325200
270	17040	325334
271	17106	325338
272	17175	325399
273	17249	325534
274	17311	325458
275	17383	325563
276	17451	325600
277	17513	325507
278	17575	325436
279	17647	325528
280	17726	325767
281	17794	325786
282	17857	325722
283	17920	325666
284	17992	325758
285	18064	325852
286	18137	325965
287	18209	326061
288	18287	326265
289	18357	326325
290	18432	326471
291	18499	326471
292	18569	326512
293	18639	326574
294	18701	326486
295	18768	326490
296	18851	326752
297	18929	326943
298	18990	326846
299	19064	326955
300	19127	326876
301	19198	326952
302	19253	326739
303	19316	326661
304	19379	326596
305	19455	326735
306	19528	326825
307	19590	326748
308	19660	326789
309	19731	326846
310	19786	326642
311	19860	326748
312	19929	326772
313	20000	326829
314	20068	326824
315	20136	326832
316	20203	326828
317	20273	326866
318	20340	326848
319	20415	326974
320	20476	326853
321	20547	326913
322	20609	326813
323	20668	326677
324	20732	326615
325	20800	326616
326	20864	326565
327	20921	326391
328	20988	326370
329	21053	326328
330	21116	326258
331	21177	326147
332	21238	326044
333	21302	325984
334	21365	325901
335	21433	325905
336	21498	325863
337	21568	325892
338	21635	325867
339	21701	325843
340	21779	325984
341	21842	325915
342	21913	325954
343	21966	325723
344	22037	325775
345	22094	325603
346	22156	325512
347	22225	325532
348	22292	325503
349	22363	325545
350	22430	325536
351	22500	325557
352	22568	325547
353	22634	325510
354	22704	325539
355	22766	325447
356	22838	325492
357	22907	325508
358	22968	325396
359	23035	325372
360	23105	325400
361	23171	325364
362	23240	325372
363	23313	325431
364	23377	325366
365	23438	325250
366	23497	325126
367	23560	325044
368	23623	324972
369	23690	324943
370	23759	324953
371	23832	325007
372	23895	324921
373	23962	324901
374	24032	324916
375	24102	324929
376	24170	324921
377	24237	324900
378	24303	324862
379	24366	324777
380	24427	324670
381	24500	324722
382	24560	324607
383	24615	324425
384	24684	324425
385	24761	324529
386	24824	324450
387	24893	324445
388	24958	324391
389	25020	324305
390	25089	324304
391	25153	324239
392	25211	324088
393	25269	323943
394	25333	323886
395	25387	323689
396	25448	323584
397	25512	323520
398	25572	323407
399	25641	323398
400	25707	323357
401	25759	323149
402	25819	323026
403	25892	323081
404	25950	322939
405	26008	322794
406	26061	322593
407	26117	322440
408	26173	322278
409	26230	322122
410	26287	321976
411	26345	321840
412	26416	321860
413	26481	321806
414	26552	321825
415	26605	321627
416	26658	321441
417	26724	321399
418	26781	321253
419	26852	321270
420	26909	321120
421	26968	321006
422	27019	320782
423	27075	320625
424	27146	320646
425	27206	320535
426	27268	320447
427	27319	320233
428	27383	320172
429	27440	320031
430	27506	319996
431	27562	319843
432	27619	319693
433	27686	319666
434	27739	319486
435	27801	319392
436	27856	319238
437	27924	319219
438	27991	319192
439	28059	319177
440	28110	318966
441	28171	318868
442	28241	318880
443	28307	318847
444	28359	318649
445	28426	318623
446	28482	318464
447	28542	318363
448	28600	318238
449	28652	318046
450	28703	317834
451	28758	317685
452	28819	317589
453	28874	317428
454	28927	317243
455	28981	317080
456	29046	317038
457	29112	316994
458	29176	316931
459	29244	316924
460	29292	316687
461	29351	316575
462	29398	316340
463	29451	316162
464	29510	316045
465	29558	315822
466	29615	315686
467	29672	315553
468	29733	315463
469	29788	315316
470	29835	315073
471	29894	314966
472	29955	314876
473	30005	314681
474	30057	314499
475	30116	314388
476	30187	314405
477	30244	314276
478	30309	314236
479	30359	314035
480	30421	313950
481	30486	313909
482	30536	313708
483	30590	313555
484	30647	313428
485	30714	313400
486	30764	313200
487	30817	313033
488	30885	313027
489	30941	312883
490	30983	312609
491	31036	312444
492	31104	312430
493	31152	312222
494	31218	312181
495	31270	312013
496	31323	311845
497	31389	311813
498	31449	311726
499	31508	311618
500	31567	311511
501	31624	311397
502	31680	311261
503	31726	311033
504	31781	310893
505	31839	310776
506	31886	310559
507	31939	310408
508	31999	310313
509	32059	310226
510	32119	310131
511	32175	310006
512	32236	309920
513	32284	309717
514	32336	309549
515	32394	309439
516	32464	309447
517	32511	309231
518	32576	309191
519	32645	309188
520	32698	309031
521	32747	308846
522	32805	308738
523	32856	308566
524	32914	308457
525	32977	308398
526	33026	308205
527	33088	308140
528	33141	307980
529	33183	307730
530	33232	307538
531	33290	307438
532	33352	307370
533	33417	307325
534	33478	307250
535	33543	307213
536	33611	307196
537	33665	307054
538	33710	306833
539	33764	306690
540	33807	306454
541	33855	306264
542	33908	306116
543	33959	305948
544	34016	305837
545	34081	305801
546	34132	305636
547	34176	305409
548	34243	305384
549	34304	305311
550	34359	305180
551	34409	305006
552	34449	304751
553	34494	304533
554	34551	304427
555	34609	304328
556	34665	304210
557	34712	304017
558	34765	303873
559	34825	303792
560	34878	303647
561	34939	303575
562	34999	303490
563	35053	303360
564	35103	303191
565	35154	303039
566	35199	302826
567	35245	302629
568	35288	302405
569	35336	302224
570	35406	302223
571	35462	302114
572	35513	301954
573	35583	301959
574	35626	301743
575	35689	301689
576	35733	301474
577	35783	301311
578	35831	301135
579	35893	301068
580	35940	300886
581	35991	300736
582	36053	300671
583	36100	300486
584	36141	300254
585	36187	300063
586	36238	299908
587	36293	299794
588	36338	299590
589	36388	299433
590	36430	299214
591	36483	299075
592	36533	298923
593	36583	298765
594	36642	298681
595	36691	298522
596	36735	298314
597	36775	298081
598	36825	297920
599	36880	297811
600	36922	297595
601	36975	297465
602	37038	297417
603	37084	297225
604	37136	297090
605	37184	296925
606	37236	296784
607	37293	296693
608	37339	296507
609	37385	296325
610	37431	296143
611	37501	296152
612	37552	296006
613	37606	295894
614	37653	295714
615	37698	295528
616	37744	295347
617	37797	295223
618	37848	295080
619	37897	294927
620	37949	294795
621	37991	294585
622	38044	294460
623	38098	294346
624	38145	294181
625	38189	293987
626	38249	293920
627	38296	293749
628	38348	293619
629	38403	293513
630	38466	293467
631	38507	293253
632	38575	293249
633	38622	293082
634	38682	293009
635	38752	293020
636	38810	292940
637	38858	292780
638	38908	292635
639	38952	292451
640	39000	292289
641	39063	292247
642	39112	292098
643	39161	291946
644	39211	291808
645	39266	291703
646	39320	291590
647	39375	291485
648	39445	291495
649	39495	291356
650	39546	291221
651	39599	291104
652	39660	291047
653	39731	291059
654	39777	290890
655	39844	290877
656	39908	290838
657	39970	290787
658	40030	290719
659	40094	290683
660	40139	290508
661	40191	290385
662	40253	290334
663	40296	290145
664	40351	290044
665	40398	289885
666	40446	289735
667	40504	289657
668	40553	289512
669	40607	289407
670	40667	289339
671	40716	289197
672	40763	289040
673	40810	288883
674	40865	288779
675	40912	288627
676	40966	288522
677	41019	288406
678	41071	288288
679	41133	288236
680	41180	288082
681	41231	287958
682	41296	287925
683	41354	287849
684	41420	287828
685	41491	287838
686	41558	287825
687	41604	287660
688	41648	287490
689	41698	287356
690	41737	287152
691	41786	287010
692	41829	286832
693	41884	286734
694	41927	286556
695	41974	286401
696	42040	286382
697	42097	286297
698	42165	286292
699	42213	286148
700	42284	286156
701	42324	285961
702	42375	285835
703	42431	285751
704	42481	285622
705	42532	285497
706	42596	285465
707	42655	285396
708	42718	285353
709	42778	285287
710	42832	285186
711	42885	285079
712	42928	284904
713	42980	284789
714	43030	284663
715	43076	284508
716	43139	284470
717	43179	284273
718	43241	284227
719	43289	284086
720	43333	283920
721	43380	283772
722	43418	283570
723	43470	283457
724	43524	283361
725	43581	283281
726	43633	283167
727	43684	283050
728	43739	282955
729	43798	282887
730	43849	282773
731	43906	282696
732	43973	282677
733	44017	282515
734	44068	282397
735	44132	282365
736	44185	282260
737	44242	282179
738	44300	282109
739	44351	281989
740	44398	281849
741	44447	281722
742	44501	281622
743	44553	281511
744	44602	281387
745	44656	281290
746	44720	281256
747	44783	281217
748	44834	281099
749	44896	281052
750	44936	280870
751	44981	280717
752	45030	280587
753	45080	280467
754	45142	280424
755	45188	280278
756	45231	280114
757	45282	279997
758	45332	279880
759	45391	279814
760	45439	279680
761	45489	279562
762	45534	279416
763	45582	279282
764	45632	279162
765	45672	278982
766	45734	278938
767	45787	278835
768	45837	278720
769	45893	278639
770	45941	278509
771	45988	278373
772	46040	278265
773	46092	278161
774	46141	278041
775	46192	277930
776	46233	277760
777	46293	277703
778	46340	277565
779	46396	277488
780	46442	277346
781	46492	277232
782	46550	277163
783	46600	277049
784	46644	276896
785	46699	276811
786	46751	276706
787	46796	276560
788	46844	276433
789	46893	276314
790	46946	276216
791	46997	276109
792	47048	275999
793	47111	275965
794	47171	275906
795	47220	275791
796	47262	275626
797	47318	275550
798	47363	275407
799	47416	275311
800	47471	275226
801	47516	275087
802	47583	275069
803	47625	274911
804	47674	274795
805	47729	274709
806	47775	274576
807	47821	274441
808	47875	274349
809	47922	274222
810	47975	274128
811	48018	273979
812	48064	273844
813	48121	273772
814	48165	273626
815	48224	273567
816	48265	273405
817	48321	273328
818	48376	273249
819	48428	273148
820	48474	273014
821	48516	272861
822	48568	272763
823	48633	272737
824	48697	272704
825	48754	272633
826	48800	272504
827	48843	272356
828	48896	272264
829	48953	272194
830	49022	272190
831	49074	272093
832	49122	271971
833	49178	271895
834	49220	271745
835	49261	271585
836	49315	271500
837	49366	271397
838	49414	271276
839	49460	271148
840	49501	270991
841	49549	270874
842	49599	270767
843	49642	270620
844	49689	270498
845	49733	270361
846	49785	270264
847	49838	270173
848	49895	270104
849	49961	270088
850	50018	270017
851	50074	269944
852	50131	269877
853	50192	269831
854	50248	269753
855	50295	269634
856	50361	269610
857	50421	269559
858	50463	269413
859	50523	269362
860	50570	269241
861	50611	269086
862	50667	269013
863	50708	268858
864	50778	268862
865	50827	268750
866	50886	268695
867	50926	268536
868	50967	268383
869	51026	268330
870	51080	268247
871	51144	268216
872	51192	268101
873	51232	267944
874	51288	267872
875	51336	267758
876	51400	267730
877	51446	267602
878	51509	267566
879	51560	267469
880	51629	267464
881	51688	267411
882	51738	267308
883	51786	267191
884	51829	267051
885	51873	266918
886	51923	266816
887	51972	266709
888	52021	266602
889	52071	266498
890	52122	266404
891	52173	266307
892	52213	266153
893	52265	266061
894	52321	265993
895	52368	265876
896	52417	265766
897	52461	265637
898	52513	265548
899	52575	265506
900	52633	265445
901	52678	265319
902	52720	265178
903	52773	265091
904	52827	265014
905	52871	264883
906	52909	264722
907	52955	264600
908	53003	264494
909	53047	264362
910	53088	264218
911	53132	264089
912	53188	264019
913	53236	263910
914	53291	263835
915	53340	263732
916	53400	263682
917	53449	263577
918	53491	263443
919	53550	263389
920	53616	263367
921	53672	263298
922	53717	263173
923	53766	263070
924	53812	262955
925	53861	262848
926	53901	262702
927	53947	262587
928	53998	262495
929	54047	262391
930	54096	262291
931	54152	262223
932	54210	262160
933	54261	262068
934	54318	262005
935	54383	261982
936	54427	261854
937	54480	261775
938	54525	261650
939	54572	261543
940	54626	261464
941	54692	261444
942	54744	261357
943	54802	261296
944	54862	261249
945	54914	261161
946	54970	261093
947	55016	260980
948	55058	260845
949	55101	260717
950	55162	260675
951	55203	260536
952	55260	260470
953	55305	260352
954	55348	260226
955	55395	260117
956	55436	259979
957	55479	259849
958	55528	259750
959	55586	259693
960	55651	259668
961	55706	259596
962	55769	259564
963	55828	259507
964	55879	259418
965	55930	259330
966	55978	259228
967	56035	259164
968	56082	259057
969	56130	258951
970	56181	258863
971	56253	258872
972	56292	258723
973	56339	258617
974	56378	258475
975	56424	258360
976	56467	258236
977	56523	258169
978	56565	258039
979	56606	257904
980	56649	257782
981	56705	257716
982	56748	257592
983	56808	257545
984	56869	257499
985	56923	257424
986	56986	257392
987	57045	257339
988	57096	257251
989	57158	257211
990	57196	257065
991	57255	257014
992	57297	256886
993	57343	256776
994	57390	256673
995	57437	256567
996	57495	256508
997	57545	256418
998	57601	256351
999	57655	256278
1000	57709	256202
1001	57757	256105
1002	57797	255968
1003	57842	255854
1004	57887	255741
1005	57940	255664
1006	57990	255573
1007	58046	255510
1008	58096	255416
1009	58142	255306
1010	58187	255198
1011	58243	255132
1012	58295	255049
1013	58340	254936
1014	58381	254807
1015	58435	254734
1016	58474	254595
1017	58528	254523
1018	58587	254471
1019	58633	254366
1020	58673	254233
1021	58733	254186
1022	58796	254153
1023	58844	254052
1024	58890	253947
1025	58936	253840
1026	58982	253732
1027	59023	253607
1028	59074	253521
1029	59113	253382
1030	59158	253275
1031	59212	253201
1032	59263	253119
1033	59317	253047
1034	59368	252961
1035	59417	252869
1036	59463	252761
1037	59513	252675
1038	59555	252553
1039	59607	252474
1040	59663	252409
1041	59727	252379
1042	59790	252346
1043	59832	252226
1044	59877	252116
1045	59926	252023
1046	59963	251881
1047	60026	251848
1048	60070	251733
1049	60124	251663
1050	60185	251620
1051	60231	251516
1052	60288	251458
1053	60328	251330
1054	60369	251204
1055	60416	251105
1056	60458	250985
1057	60525	250969
1058	60576	250884
1059	60628	250808
1060	60685	250749
1061	60727	250630
1062	60770	250515
1063	60820	250427
1064	60872	250348
1065	60919	250249
1066	60968	250158
1067	61012	250047
1068	61062	249963
1069	61124	249925
1070	61168	249813
1071	61217	249723
1072	61272	249656
1073	61317	249553
1074	61376	249503
1075	61429	249427
1076	61470	249305
1077	61521	249224
1078	61563	249108
1079	61630	249088
1080	61684	249020
1081	61746	248984
1082	61803	248926
1083	61843	248800
1084	61884	248680
1085	61929	248571
1086	61981	248494
1087	62037	248434
1088	62098	248395
1089	62161	248361
1090	62214	248286
1091	62278	248256
1092	62325	248161
1093	62389	248131
1094	62435	248032
1095	62487	247955
1096	62532	247849
1097	62586	247782
1098	62641	247715
1099	62698	247657
1100	62753	247594
1101	62812	247545
1102	62860	247453
1103	62914	247384
1104	62962	247291
1105	63019	247233
1106	63076	247177
1107	63116	247052
1108	63167	246974
1109	63218	246895
1110	63266	246801
1111	63317	246722
1112	63376	246673
1113	63436	246627
1114	63498	246591
1115	63541	246481
1116	63603	246442
1117	63651	246351
1118	63705	246282
1119	63759	246213
1120	63806	246119
1121	63851	246014
1122	63909	245964
1123	63955	245863
1124	64006	245784
1125	64057	245704
1126	64094	245572
1127	64139	245469
1128	64190	245392
1129	64240	245308
1130	64286	245207
1131	64330	245105
1132	64384	245035
1133	64437	244966
1134	64483	244867
1135	64527	244762
1136	64580	244688
1137	64643	244656
1138	64692	244572
1139	64744	244494
1140	64798	244426
1141	64849	244350
1142	64922	244353
1143	64984	244314
1144	65045	244275
1145	65104	244227
1146	65150	244131
1147	65203	244059
1148	65247	243955
1149	65309	243916
1150	65365	243856
1151	65409	243753
1152	65462	243683
1153	65522	243638
1154	65579	243579
1155	65634	243518
1156	65684	243436
1157	65732	243348
1158	65776	243242
1159	65839	243209
1160	65886	243115
1161	65936	243033
1162	65989	242964
1163	66037	242875
1164	66106	242864
1165	66151	242763
1166	66223	242761
1167	66283	242717
1168	66326	242611
1169	66368	242500
1170	66419	242421
1171	66463	242320
1172	66513	242239
1173	66567	242170
1174	66612	242074
1175	66671	242024
1176	66719	241935
1177	66776	241881
1178	66831	241817
1179	66878	241726
1180	66934	241668
1181	66974	241550
1182	67016	241440
1183	67062	241347
1184	67110	241259
1185	67159	241174
1186	67215	241116
1187	67259	241011
1188	67317	240960
1189	67384	240942
1190	67443	240895
1191	67492	240808
1192	67538	240714
1193	67595	240661
1194	67638	240554
1195	67683	240457
1196	67738	240395
1197	67784	240301
1198	67853	240289
1199	67915	240251
1200	67979	240219
1201	68021	240111
1202	68066	240016
1203	68136	240006
1204	68181	239907
1205	68236	239846
1206	68294	239794
1207	68342	239707
1208	68405	239673
1209	68456	239596
1210	68503	239506
1211	68552	239423
1212	68608	239365
1213	68659	239289
1214	68714	239228
1215	68769	239168
1216	68822	239095
1217	68869	239008
1218	68918	238926
1219	68963	238828
1220	69004	238717
1221	69056	238647
1222	69125	238633
1223	69174	238549
1224	69232	238499
1225	69289	238442
1226	69343	238378
1227	69405	238341
1228	69461	238284
1229	69520	238235
1230	69572	238163
1231	69610	238042
1232	69653	237940
1233	69716	237907
1234	69762	237814
1235	69814	237741
1236	69869	237681
1237	69924	237618
1238	69976	237546
1239	70027	237471
1240	70071	237373
1241	70123	237301
1242	70186	237266
1243	70242	237208
1244	70300	237159
1245	70344	237058
1246	70386	236953
1247	70430	236857
1248	70472	236750
1249	70533	236710
1250	70579	236617
1251	70623	236519
1252	70665	236415
1253	70706	236308
1254	70751	236214
1255	70813	236176
1256	70870	236121
1257	70926	236065
1258	70968	235958
1259	71025	235904
1260	71065	235794
1261	71128	235759
1262	71190	235723
1263	71238	235640
1264	71280	235535
1265	71336	235476
1266	71382	235386
1267	71436	235323
1268	71500	235290
1269	71553	235224
1270	71600	235139
1271	71652	235067
1272	71701	234987
1273	71751	234910
1274	71810	234863
1275	71850	234754
1276	71913	234716
1277	71961	234635
1278	72011	234559
1279	72075	234527
1280	72120	234434
1281	72172	234364
1282	72212	234255
1283	72262	234176
1284	72313	234103
1285	72353	233995
1286	72406	233927
1287	72468	233889
1288	72518	233815
1289	72571	233747
1290	72614	233647
1291	72652	233535
1292	72710	233482
1293	72768	233431
1294	72816	233349
1295	72873	233297
1296	72920	233211
1297	72977	233157
1298	73031	233092
1299	73083	233024
1300	73148	232996
1301	73208	232951
1302	73276	232931
1303	73328	232862
1304	73373	232770
1305	73422	232691
1306	73467	232601
1307	73514	232513
1308	73575	232475
1309	73630	232413
1310	73677	232329
1311	73720	232229
1312	73762	232130
1313	73817	232069
1314	73876	232021
1315	73927	231951
1316	73971	231854
1317	74015	231762
1318	74065	231687
1319	74109	231591
1320	74167	231541
1321	74222	231482
1322	74277	231422
1323	74344	231399
1324	74409	231370
1325	74463	231309
1326	74530	231285
1327	74569	231177
1328	74611	231076
1329	74673	231037
1330	74714	230936
1331	74767	230870
1332	74807	230765
1333	74854	230680
1334	74908	230618
1335	74960	230547
1336	75005	230458
1337	75049	230363
1338	75091	230267
1339	75142	230192
1340	75206	230162
1341	75263	230107
1342	75301	229998
1343	75346	229906
1344	75386	229802
1345	75429	229708
1346	75465	229591
1347	75521	229534
1348	75571	229460
1349	75618	229377
1350	75673	229317
1351	75719	229229
1352	75775	229175
1353	75825	229099
1354	75871	229015
1355	75922	228941
1356	75969	228859
1357	76020	228789
1358	76073	228725
1359	76119	228638
1360	76173	228577
1361	76239	228549
1362	76307	228531
1363	76349	228431
1364	76387	228323
1365	76426	228217
1366	76470	228124
1367	76536	228097
1368	76592	228044
1369	76641	227966
1370	76691	227893
1371	76739	227812
1372	76784	227724
1373	76825	227623
1374	76867	227527
1375	76917	227454
1376	76969	227387
1377	77015	227302
1378	77054	227195
1379	77116	227158
1380	77159	227064
1381	77233	227061
1382	77288	227004
1383	77331	226909
1384	77370	226804
1385	77410	226702
1386	77449	226596
1387	77499	226523
1388	77557	226474
1389	77609	226408
1390	77650	226307
1391	77698	226231
1392	77743	226142
1393	77788	226055
1394	77833	225967
1395	77877	225877
1396	77925	225799
1397	77968	225706
1398	78024	225652
1399	78073	225577
1400	78129	225520
1401	78174	225435
1402	78240	225409
1403	78279	225304
1404	78326	225223
1405	78370	225133
1406	78421	225066
1407	78460	224960
1408	78512	224893
1409	78571	224848
1410	78614	224755
1411	78662	224677
1412	78705	224587
1413	78756	224516
1414	78807	224448
1415	78857	224375
1416	78899	224281
1417	78940	224182
1418	78980	224085
1419	79026	224000
1420	79074	223922
1421	79112	223819
1422	79155	223726
1423	79197	223632
1424	79244	223553
1425	79309	223523
1426	79351	223431
1427	79395	223340
1428	79439	223253
1429	79484	223168
1430	79532	223090
1431	79586	223030
1432	79625	222928
1433	79667	222835
1434	79710	222743
1435	79754	222658
1436	79805	222588
1437	79861	222535
1438	79904	222443
1439	79956	222378
1440	80009	222315
1441	80066	222263
1442	80122	222212
1443	80176	222149
1444	80221	222067
1445	80261	221969
1446	80315	221907
1447	80356	221812
1448	80411	221756
1449	80453	221662
1450	80515	221624
1451	80563	221550
1452	80610	221469
1453	80659	221398
1454	80699	221299
1455	80739	221202
1456	80785	221120
1457	80829	221034
1458	80888	220987
1459	80929	220893
1460	80973	220806
1461	81019	220726
1462	81065	220644
1463	81108	220555
1464	81151	220466
1465	81194	220377
1466	81244	220306
1467	81280	220200
1468	81320	220102
1469	81364	220017
1470	81406	219924
1471	81448	219832
1472	81488	219737
1473	81533	219652
1474	81577	219568
1475	81625	219494
1476	81675	219423
1477	81713	219322
1478	81762	219249
1479	81800	219148
1480	81848	219072
1481	81892	218986
1482	81938	218908
1483	81980	218816
1484	82022	218725
1485	82067	218643
1486	82109	218554
1487	82150	218459
1488	82190	218364
1489	82230	218268
1490	82271	218175
1491	82315	218091
1492	82366	218025
1493	82409	217937
1494	82454	217857
1495	82496	217765
1496	82543	217689
1497	82592	217618
1498	82636	217533
1499	82679	217448
1500	82727	217373
1501	82770	217286
1502	82818	217213
1503	82861	217126
1504	82903	217036
1505	82943	216942
1506	82997	216883
1507	83048	216818
1508	83089	216726
1509	83138	216656
1510	83189	216590
1511	83242	216528
1512	83292	216461
1513	83333	216370
1514	83370	216268
1515	83414	216184
1516	83461	216109
1517	83505	216025
1518	83553	215953
1519	83600	215877
1520	83642	215788
1521	83689	215712
1522	83732	215627
1523	83780	215552
1524	83824	215471
1525	83872	215396
1526	83927	215341
1527	83969	215253
1528	84014	215173
1529	84061	215099
1530	84110	215028
1531	84155	214948
1532	84208	214887
1533	84248	214794
1534	84288	214701
1535	84330	214613
1536	84384	214557
1537	84429	214476
1538	84480	214412
1539	84526	214335
1540	84572	214258
1541	84614	214171
1542	84656	214082
1543	84699	213997
1544	84744	213919
1545	84788	213836
1546	84827	213741
1547	84867	213649
1548	84909	213561
1549	84966	213513
1550	85015	213442
1551	85056	213354
1552	85096	213260
1553	85142	213185
1554	85184	213098
1555	85233	213028
1556	85274	212939
1557	85314	212848
1558	85354	212756
1559	85396	212670
1560	85439	212587
1561	85485	212510
1562	85537	212448
1563	85582	212368
1564	85633	212305
1565	85675	212218
1566	85717	212133
1567	85757	212042
1568	85806	211973
1569	85849	211889
1570	85898	211820
1571	85939	211732
1572	85987	211661
1573	86027	211569
1574	86069	211484
1575	86109	211394
1576	86153	211314
1577	86198	211234
1578	86238	211144
1579	86289	211080
1580	86335	211005
1581	86395	210964
1582	86438	210881
1583	86477	210790
1584	86521	210709
1585	86561	210617
1586	86600	210525
1587	86641	210438
1588	86697	210387
1589	86740	210303
1590	86780	210214
1591	86823	210133
1592	86865	210048
1593	86917	209987
1594	86957	209897
1595	87004	209825
1596	87064	209782
1597	87108	209703
1598	87152	209623
1599	87193	209536
1600	87244	209474
1601	87286	209388
1602	87334	209318
1603	87378	209238
1604	87423	209163
1605	87463	209074
1606	87504	208987
1607	87547	208905
1608	87588	208817
1609	87633	208742
1610	87678	208666
1611	87722	208584
1612	87760	208493
1613	87803	208410
1614	87846	208329
1615	87898	208268
1616	87940	208185
1617	87986	208111
1618	88025	208021
1619	88069	207942
1620	88114	207865
1621	88157	207784
1622	88198	207697
1623	88237	207607
1624	88277	207520
1625	88316	207429
1626	88369	207372
1627	88412	207291
1628	88459	207221
1629	88501	207136
1630	88543	207054
1631	88586	206973
1632	88628	206890
1633	88667	206800
1634	88709	206717
1635	88748	206626
1636	88792	206550
1637	88838	206477
1638	88886	206407
1639	88930	206329
1640	88972	206247
1641	89014	206164
1642	89056	206081
1643	89100	206004
1644	89142	205921
1645	89191	205856
1646	89237	205781
1647	89276	205693
1648	89316	205607
1649	89362	205534
1650	89408	205460
1651	89451	205380
1652	89489	205289
1653	89545	205241
1654	89589	205161
1655	89628	205072
1656	89672	204995
1657	89713	204913
1658	89755	204830
1659	89794	204741
1660	89844	204679
1661	89885	204594
1662	89928	204515
1663	89970	204433
1664	90010	204348
