iter	Logloss
160	0.2844012785
161	0.284002468
162	0.2837588622
163	0.2834858861
164	0.283150272
165	0.2829298123
166	0.2827230118
167	0.2824792001
168	0.2820603154
169	0.2816317219
170	0.2813906996
171	0.2809842248
172	0.2807464264
173	0.2804317083
174	0.2801853492
175	0.2799815102
176	0.2797353269
177	0.2795514122
178	0.2792479651
179	0.2790467655
180	0.2787488528
181	0.2785301454
182	0.2783049811
183	0.2780818641
184	0.2778092607
185	0.2775000103
186	0.2772784533
187	0.27707796
188	0.2769157932
189	0.2767179933
190	0.2765431193
191	0.2763684382
192	0.2761477135
193	0.2759999191
194	0.2758268773
195	0.2755925717
196	0.2754071882
197	0.2752435708
198	0.2751083209
199	0.2749557261
200	0.2746964104
201	0.2745243863
202	0.2743220712
203	0.2741983727
204	0.2739492314
205	0.2737295544
206	0.2735680304
207	0.2734483249
208	0.2732382197
209	0.2730402734
210	0.2728774692
211	0.2726879349
212	0.2725675705
213	0.2723863633
214	0.2721839009
215	0.2720666574
216	0.27190876
217	0.2717553849
218	0.2715930867
219	0.271443225
220	0.2711874854
221	0.271080423
222	0.2708989023
223	0.2707999716
224	0.2706875123
225	0.2705147257
226	0.2703721327
227	0.2702222781
228	0.270072607
229	0.2699572263
230	0.2698584394
231	0.2696832826
232	0.2695132655
233	0.2694334055
234	0.2693402479
235	0.2692318888
236	0.2691083178
237	0.2689911129
238	0.2688740099
239	0.2687551223
240	0.2685963747
241	0.2684724498
242	0.2682981565
243	0.2681706223
244	0.2680694895
245	0.2679548142
246	0.2678751644
247	0.2677885013
248	0.2676366232
249	0.2674968496
250	0.2674130773
251	0.2673262714
252	0.2672511388
253	0.2671253936
254	0.2670038053
255	0.2668896628
256	0.2667980202
257	0.2667154934
258	0.2666136853
259	0.2665336808
260	0.2664392185
261	0.2663633963
262	0.2662886064
263	0.2661834324
264	0.2661057396
265	0.2660223315
266	0.2659373973
267	0.2658536273
268	0.26578925
269	0.2656867733
270	0.2656087632
271	0.2654826356
272	0.2653945901
273	0.2653307691
274	0.2652684776
275	0.265197598
276	0.2651030846
277	0.2650418897
278	0.2649330971
279	0.2648782145
280	0.2648198795
281	0.2647576544
282	0.2646732371
283	0.2646123225
284	0.2645502118
285	0.2644880423
286	0.2643876461
287	0.2643086286
288	0.2642365936
289	0.2641588842
290	0.2641032167
291	0.2639620855
292	0.2638952858
293	0.2638491955
294	0.2637731317
295	0.2637238047
296	0.2636747963
297	0.2635596799
298	0.2635051616
299	0.2634228774
300	0.2633616557
301	0.263275142
302	0.2632137284
303	0.2631630975
304	0.2631078387
305	0.2630675571
306	0.2630197089
307	0.2629627498
308	0.2629123286
309	0.262854887
310	0.2628025982
311	0.2626964786
312	0.2626445068
313	0.2625827512
314	0.262533983
315	0.2624864675
316	0.2623966297
317	0.2623383802
318	0.2622411783
319	0.2621445255
320	0.2621017519
321	0.2620475394
322	0.261966874
323	0.2619238397
324	0.2618840098
325	0.2618182945
326	0.2617744083
327	0.2617292903
328	0.2616670824
329	0.2616225581
330	0.2615749728
331	0.2615286019
332	0.2614813304
333	0.2614393596
334	0.2613954435
335	0.2612893146
336	0.2611862326
337	0.2611388103
338	0.2610813646
339	0.2610383597
340	0.2609811004
341	0.2609443482
342	0.26088062
343	0.2608273498
344	0.2607840963
345	0.2607504034
346	0.2606916874
347	0.2606429214
348	0.2605701778
349	0.260533196
350	0.2604425736
351	0.2604138396
352	0.2603718735
353	0.2603341812
354	0.2602972803
355	0.2602182891
356	0.2601868565
357	0.2601195103
358	0.260061674
359	0.260017145
360	0.2599831997
361	0.2599277327
362	0.2598778055
363	0.2598384397
364	0.2597933043
365	0.2597189454
366	0.2596587593
367	0.2596210205
368	0.2595804535
369	0.2595394342
370	0.2595138733
371	0.259483448
372	0.2594455666
373	0.2594041777
374	0.2593364227
375	0.2593055135
376	0.2592519128
377	0.2592155117
378	0.2591478723
379	0.2590918697
380	0.2590439128
381	0.2590216786
382	0.2589941032
383	0.2589375914
384	0.2588934867
385	0.2588588983
386	0.2588226648
387	0.2587962481
388	0.2587655706
389	0.2587340284
390	0.2587050816
391	0.2586710504
392	0.2586231763
393	0.258590984
394	0.2585249876
395	0.2584918666
396	0.2584648941
397	0.2584163519
398	0.2583691994
399	0.2583333797
400	0.2582692134
401	0.2582184998
402	0.2581762815
403	0.2581221442
404	0.2580625866
405	0.2580187857
406	0.2579822573
407	0.2579545281
408	0.257935334
409	0.2579194048
410	0.2578985846
411	0.25785768
412	0.2578223734
413	0.2577957363
414	0.2577604075
415	0.2577412772
416	0.2577137266
417	0.257662528
418	0.2576372003
419	0.2576178009
420	0.2575364334
421	0.2575088449
422	0.2574899018
423	0.2574475906
424	0.2574269991
425	0.2573924726
426	0.2573720053
427	0.2573551011
428	0.2573164313
429	0.2572881328
430	0.2572662002
431	0.2572341375
432	0.2572131004
433	0.2571844248
434	0.2571534837
435	0.2571178907
436	0.2570925524
437	0.257054025
438	0.2570353073
439	0.2569859589
440	0.2569155599
441	0.2568610051
442	0.2568412248
443	0.2568221882
444	0.2568009889
445	0.2567750057
446	0.2567568653
447	0.2567199493
448	0.2566678261
449	0.2566278969
450	0.2566070446
451	0.2565771489
452	0.2565479942
453	0.2565035957
454	0.2564841253
455	0.256461265
456	0.2564286215
457	0.2564026176
458	0.2563731183
459	0.2563577142
460	0.2563340072
461	0.2562927837
462	0.2562648937
463	0.2562461418
464	0.2562188644
465	0.2561943781
466	0.2561770581
467	0.2561672487
468	0.2561451686
469	0.2561184018
470	0.256064906
471	0.2560324455
472	0.2560003608
473	0.2559713567
474	0.2559533042
475	0.2559428297
476	0.2559020101
477	0.2558835206
478	0.2558521733
479	0.2558274538
480	0.2558062587
481	0.2557918106
482	0.2557540631
483	0.2557276354
484	0.2557053883
485	0.2556833914
486	0.2556665986
487	0.2556533831
488	0.2556238761
489	0.255611095
490	0.2555879844
491	0.2555687371
492	0.2555537947
493	0.2555350197
494	0.2555192522
495	0.2555097483
496	0.2554876376
497	0.2554634543
498	0.2554465223
499	0.2554286112
500	0.2553929294
501	0.2553764016
502	0.2553471521
503	0.2553296326
504	0.2553061947
505	0.2552770989
506	0.2552397539
507	0.2552251459
508	0.255180488
509	0.255160384
510	0.2551296109
511	0.2551087914
512	0.2550888884
513	0.2550679929
514	0.2550591047
515	0.2550393453
516	0.254980824
517	0.2549465859
518	0.2549204139
519	0.2549068517
520	0.2548901039
521	0.2548671019
522	0.2548517854
523	0.2548243286
524	0.2548062834
525	0.2547848647
526	0.2547706798
527	0.2547453818
528	0.2547274762
529	0.2547095459
530	0.2546920444
531	0.2546840823
532	0.2546615593
533	0.2546319817
534	0.2546043193
535	0.254590527
536	0.2545761001
537	0.2545584987
538	0.2545410756
539	0.2545089312
540	0.2544895773
541	0.2544717731
542	0.2544613373
543	0.2544451425
544	0.2544287246
545	0.2544069084
546	0.2543914628
547	0.2543752312
548	0.254342995
549	0.2543311127
550	0.2543111986
551	0.2542941843
552	0.2542810627
553	0.2542574024
554	0.2542477812
555	0.2542359344
556	0.2542175769
557	0.2542001054
558	0.2541681065
559	0.254133435
560	0.2541224985
561	0.2540945177
562	0.2540687539
563	0.2540442572
564	0.2540308025
565	0.2540079356
566	0.2539874511
567	0.2539753969
568	0.253968874
569	0.2539601668
570	0.2539402171
571	0.2539199788
572	0.2539090149
573	0.2538982539
574	0.2538839351
575	0.2538730319
576	0.2538389347
577	0.253820725
578	0.2538045923
579	0.2537699421
580	0.2537599287
581	0.2537459975
582	0.2537168368
583	0.2537008205
584	0.2536787314
585	0.2536689689
586	0.2536496476
587	0.2536186652
588	0.2536046904
589	0.2535918143
590	0.2535803883
591	0.2535614993
592	0.2535532979
593	0.2535246843
594	0.253510289
595	0.2534936905
596	0.2534807015
597	0.2534600919
598	0.2534305022
599	0.2534091595
600	0.2533879793
601	0.2533767391
602	0.2533693854
603	0.2533614165
604	0.2533444778
605	0.2533279199
606	0.2533173518
607	0.2533095758
608	0.2533026274
609	0.2532871655
610	0.2532773178
611	0.253250291
612	0.2532373297
613	0.2532241462
614	0.2532022383
615	0.2531797145
616	0.2531736014
617	0.2531498742
618	0.2531367154
619	0.2531206239
620	0.2530950181
621	0.2530787482
622	0.2530650933
623	0.2530555423
624	0.2530475905
625	0.2530399718
626	0.2530233283
627	0.2530039067
628	0.2529728564
629	0.2529511711
630	0.2529260003
631	0.2529158345
632	0.2528994581
633	0.2528700499
634	0.2528597872
635	0.252838961
636	0.2528036295
637	0.2527911527
638	0.2527827949
639	0.2527690122
640	0.2527538481
641	0.252722856
642	0.2527140653
643	0.2526743465
644	0.2526514652
645	0.2526390149
646	0.2526225726
647	0.2526126241
648	0.2526032775
649	0.2525758684
650	0.2525564328
651	0.2525464672
652	0.2525248438
653	0.2525189891
654	0.2524944737
655	0.2524827831
656	0.2524754258
657	0.2524523157
658	0.2524426008
659	0.2524314762
660	0.252412951
661	0.2523962641
662	0.2523810876
663	0.2523653688
664	0.2523345337
665	0.2523083236
666	0.2522932234
667	0.2522751051
668	0.252262485
669	0.2522556526
670	0.252231474
671	0.2521770979
672	0.2521633043
673	0.2521550226
674	0.2521434024
675	0.2521245754
676	0.2520835223
677	0.2520741334
678	0.2520674111
679	0.2520588149
680	0.2520373959
681	0.2520283619
682	0.2520156668
683	0.2520079699
684	0.251996439
685	0.2519743849
686	0.2519507308
687	0.251934607
688	0.2519112256
689	0.2518973377
690	0.251864794
691	0.2518572021
692	0.2518336704
693	0.2518151847
694	0.2517923641
695	0.2517859973
696	0.2517345577
697	0.2517211915
698	0.2517033874
699	0.2516957412
700	0.2516909049
701	0.2516642853
702	0.2516475165
703	0.2516335769
704	0.251605854
705	0.2515894233
706	0.2515808512
707	0.2515687252
708	0.2515569972
709	0.2515466577
710	0.2515326162
711	0.2515103728
712	0.251494906
713	0.2514875183
714	0.2514705414
715	0.2514585323
716	0.2514475107
717	0.25143769
718	0.2514202278
719	0.2514150105
720	0.2514032831
721	0.2513996065
722	0.2513900431
723	0.2513753282
724	0.2513637801
725	0.2513560577
726	0.2513510509
727	0.2513383341
728	0.2513231613
729	0.2513176264
730	0.2513048659
731	0.2512940683
732	0.2512831155
733	0.2512755193
734	0.2512604562
735	0.2512434015
736	0.2512320499
737	0.2512070963
738	0.2511942721
739	0.2511840676
740	0.251179966
741	0.2511622162
742	0.2511420532
743	0.2511314175
744	0.2511099292
745	0.2511058639
746	0.2510959354
747	0.2510792496
748	0.2510672242
749	0.251061629
750	0.2510534125
751	0.2510423094
752	0.2510333175
753	0.251008586
754	0.2509999477
755	0.2509924841
756	0.2509857717
757	0.250972735
758	0.2509481165
759	0.2509351595
760	0.2509155007
761	0.2509039692
762	0.2508908784
763	0.2508848844
764	0.2508724129
765	0.2508526401
766	0.2508385739
767	0.2508298314
768	0.2507925805
769	0.2507672911
770	0.2507590454
771	0.250752882
772	0.2507410495
773	0.2507280788
774	0.2507209239
775	0.2506993911
776	0.250689278
777	0.2506741661
778	0.2506465905
779	0.2506406496
780	0.2506235651
781	0.2506158376
782	0.2506081599
783	0.2505940358
784	0.2505720311
785	0.2505612651
786	0.2505512503
787	0.2505376292
788	0.250522707
789	0.2505072485
790	0.2504945756
791	0.2504823075
792	0.2504660031
793	0.2504466976
794	0.250441465
795	0.2504321919
796	0.2504247319
797	0.2503954208
798	0.2503829727
799	0.2503723476
800	0.2503543274
801	0.2503420038
802	0.2503361513
803	0.2503176155
804	0.2502988537
805	0.2502889864
806	0.2502682301
807	0.2502640571
808	0.2502515821
809	0.2502367126
810	0.2502128418
811	0.250206201
812	0.2501811229
813	0.2501635604
814	0.2501454578
815	0.250130205
816	0.2501227124
817	0.2501130211
818	0.2500892511
819	0.2500721006
820	0.2500543397
821	0.250042292
822	0.2500391585
823	0.2500216753
824	0.2500111787
825	0.2499828158
826	0.249957651
827	0.2499397248
828	0.2499345108
829	0.2499304598
830	0.2499240784
831	0.249918398
832	0.249907556
833	0.2498863413
834	0.2498766164
835	0.2498694764
836	0.2498620915
837	0.249844076
838	0.2498075674
839	0.2497937994
840	0.2497884011
841	0.2497739997
842	0.2497665137
843	0.2497478876
844	0.2497395234
845	0.24973175
846	0.2497219302
847	0.2497179339
848	0.249715313
849	0.2497101112
850	0.2497047817
851	0.2496779936
852	0.2496719571
853	0.2496556461
854	0.2496420346
855	0.2496211544
856	0.2496130321
857	0.2495889216
858	0.2495751965
859	0.2495578772
860	0.249533723
861	0.2495238056
862	0.2495054491
863	0.2495003533
864	0.2494933055
865	0.2494821798
866	0.2494433803
867	0.2494356985
868	0.2494219889
869	0.2494022226
870	0.2493695311
871	0.2493615821
872	0.2493536359
873	0.2493426429
874	0.2493324478
875	0.2493243659
876	0.2493172553
877	0.249295058
878	0.2492794072
879	0.2492597174
880	0.2492557432
881	0.2492502568
882	0.249247297
883	0.2492388913
884	0.2492310609
885	0.2492280276
886	0.2492181416
887	0.2492039297
888	0.2491937657
889	0.2491730217
890	0.2491575805
891	0.2491495886
892	0.2491332066
893	0.2491125773
894	0.2491081054
895	0.2490864249
896	0.2490777788
897	0.2490519143
898	0.2490407005
899	0.2490190638
900	0.249005497
901	0.2489804128
902	0.2489781184
903	0.2489744262
904	0.2489395898
905	0.2489197328
906	0.2489031696
907	0.2488976627
908	0.2488762808
909	0.2488676509
910	0.248852491
911	0.2488424919
912	0.2488300015
913	0.2488242691
914	0.2488206178
915	0.2488096185
916	0.2488021186
917	0.2487957949
918	0.2487822675
919	0.248767636
920	0.2487573539
921	0.248749174
922	0.2487368738
923	0.2487322585
924	0.2487265512
925	0.2487239149
926	0.2487204332
927	0.2487065645
928	0.2487050922
929	0.2486960996
930	0.2486875474
931	0.2486840876
932	0.248663248
933	0.2486466149
934	0.2486358455
935	0.2486318242
936	0.2486179914
937	0.2486089784
938	0.2486052553
939	0.2485960462
940	0.2485851402
941	0.2485807096
942	0.248579558
943	0.2485760258
944	0.2485695163
945	0.2485627254
946	0.2485591898
947	0.2485508617
948	0.2485333374
949	0.2485183164
950	0.2485148349
951	0.2485039548
952	0.2484957049
953	0.2484837614
954	0.2484637762
955	0.2484513749
956	0.2484471444
957	0.2484318119
958	0.2484149219
959	0.2484041925
960	0.2483870473
961	0.2483662098
962	0.2483600332
963	0.2483480962
964	0.2483395167
965	0.2483061528
966	0.2483008306
967	0.2482895882
968	0.2482806013
969	0.2482707909
970	0.2482552857
971	0.2482413044
972	0.2482237598
973	0.2482212922
974	0.2481968694
975	0.2481738385
976	0.2481564021
977	0.2481400624
978	0.2481259541
979	0.2481185758
980	0.2481044803
981	0.2480985718
982	0.2480845054
983	0.2480556305
984	0.2480410793
985	0.2480301184
986	0.2480094844
987	0.2479854045
988	0.2479696452
989	0.2479554187
990	0.2479419741
991	0.2479251436
992	0.2479051242
993	0.2478984686
994	0.2478939487
995	0.2478863959
996	0.2478782699
997	0.247865379
998	0.2478531626
999	0.2478499005
1000	0.2478425773
1001	0.2478207899
1002	0.2477780735
1003	0.2477685908
1004	0.2477517281
1005	0.2477478616
1006	0.2477258214
1007	0.247706311
1008	0.2476878556
1009	0.247665407
1010	0.2476360281
1011	0.2476156459
1012	0.2476118126
1013	0.2476110602
1014	0.2475991706
1015	0.2475832612
1016	0.2475689144
1017	0.247550646
1018	0.2475252906
1019	0.2475122078
1020	0.2475030277
1021	0.2474780121
1022	0.2474643811
1023	0.2474487527
1024	0.2474422697
1025	0.2474392646
1026	0.2474274717
1027	0.247412799
1028	0.2474037832
1029	0.2474005914
1030	0.2473711303
1031	0.2473653359
1032	0.2473355612
1033	0.2473246278
1034	0.247318922
1035	0.2473016335
1036	0.2472926917
1037	0.2472665431
1038	0.2472428562
1039	0.2472068662
1040	0.2471812989
1041	0.2471734665
1042	0.2471543168
1043	0.2471494507
1044	0.2471358511
1045	0.2471141212
1046	0.2471049116
1047	0.2470880545
1048	0.2470810253
1049	0.2470742608
1050	0.2470689278
1051	0.247058038
1052	0.2470241278
1053	0.2470174003
1054	0.2470029579
1055	0.2469940658
1056	0.2469904061
1057	0.2469802489
1058	0.2469776834
1059	0.2469709845
1060	0.2469652944
1061	0.246945301
1062	0.2469272382
1063	0.2469239988
1064	0.246905558
1065	0.2468934268
1066	0.2468718734
1067	0.2468349977
1068	0.246806436
1069	0.246788852
1070	0.2467794564
1071	0.2467563388
1072	0.2467554054
1073	0.2467398217
1074	0.2467377073
1075	0.2467341435
1076	0.2467093655
1077	0.2466862986
1078	0.2466710651
1079	0.2466586318
1080	0.2466535351
1081	0.246637691
1082	0.2466279936
1083	0.2466064741
1084	0.246595466
1085	0.2465745115
1086	0.2465515189
1087	0.2465384337
1088	0.2465251591
1089	0.2465057875
1090	0.2465028564
1091	0.2464704775
1092	0.2464600689
1093	0.2464519777
1094	0.2464110327
1095	0.2463863121
1096	0.246384593
1097	0.2463505953
1098	0.2463283615
1099	0.246319741
1100	0.2463041865
1101	0.2462817231
1102	0.2462623769
1103	0.2462509561
1104	0.246229592
1105	0.2462155088
1106	0.2462013274
1107	0.2461889733
1108	0.2461842973
1109	0.2461783841
1110	0.2461744696
1111	0.2461647303
1112	0.2461452764
1113	0.2461162469
1114	0.2461022919
1115	0.2460827566
1116	0.246063068
1117	0.2460434295
1118	0.2460275526
1119	0.2459998474
1120	0.2459961147
1121	0.2459857442
1122	0.2459750698
1123	0.2459691026
1124	0.245958296
1125	0.2459457709
1126	0.2459312583
1127	0.2459211284
1128	0.2458894592
1129	0.2458811853
1130	0.2458706335
1131	0.2458482146
1132	0.2458461339
1133	0.2458312573
1134	0.2458231105
1135	0.2457993018
1136	0.2457947289
1137	0.2457874174
1138	0.2457826631
1139	0.2457783086
1140	0.2457490606
1141	0.2457093007
1142	0.2457022672
1143	0.2456954898
1144	0.2456840975
1145	0.2456701642
1146	0.2456440688
1147	0.2456330935
1148	0.2456270838
1149	0.2456229983
1150	0.2456093182
1151	0.2456029308
1152	0.2455888517
1153	0.2455729326
1154	0.2455458885
1155	0.2455235607
1156	0.2454770379
1157	0.2454508703
1158	0.2454158327
1159	0.2454030512
1160	0.2453775903
1161	0.2453713898
1162	0.2453628902
1163	0.2453528097
1164	0.2453317995
1165	0.2453157184
1166	0.2453019361
1167	0.2452962648
1168	0.2452841355
1169	0.2452742405
1170	0.2452280884
1171	0.2452038983
1172	0.2451876167
1173	0.2451769968
1174	0.2451544
1175	0.2451419401
1176	0.2451253081
1177	0.2451125369
1178	0.2450981128
1179	0.2450895421
1180	0.2450766508
1181	0.2450572801
1182	0.2450450992
1183	0.2450133126
1184	0.2449924404
1185	0.2449751048
1186	0.244960743
1187	0.244924934
1188	0.2449118999
1189	0.2448843353
1190	0.2448585178
1191	0.2448551709
1192	0.2448469933
1193	0.2448302018
1194	0.2448031552
1195	0.2447582934
1196	0.2447235958
1197	0.2446921061
1198	0.2446656521
1199	0.2446590227
1200	0.2446353844
1201	0.2446058581
1202	0.2445983018
1203	0.2445784652
1204	0.2445665465
1205	0.2445613112
1206	0.2445572658
1207	0.2445298511
1208	0.2445272292
1209	0.2445225987
1210	0.2444986732
1211	0.2444607218
1212	0.2444577473
1213	0.2444276521
1214	0.244426138
1215	0.2444169303
1216	0.2443936905
1217	0.2443846157
1218	0.2443534937
1219	0.2443379737
1220	0.2443343987
1221	0.244317082
1222	0.2443143183
1223	0.2443044966
1224	0.2442917074
1225	0.2442888586
1226	0.2442550045
1227	0.2442392064
1228	0.2442299103
1229	0.2442173466
1230	0.2441948397
1231	0.2441925582
1232	0.2441692625
1233	0.244162048
1234	0.2441486767
1235	0.244141594
1236	0.2441193872
1237	0.2440812607
1238	0.2440563219
1239	0.244054576
1240	0.2440401071
1241	0.2440347843
1242	0.2440231579
1243	0.2440093678
1244	0.2440065702
1245	0.2440026839
1246	0.2439971042
1247	0.2439934615
1248	0.24397194
1249	0.2439587568
1250	0.2439485122
1251	0.2439205986
1252	0.2439182166
1253	0.2439097682
1254	0.243888383
1255	0.2438810522
1256	0.2438801704
1257	0.243862353
1258	0.243856356
1259	0.2438498347
1260	0.2438358374
1261	0.2438208048
1262	0.2437976555
1263	0.2437666998
1264	0.2437622658
1265	0.2437559113
1266	0.2437315178
1267	0.24371041
1268	0.2436891507
1269	0.2436782882
1270	0.2436593354
1271	0.2436354242
1272	0.2436316044
1273	0.243624936
1274	0.2436152924
1275	0.2436107825
1276	0.243604383
1277	0.2435983513
1278	0.2435799719
1279	0.243562306
1280	0.2435471053
1281	0.2435378596
1282	0.2435326367
1283	0.2435076214
1284	0.2434871093
1285	0.2434744029
1286	0.2434452796
1287	0.2434410419
1288	0.243430736
1289	0.2434112906
1290	0.2433643527
1291	0.2433544115
1292	0.2433392851
1293	0.2433254125
1294	0.2433177538
1295	0.2433054764
1296	0.24329691
1297	0.2432854918
1298	0.2432645645
1299	0.2432574486
1300	0.2432443344
1301	0.243230694
1302	0.2431915125
1303	0.2431831559
1304	0.2431630408
1305	0.2431437383
1306	0.2431213635
1307	0.2430886513
1308	0.2430620876
1309	0.2430498669
1310	0.2430284349
1311	0.2430119492
1312	0.2429898689
1313	0.2429642651
1314	0.2429533226
1315	0.2429349083
1316	0.2429041685
1317	0.2428989318
1318	0.2428905804
1319	0.2428850021
1320	0.2428610052
1321	0.2428492044
1322	0.2428376447
1323	0.2428214896
1324	0.2428010769
1325	0.2427827044
1326	0.2427694102
1327	0.2427550846
1328	0.2427464514
1329	0.2427408299
1330	0.2427341157
1331	0.2427219908
1332	0.2427107681
1333	0.2427027844
1334	0.2426966017
1335	0.2426878696
1336	0.2426668113
1337	0.2426611134
1338	0.2426246229
1339	0.2426045565
1340	0.242589606
1341	0.2425779837
1342	0.2425721818
1343	0.2425635526
1344	0.2425569144
1345	0.2425330291
1346	0.2425233069
1347	0.2425135717
1348	0.2425046093
1349	0.2424970062
1350	0.242483596
1351	0.2424758491
1352	0.2424655075
1353	0.2424542429
1354	0.2424436449
1355	0.2424326458
1356	0.2424145766
1357	0.2424050792
1358	0.2423874017
1359	0.2423774613
1360	0.2423571295
1361	0.2423455952
1362	0.242326072
1363	0.2423186907
1364	0.2423030362
1365	0.2422948067
1366	0.2422718726
1367	0.2422648222
1368	0.2422561276
1369	0.2422303636
1370	0.2422253352
1371	0.2422140169
1372	0.2422055418
1373	0.2421924818
1374	0.2421786979
1375	0.2421752595
1376	0.2421519946
1377	0.2421430563
1378	0.2421387099
1379	0.2421203182
1380	0.2421014633
1381	0.2420799832
1382	0.2420751153
1383	0.2420682972
1384	0.2420588174
1385	0.2420421461
1386	0.242021087
1387	0.2420097841
1388	0.242001407
1389	0.2419906964
1390	0.2419819026
1391	0.2419708759
1392	0.241957923
1393	0.2419485266
1394	0.2419390829
1395	0.241919788
1396	0.241911199
1397	0.2419031805
1398	0.2418967106
1399	0.2418926849
1400	0.2418805309
1401	0.2418699456
1402	0.2418607944
1403	0.241853953
1404	0.2418391221
1405	0.2418328671
1406	0.2418280732
1407	0.2418079482
1408	0.2417989913
1409	0.2417939792
1410	0.2417898406
1411	0.2417858136
1412	0.2417729509
1413	0.2417610892
1414	0.241756767
1415	0.2417405823
1416	0.2417118821
1417	0.2416824796
1418	0.2416769565
1419	0.2416715666
1420	0.2416675413
1421	0.2416543059
1422	0.2416449118
1423	0.2416400418
1424	0.241631822
1425	0.2416240669
1426	0.2416112103
1427	0.2416030705
1428	0.2415940154
1429	0.2415923999
1430	0.2415870243
1431	0.2415781946
1432	0.2415725961
1433	0.2415672292
1434	0.241558395
1435	0.2415334429
1436	0.2415222741
1437	0.2415159524
1438	0.2415041484
1439	0.2414976868
1440	0.2414889669
1441	0.2414654691
1442	0.2414604403
1443	0.2414450469
1444	0.2414242068
1445	0.2414188837
1446	0.2414153248
1447	0.241393548
1448	0.2413746643
1449	0.2413641871
1450	0.2413487874
1451	0.2413356867
1452	0.2413310571
1453	0.2413170845
1454	0.2413072026
1455	0.2412959991
1456	0.2412881808
1457	0.2412828523
1458	0.2412675247
1459	0.2412571077
1460	0.2412374246
1461	0.2412248341
1462	0.2412170576
1463	0.2411942625
1464	0.2411831767
1465	0.2411686372
1466	0.2411590036
1467	0.2411437988
1468	0.241139122
1469	0.2411348527
1470	0.2411251404
1471	0.2411142794
1472	0.241105835
1473	0.2410990731
1474	0.2410957702
1475	0.2410891955
1476	0.241085001
1477	0.241073996
1478	0.241069687
1479	0.2410581446
1480	0.2410444703
1481	0.2410291029
1482	0.241019694
1483	0.2409798688
1484	0.2409689418
1485	0.2409596906
1486	0.24095256
1487	0.2409479284
1488	0.2409355182
1489	0.2409243871
1490	0.2409060726
1491	0.2408899922
1492	0.2408860329
1493	0.2408794494
1494	0.240871477
1495	0.2408635956
1496	0.2408584576
1497	0.2408388493
1498	0.2408299655
1499	0.2408269858
1500	0.2408226221
1501	0.2408102882
1502	0.2408017271
1503	0.2407941446
1504	0.2407786564
1505	0.240765879
1506	0.2407601355
1507	0.2407558376
1508	0.2407441987
1509	0.2407374148
1510	0.2407314044
1511	0.2407255504
1512	0.2407192996
