iter	Passed	Remaining
259	15899	317080
260	15965	317102
261	16028	317075
262	16086	316952
263	16151	316982
264	16218	317031
265	16288	317137
266	16348	317050
267	16416	317121
268	16487	317251
269	16556	317331
270	16633	317563
271	16697	317557
272	16772	317751
273	16840	317810
274	16910	317916
275	16979	317988
276	17054	318186
277	17124	318279
278	17190	318307
279	17253	318263
280	17323	318357
281	17391	318409
282	17455	318393
283	17515	318293
284	17584	318369
285	17656	318491
286	17723	318534
287	17791	318581
288	17859	318625
289	17922	318589
290	17990	318631
291	18056	318654
292	18114	318519
293	18181	318555
294	18247	318558
295	18315	318608
296	18379	318578
297	18452	318716
298	18512	318611
299	18577	318598
300	18637	318512
301	18707	318581
302	18780	318709
303	18839	318591
304	18906	318628
305	18983	318806
306	19047	318779
307	19105	318658
308	19164	318534
309	19223	318433
310	19289	318434
311	19357	318476
312	19424	318485
313	19492	318529
314	19560	318552
315	19620	318465
316	19688	318488
317	19749	318408
318	19817	318444
319	19885	318485
320	19953	318509
321	20011	318377
322	20075	318356
323	20134	318238
324	20194	318147
325	20258	318113
326	20328	318170
327	20390	318109
328	20458	318134
329	20525	318143
330	20587	318080
331	20642	317899
332	20710	317927
333	20783	318030
334	20845	317974
335	20906	317896
336	20977	317954
337	21038	317876
338	21108	317928
339	21174	317933
340	21227	317731
341	21295	317745
342	21349	317562
343	21413	317524
344	21486	317627
345	21560	317739
346	21624	317698
347	21695	317764
348	21754	317655
349	21816	317590
350	21884	317602
351	21945	317517
352	22013	317549
353	22068	317375
354	22143	317499
355	22210	317501
356	22266	317340
357	22333	317349
358	22399	317337
359	22460	317260
360	22522	317188
361	22582	317088
362	22643	317013
363	22706	316957
364	22768	316890
365	22826	316762
366	22890	316728
367	22936	316438
368	23000	316401
369	23056	316252
370	23117	316164
371	23178	316081
372	23244	316068
373	23301	315945
374	23365	315898
375	23420	315747
376	23476	315591
377	23542	315575
378	23603	315495
379	23670	315499
380	23730	315405
381	23785	315249
382	23841	315101
383	23908	315103
384	23975	315103
385	24030	314944
386	24085	314789
387	24145	314706
388	24203	314587
389	24255	314392
390	24321	314372
391	24374	314189
392	24433	314089
393	24484	313881
394	24552	313896
395	24612	313805
396	24675	313759
397	24740	313731
398	24789	313507
399	24848	313401
400	24904	313267
401	24969	313236
402	25026	313107
403	25082	312972
404	25134	312784
405	25194	312701
406	25261	312699
407	25321	312611
408	25380	312510
409	25432	312329
410	25491	312220
411	25552	312153
412	25599	311900
413	25672	311980
414	25725	311802
415	25791	311785
416	25846	311643
417	25903	311520
418	25950	311286
419	26009	311188
420	26058	310967
421	26119	310898
422	26165	310645
423	26209	310370
424	26263	310218
425	26324	310151
426	26390	310134
427	26440	309931
428	26501	309862
429	26555	309706
430	26606	309528
431	26654	309305
432	26716	309249
433	26768	309074
434	26824	308949
435	26884	308860
436	26931	308639
437	26992	308561
438	27050	308461
439	27102	308293
440	27154	308126
441	27213	308032
442	27269	307903
443	27323	307758
444	27369	307518
445	27420	307346
446	27473	307184
447	27539	307171
448	27598	307091
449	27658	307010
450	27726	307022
451	27784	306918
452	27838	306775
453	27892	306629
454	27948	306506
455	28006	306416
456	28058	306248
457	28120	306196
458	28168	305985
459	28225	305876
460	28283	305780
461	28356	305847
462	28404	305640
463	28460	305520
464	28507	305303
465	28556	305116
466	28607	304943
467	28652	304707
468	28709	304599
469	28763	304464
470	28809	304243
471	28864	304121
472	28913	303931
473	28966	303777
474	29021	303658
475	29073	303502
476	29132	303420
477	29179	303205
478	29226	303004
479	29282	302893
480	29335	302743
481	29383	302554
482	29434	302384
483	29484	302213
484	29548	302186
485	29604	302071
486	29649	301847
487	29704	301736
488	29755	301570
489	29809	301442
490	29865	301335
491	29913	301145
492	29965	300987
493	30020	300871
494	30063	300632
495	30119	300528
496	30172	300393
497	30231	300309
498	30282	300150
499	30341	300074
500	30398	299976
501	30460	299937
502	30517	299840
503	30581	299803
504	30635	299683
505	30689	299557
506	30732	299325
507	30785	299187
508	30830	298977
509	30881	298824
510	30939	298738
511	30986	298545
512	31037	298397
513	31107	298424
514	31165	298343
515	31230	298321
516	31282	298182
517	31343	298123
518	31393	297961
519	31457	297936
520	31504	297754
521	31552	297575
522	31606	297455
523	31655	297287
524	31708	297156
525	31764	297048
526	31823	296976
527	31885	296930
528	31945	296872
529	32011	296859
530	32069	296776
531	32123	296657
532	32174	296510
533	32220	296320
534	32282	296274
535	32333	296127
536	32390	296035
537	32444	295923
538	32492	295744
539	32537	295550
540	32587	295393
541	32632	295197
542	32682	295043
543	32726	294836
544	32771	294646
545	32820	294485
546	32883	294445
547	32934	294304
548	32994	294244
549	33046	294110
550	33108	294066
551	33176	294078
552	33229	293955
553	33284	293854
554	33329	293662
555	33375	293479
556	33421	293291
557	33478	293208
558	33531	293084
559	33589	293008
560	33629	292770
561	33683	292665
562	33727	292463
563	33769	292249
564	33823	292141
565	33877	292030
566	33930	291906
567	33982	291781
568	34021	291548
569	34064	291339
570	34108	291150
571	34148	290922
572	34201	290805
573	34246	290618
574	34296	290472
575	34341	290289
576	34394	290175
577	34445	290046
578	34497	289921
579	34543	289749
580	34603	289695
581	34661	289621
582	34712	289489
583	34765	289374
584	34808	289178
585	34849	288966
586	34895	288793
587	34941	288627
588	34992	288495
589	35044	288371
590	35091	288216
591	35135	288030
592	35186	287902
593	35230	287718
594	35277	287558
595	35328	287425
596	35397	287449
597	35441	287266
598	35486	287087
599	35546	287037
600	35603	286957
601	35656	286850
602	35704	286703
603	35757	286589
604	35812	286500
605	35856	286316
606	35913	286241
607	35973	286190
608	36025	286073
609	36068	285884
610	36119	285760
611	36167	285615
612	36233	285615
613	36283	285483
614	36329	285318
615	36385	285233
616	36428	285053
617	36472	284876
618	36522	284747
619	36577	284657
620	36624	284500
621	36682	284434
622	36725	284253
623	36778	284152
624	36824	283988
625	36884	283937
626	36928	283768
627	36980	283655
628	37039	283595
629	37081	283410
630	37146	283393
631	37197	283279
632	37236	283068
633	37280	282894
634	37332	282785
635	37371	282580
636	37412	282388
637	37473	282342
638	37527	282251
639	37570	282071
640	37616	281920
641	37681	281905
642	37732	281792
643	37773	281601
644	37833	281551
645	37889	281476
646	37936	281327
647	37976	281133
648	38042	281125
649	38082	280934
650	38137	280849
651	38183	280696
652	38236	280596
653	38275	280393
654	38314	280196
655	38367	280094
656	38410	279920
657	38466	279846
658	38526	279799
659	38570	279636
660	38618	279500
661	38678	279452
662	38723	279297
663	38770	279160
664	38828	279095
665	38879	278986
666	38939	278943
667	38987	278809
668	39041	278714
669	39099	278656
670	39141	278481
671	39184	278312
672	39231	278174
673	39283	278070
674	39330	277935
675	39375	277784
676	39420	277632
677	39471	277522
678	39522	277411
679	39562	277227
680	39608	277081
681	39651	276922
682	39712	276882
683	39770	276821
684	39824	276739
685	39868	276579
686	39924	276510
687	39977	276412
688	40023	276273
689	40077	276182
690	40140	276162
691	40195	276079
692	40237	275913
693	40285	275788
694	40331	275646
695	40395	275626
696	40444	275511
697	40501	275444
698	40543	275277
699	40596	275187
700	40662	275183
701	40721	275130
702	40772	275026
703	40815	274865
704	40873	274810
705	40921	274681
706	40972	274581
707	41029	274515
708	41072	274355
709	41112	274176
710	41151	273998
711	41209	273937
712	41254	273794
713	41310	273725
714	41364	273641
715	41407	273488
716	41469	273453
717	41513	273307
718	41555	273143
719	41601	273012
720	41640	272830
721	41681	272659
722	41740	272615
723	41796	272545
724	41851	272468
725	41898	272340
726	41966	272347
727	42014	272226
728	42058	272083
729	42101	271929
730	42145	271780
731	42193	271663
732	42243	271555
733	42290	271430
734	42346	271366
735	42405	271313
736	42461	271243
737	42502	271086
738	42563	271044
739	42606	270894
740	42657	270799
741	42710	270712
742	42753	270561
743	42810	270499
744	42859	270391
745	42898	270213
746	42949	270118
747	43016	270115
748	43068	270029
749	43121	269939
750	43172	269839
751	43229	269783
752	43277	269666
753	43318	269503
754	43376	269450
755	43425	269339
756	43482	269278
757	43528	269153
758	43568	268988
759	43623	268918
760	43686	268895
761	43728	268742
762	43771	268595
763	43815	268457
764	43862	268333
765	43903	268176
766	43944	268023
767	43994	267922
768	44051	267858
769	44113	267829
770	44161	267719
771	44213	267630
772	44266	267544
773	44324	267491
774	44373	267388
775	44431	267336
776	44478	267213
777	44528	267114
778	44576	266998
779	44614	266829
780	44661	266709
781	44716	266638
782	44765	266536
783	44813	266423
784	44863	266322
785	44909	266202
786	44952	266061
787	44997	265933
788	45041	265797
789	45108	265794
790	45174	265792
791	45221	265677
792	45282	265644
793	45324	265497
794	45370	265373
795	45422	265288
796	45488	265282
797	45531	265141
798	45589	265094
799	45655	265086
800	45712	265029
801	45767	264960
802	45816	264859
803	45864	264747
804	45916	264659
805	45969	264579
806	46035	264574
807	46078	264435
808	46128	264341
809	46200	264370
810	46253	264288
811	46296	264151
812	46341	264027
813	46384	263888
814	46426	263750
815	46470	263619
816	46510	263466
817	46562	263378
818	46606	263250
819	46649	263116
820	46695	262995
821	46748	262919
822	46793	262793
823	46841	262686
824	46904	262663
825	46953	262562
826	46995	262426
827	47047	262339
828	47097	262245
829	47147	262148
830	47204	262093
831	47257	262017
832	47317	261979
833	47376	261934
834	47423	261820
835	47470	261711
836	47513	261581
837	47576	261557
838	47619	261424
839	47665	261307
840	47703	261151
841	47764	261115
842	47829	261106
843	47873	260979
844	47924	260889
845	47970	260776
846	48013	260642
847	48064	260558
848	48112	260453
849	48155	260325
850	48205	260229
851	48246	260091
852	48296	259998
853	48347	259912
854	48395	259809
855	48444	259708
856	48493	259614
857	48542	259513
858	48589	259409
859	48655	259403
860	48701	259286
861	48745	259165
862	48787	259031
863	48850	259010
864	48888	258857
865	48936	258753
866	48995	258709
867	49049	258638
868	49108	258594
869	49149	258459
870	49201	258379
871	49253	258296
872	49309	258237
873	49362	258164
874	49407	258048
875	49456	257954
876	49502	257843
877	49544	257711
878	49591	257607
879	49633	257472
880	49687	257404
881	49727	257263
882	49772	257146
883	49834	257118
884	49889	257059
885	49933	256938
886	49978	256823
887	50037	256781
888	50078	256645
889	50128	256557
890	50181	256482
891	50222	256347
892	50270	256251
893	50306	256092
894	50350	255969
895	50401	255890
896	50455	255819
897	50518	255797
898	50575	255747
899	50620	255634
900	50669	255538
901	50724	255478
902	50778	255413
903	50825	255309
904	50875	255221
905	50923	255124
906	50971	255026
907	51031	254987
908	51075	254870
909	51117	254745
910	51168	254662
911	51232	254645
912	51281	254551
913	51338	254500
914	51400	254473
915	51440	254338
916	51485	254229
917	51533	254132
918	51588	254070
919	51655	254068
920	51715	254029
921	51783	254029
922	51828	253920
923	51883	253856
924	51930	253757
925	51986	253701
926	52030	253586
927	52076	253481
928	52124	253385
929	52172	253291
930	52230	253240
931	52272	253118
932	52311	252978
933	52357	252873
934	52420	252849
935	52473	252778
936	52521	252683
937	52564	252569
938	52613	252475
939	52670	252426
940	52719	252337
941	52760	252208
942	52801	252082
943	52856	252021
944	52899	251903
945	52943	251790
946	52989	251688
947	53032	251568
948	53086	251504
949	53142	251448
950	53187	251341
951	53223	251189
952	53271	251097
953	53316	250988
954	53357	250865
955	53400	250745
956	53451	250667
957	53499	250574
958	53548	250489
959	53594	250385
960	53652	250342
961	53698	250240
962	53740	250118
963	53787	250021
964	53825	249884
965	53879	249819
966	53922	249707
967	53968	249605
968	54014	249502
969	54062	249411
970	54122	249376
971	54169	249281
972	54218	249194
973	54272	249129
974	54320	249037
975	54375	248978
976	54421	248880
977	54476	248821
978	54529	248751
979	54583	248688
980	54632	248601
981	54672	248474
982	54726	248410
983	54792	248405
984	54837	248301
985	54881	248189
986	54938	248142
987	54991	248074
988	55054	248052
989	55098	247943
990	55140	247824
991	55187	247730
992	55245	247687
993	55294	247602
994	55334	247474
995	55386	247403
996	55434	247313
997	55496	247288
998	55538	247169
999	55581	247057
1000	55640	247021
1001	55685	246916
1002	55728	246804
1003	55778	246725
1004	55832	246662
1005	55879	246571
1006	55925	246470
1007	55976	246395
1008	56018	246282
1009	56067	246198
1010	56122	246139
1011	56172	246059
1012	56231	246019
1013	56306	246048
1014	56359	245983
1015	56407	245892
1016	56457	245813
1017	56505	245728
1018	56559	245663
1019	56602	245556
1020	56646	245448
1021	56705	245409
1022	56760	245352
1023	56802	245236
1024	56849	245148
1025	56890	245027
1026	56941	244952
1027	56981	244830
1028	57021	244710
1029	57058	244573
1030	57116	244533
1031	57153	244398
1032	57205	244326
1033	57255	244248
1034	57308	244184
1035	57359	244109
1036	57416	244062
1037	57471	244005
1038	57525	243941
1039	57561	243807
1040	57602	243690
1041	57672	243698
1042	57716	243594
1043	57758	243482
1044	57811	243416
1045	57867	243363
1046	57911	243260
1047	57964	243196
1048	58012	243111
1049	58073	243077
1050	58117	242976
1051	58170	242911
1052	58211	242798
1053	58269	242752
1054	58327	242709
1055	58370	242603
1056	58410	242484
1057	58448	242357
1058	58512	242339
1059	58564	242269
1060	58615	242197
1061	58667	242128
1062	58712	242029
1063	58757	241933
1064	58814	241883
1065	58862	241798
1066	58919	241751
1067	58965	241657
1068	59005	241539
1069	59042	241411
1070	59085	241306
1071	59128	241200
1072	59173	241105
1073	59210	240977
1074	59253	240872
1075	59319	240861
1076	59362	240757
1077	59423	240724
1078	59475	240658
1079	59520	240561
1080	59575	240506
1081	59632	240458
1082	59674	240352
1083	59736	240325
1084	59778	240215
1085	59821	240111
1086	59865	240012
1087	59906	239901
1088	59946	239785
1089	59987	239675
1090	60039	239606
1091	60081	239501
1092	60135	239441
1093	60178	239338
1094	60225	239252
1095	60265	239138
1096	60324	239097
1097	60379	239041
1098	60445	239031
1099	60489	238935
1100	60540	238863
1101	60598	238819
1102	60646	238736
1103	60699	238672
1104	60764	238660
1105	60826	238630
1106	60866	238517
1107	60909	238415
1108	60948	238299
1109	61009	238266
1110	61046	238142
1111	61102	238090
1112	61158	238040
1113	61219	238009
1114	61267	237926
1115	61314	237841
1116	61373	237800
1117	61418	237707
1118	61481	237682
1119	61525	237585
1120	61575	237512
1121	61631	237463
1122	61684	237398
1123	61737	237336
1124	61776	237223
1125	61835	237184
1126	61903	237179
1127	61954	237109
1128	62000	237019
1129	62062	236989
1130	62106	236894
1131	62152	236806
1132	62196	236707
1133	62244	236628
1134	62300	236577
1135	62344	236479
1136	62402	236438
1137	62450	236355
1138	62499	236281
1139	62546	236195
1140	62605	236156
1141	62653	236074
1142	62700	235991
1143	62751	235921
1144	62788	235799
1145	62826	235683
1146	62887	235649
1147	62947	235613
1148	62998	235544
1149	63050	235478
1150	63099	235403
1151	63145	235315
1152	63202	235267
1153	63256	235210
1154	63306	235138
1155	63359	235075
1156	63409	235004
1157	63462	234942
1158	63503	234836
1159	63558	234781
1160	63606	234702
1161	63661	234650
1162	63707	234560
1163	63758	234494
1164	63799	234389
1165	63848	234313
1166	63905	234264
1167	63947	234165
1168	63996	234088
1169	64036	233978
1170	64093	233932
1171	64142	233856
1172	64181	233744
1173	64219	233631
1174	64255	233505
1175	64292	233389
1176	64335	233289
1177	64390	233238
1178	64438	233158
1179	64507	233154
1180	64549	233057
1181	64595	232971
1182	64642	232888
1183	64693	232821
1184	64732	232710
1185	64796	232689
1186	64845	232613
1187	64909	232592
1188	64954	232502
1189	65004	232430
1190	65050	232348
1191	65091	232243
1192	65140	232170
1193	65195	232116
1194	65242	232033
1195	65290	231954
1196	65344	231899
1197	65386	231799
1198	65426	231693
1199	65464	231579
1200	65515	231515
1201	65576	231483
1202	65632	231431
1203	65675	231337
1204	65718	231241
1205	65757	231134
1206	65824	231123
1207	65870	231036
1208	65917	230958
1209	65969	230891
1210	66021	230830
1211	66080	230790
1212	66131	230724
1213	66181	230654
1214	66229	230578
1215	66280	230509
1216	66326	230425
1217	66372	230342
1218	66410	230229
1219	66448	230118
1220	66499	230052
1221	66543	229962
1222	66598	229907
1223	66645	229829
1224	66692	229750
1225	66751	229708
1226	66795	229618
1227	66836	229519
1228	66876	229414
1229	66922	229331
1230	66968	229247
1231	67024	229199
1232	67074	229129
1233	67117	229038
1234	67162	228950
1235	67204	228852
1236	67247	228759
1237	67298	228694
1238	67356	228653
1239	67412	228602
1240	67468	228554
1241	67510	228457
1242	67556	228376
1243	67598	228281
1244	67635	228167
1245	67691	228120
1246	67744	228060
1247	67796	227999
1248	67857	227965
1249	67909	227903
1250	67970	227872
1251	68030	227838
1252	68070	227735
1253	68113	227643
1254	68166	227582
1255	68211	227497
1256	68263	227436
1257	68304	227337
1258	68349	227252
1259	68395	227169
1260	68435	227068
1261	68498	227043
1262	68552	226987
1263	68613	226955
1264	68664	226892
1265	68722	226848
1266	68771	226779
1267	68818	226698
1268	68877	226662
1269	68931	226605
1270	68968	226495
1271	69011	226402
1272	69056	226319
1273	69100	226229
1274	69150	226163
1275	69190	226062
1276	69261	226061
1277	69302	225965
1278	69351	225893
1279	69400	225821
1280	69440	225721
1281	69489	225651
1282	69548	225611
1283	69598	225544
1284	69643	225461
1285	69702	225422
1286	69746	225334
1287	69791	225252
1288	69835	225162
1289	69878	225072
1290	69926	225001
1291	69974	224925
1292	70013	224822
1293	70057	224735
1294	70108	224672
1295	70159	224609
1296	70216	224563
1297	70263	224486
1298	70300	224377
1299	70350	224309
1300	70399	224240
1301	70444	224157
1302	70488	224071
1303	70545	224026
1304	70616	224023
1305	70654	223919
1306	70697	223829
1307	70740	223742
1308	70788	223666
1309	70851	223643
1310	70898	223565
1311	70942	223480
1312	70999	223435
1313	71063	223411
1314	71100	223305
1315	71142	223212
1316	71211	223204
1317	71254	223115
1318	71294	223019
1319	71352	222977
1320	71394	222884
1321	71444	222818
1322	71507	222791
1323	71561	222736
1324	71610	222666
1325	71660	222602
1326	71711	222537
1327	71757	222459
1328	71795	222355
1329	71846	222290
1330	71893	222214
1331	71939	222136
1332	71987	222066
1333	72050	222037
1334	72099	221967
1335	72145	221889
1336	72187	221799
1337	72243	221751
1338	72289	221674
1339	72353	221651
1340	72392	221549
1341	72431	221450
1342	72474	221364
1343	72523	221294
1344	72596	221297
1345	72639	221208
1346	72682	221121
1347	72742	221087
1348	72788	221008
1349	72827	220910
1350	72873	220833
1351	72933	220797
1352	72983	220730
1353	73027	220645
1354	73082	220595
1355	73128	220518
1356	73173	220438
1357	73236	220409
1358	73278	220321
1359	73331	220264
1360	73378	220188
1361	73445	220173
1362	73487	220084
1363	73543	220038
1364	73586	219952
1365	73643	219906
1366	73686	219819
1367	73738	219761
1368	73798	219724
1369	73856	219682
1370	73916	219645
1371	73980	219623
1372	74021	219529
1373	74066	219450
1374	74109	219364
1375	74152	219277
1376	74193	219185
1377	74239	219107
1378	74295	219060
1379	74342	218986
1380	74386	218904
1381	74434	218833
1382	74478	218751
1383	74522	218666
1384	74561	218569
1385	74604	218483
1386	74643	218388
1387	74687	218304
1388	74735	218234
1389	74777	218146
1390	74833	218097
1391	74894	218065
1392	74937	217981
1393	74976	217884
1394	75017	217791
1395	75067	217727
1396	75107	217634
1397	75162	217584
1398	75202	217491
1399	75255	217435
1400	75316	217402
1401	75359	217316
1402	75397	217217
1403	75443	217142
1404	75484	217050
1405	75535	216988
1406	75589	216936
1407	75627	216838
1408	75668	216748
1409	75728	216711
1410	75770	216626
1411	75810	216531
1412	75849	216435
1413	75888	216342
1414	75931	216257
1415	75969	216159
1416	76011	216071
1417	76056	215993
1418	76108	215936
1419	76149	215845
1420	76197	215777
1421	76237	215685
1422	76284	215613
1423	76328	215531
1424	76367	215437
1425	76408	215346
1426	76457	215279
1427	76499	215195
1428	76541	215110
1429	76604	215080
1430	76646	214996
1431	76690	214915
1432	76742	214858
1433	76793	214796
1434	76850	214751
1435	76895	214676
1436	76945	214611
1437	76985	214522
1438	77035	214458
1439	77082	214385
1440	77124	214299
1441	77175	214239
1442	77228	214183
1443	77270	214098
1444	77312	214013
1445	77358	213938
1446	77396	213842
1447	77439	213759
1448	77478	213667
1449	77520	213581
1450	77564	213503
1451	77607	213420
1452	77661	213369
1453	77706	213293
1454	77746	213202
1455	77790	213121
1456	77825	213019
1457	77865	212928
1458	77908	212847
1459	77947	212754
1460	77987	212665
1461	78048	212630
1462	78098	212569
1463	78142	212489
1464	78194	212432
1465	78253	212394
1466	78293	212304
1467	78342	212240
1468	78385	212159
1469	78428	212076
1470	78482	212025
1471	78524	211942
1472	78573	211877
1473	78624	211815
1474	78668	211737
1475	78708	211649
1476	78748	211561
1477	78788	211470
1478	78829	211384
1479	78869	211295
1480	78910	211209
1481	78953	211128
1482	78993	211041
1483	79033	210951
1484	79075	210868
1485	79121	210795
1486	79163	210712
1487	79215	210654
1488	79270	210606
1489	79322	210551
1490	79366	210473
1491	79415	210407
1492	79455	210319
1493	79512	210276
1494	79562	210214
1495	79604	210132
1496	79667	210106
1497	79734	210087
1498	79784	210025
1499	79827	209946
1500	79868	209861
1501	79906	209768
1502	79963	209725
1503	80022	209687
1504	80074	209631
1505	80119	209556
1506	80160	209471
1507	80203	209390
1508	80261	209348
1509	80303	209267
1510	80341	209174
1511	80381	209087
1512	80420	208997
1513	80462	208914
1514	80515	208862
1515	80562	208793
1516	80607	208717
1517	80650	208638
1518	80690	208552
1519	80746	208505
1520	80785	208418
1521	80826	208331
1522	80874	208266
1523	80919	208193
1524	80958	208103
1525	81006	208037
1526	81052	207964
1527	81090	207873
1528	81130	207788
1529	81183	207733
1530	81223	207648
1531	81266	207568
1532	81313	207501
1533	81354	207416
1534	81402	207351
1535	81437	207252
1536	81489	207195
1537	81549	207160
1538	81599	207099
1539	81636	207007
1540	81677	206922
1541	81722	206850
1542	81769	206782
1543	81809	206696
1544	81850	206613
1545	81891	206528
1546	81932	206446
1547	81976	206370
1548	82012	206276
1549	82068	206229
1550	82119	206172
1551	82157	206081
1552	82208	206023
1553	82257	205962
1554	82305	205896
1555	82345	205810
1556	82385	205726
1557	82433	205660
1558	82469	205565
1559	82527	205524
1560	82564	205433
1561	82625	205398
1562	82667	205319
1563	82716	205257
1564	82752	205161
1565	82799	205095
1566	82851	205040
1567	82895	204965
1568	82954	204927
1569	83015	204894
1570	83067	204838
1571	83127	204804
1572	83168	204723
1573	83226	204681
1574	83287	204648
1575	83334	204582
1576	83380	204511
1577	83436	204466
1578	83485	204403
1579	83526	204322
1580	83578	204267
1581	83621	204189
1582	83670	204128
1583	83716	204058
1584	83756	203975
1585	83804	203910
1586	83844	203827
1587	83882	203737
1588	83949	203719
1589	83995	203649
1590	84038	203571
1591	84091	203519
1592	84130	203434
1593	84179	203373
1594	84222	203295
1595	84268	203226
1596	84309	203145
1597	84348	203059
1598	84405	203015
1599	84447	202937
1600	84489	202859
1601	84533	202785
1602	84579	202717
1603	84637	202676
1604	84686	202613
1605	84731	202544
1606	84779	202479
1607	84817	202390
1608	84857	202306
1609	84898	202227
1610	84947	202166
1611	84992	202093
1612	85033	202013
1613	85073	201929
1614	85134	201897
1615	85190	201852
1616	85241	201796
1617	85284	201720
1618	85323	201636
1619	85366	201560
1620	85415	201497
1621	85454	201413
1622	85499	201342
1623	85557	201301
1624	85599	201225
1625	85658	201187
1626	85697	201102
1627	85748	201045
1628	85794	200977
1629	85840	200909
1630	85893	200857
1631	85950	200815
1632	86013	200786
1633	86064	200730
1634	86121	200687
1635	86165	200612
1636	86212	200547
1637	86257	200476
1638	86295	200390
1639	86341	200321
1640	86390	200261
1641	86437	200195
1642	86484	200130
1643	86540	200084
1644	86588	200022
1645	86635	199956
1646	86694	199917
1647	86742	199856
1648	86790	199791
1649	86834	199720
1650	86883	199657
1651	86928	199588
1652	86972	199516
1653	87024	199460
1654	87077	199410
1655	87130	199357
1656	87175	199288
1657	87222	199223
1658	87269	199158
1659	87318	199097
1660	87380	199064
1661	87437	199022
1662	87482	198952
1663	87527	198882
1664	87579	198829
1665	87633	198780
