iter	Logloss
1515	0.2404253034
1516	0.2404207737
1517	0.2404115824
1518	0.2404056873
1519	0.2403809372
1520	0.2403693063
1521	0.2403664275
1522	0.2403356036
1523	0.2403298855
1524	0.2403215772
1525	0.24031826
1526	0.2403162559
1527	0.2402996606
1528	0.2402889147
1529	0.2402857948
1530	0.2402795481
1531	0.2402752172
1532	0.2402703598
1533	0.2402636912
1534	0.2402579706
1535	0.2402545003
1536	0.2402522708
1537	0.2402482131
1538	0.2402373933
1539	0.2402267229
1540	0.2402233577
1541	0.2402190601
1542	0.2402137616
1543	0.2402092195
1544	0.2402032982
1545	0.2401940888
1546	0.2401861171
1547	0.2401724454
1548	0.2401692489
1549	0.2401672371
1550	0.2401600097
1551	0.2401500898
1552	0.2401346103
1553	0.2401288535
1554	0.2401159883
1555	0.240110124
1556	0.2401023145
1557	0.2400957419
1558	0.2400913394
1559	0.2400849576
1560	0.2400781062
1561	0.2400492554
1562	0.2400431559
1563	0.2400248666
1564	0.2400108032
1565	0.2400000491
1566	0.2399874273
1567	0.2399744875
1568	0.2399597464
1569	0.2399481541
1570	0.2399435882
1571	0.2399339704
1572	0.2399261167
1573	0.2399202926
1574	0.2399139366
1575	0.2399074335
1576	0.2398823312
1577	0.2398761941
1578	0.2398567717
1579	0.2398372173
1580	0.2398293609
1581	0.2398192238
1582	0.2397974573
1583	0.2397886606
1584	0.2397806957
1585	0.2397684817
1586	0.2397540785
1587	0.2397393178
1588	0.2397336528
1589	0.239724204
1590	0.2396917289
1591	0.2396841733
1592	0.2396506973
1593	0.2396439603
1594	0.2396383247
1595	0.2396290419
1596	0.2396236954
1597	0.2396059448
1598	0.2395956539
1599	0.2395884346
1600	0.2395823229
1601	0.2395627135
1602	0.2395538271
1603	0.239548159
1604	0.2395409452
1605	0.2395191582
1606	0.2395075692
1607	0.2394973161
1608	0.2394905944
1609	0.2394858758
1610	0.2394793693
1611	0.2394715836
1612	0.2394555489
1613	0.2394468779
1614	0.2394352661
1615	0.2394251395
1616	0.2394150131
1617	0.2394086545
1618	0.2393934468
1619	0.2393835839
1620	0.2393782796
1621	0.2393729848
1622	0.2393690331
1623	0.2393648565
1624	0.2393514188
1625	0.2393459719
1626	0.2393417639
1627	0.2393379484
1628	0.2393322534
1629	0.2393196033
1630	0.2393100864
1631	0.2392939088
1632	0.2392852097
1633	0.2392760531
1634	0.2392675478
1635	0.2392632839
1636	0.2392520281
1637	0.2392427386
1638	0.2392274241
1639	0.2392219513
1640	0.2392172052
1641	0.2391912813
1642	0.2391760584
1643	0.2391732296
1644	0.2391678734
1645	0.2391568196
1646	0.2391476403
1647	0.2391417133
1648	0.2391301873
1649	0.2391190926
1650	0.2391145111
