iter	Logloss
333	0.2604945657
334	0.2604607584
335	0.2604148852
336	0.2603554893
337	0.2603043466
338	0.2602543827
339	0.260191212
340	0.2601411276
341	0.2600941756
342	0.2600528521
343	0.2600098207
344	0.2599834457
345	0.2599372523
346	0.2598824753
347	0.2598141643
348	0.2597704112
349	0.2597244674
350	0.2596469598
351	0.2596106004
352	0.2595652858
353	0.2595160094
354	0.2594594294
355	0.2594104422
356	0.2593481129
357	0.2593060083
358	0.2592263088
359	0.2591895481
360	0.2591687399
361	0.2591449065
362	0.2591117082
363	0.2590505216
364	0.259003066
365	0.2589602691
366	0.2589081697
367	0.2588160164
368	0.2587223278
369	0.2586794898
370	0.2586364087
371	0.2585957737
372	0.2585658643
373	0.2585182513
374	0.2584802617
375	0.2584399372
376	0.2583924429
377	0.2583294777
378	0.2582911411
379	0.2582596314
380	0.2582372353
381	0.2582151764
382	0.2581663723
383	0.2581398039
384	0.2581080969
385	0.2580523259
386	0.2580101018
387	0.2579727624
388	0.2579342132
389	0.257886084
390	0.2578363129
391	0.2578136341
392	0.2577851927
393	0.2577448405
394	0.2577129938
395	0.2576822267
396	0.2576560052
397	0.2576254623
398	0.2575845733
399	0.2575440792
400	0.25750358
401	0.2574717477
402	0.2574539853
403	0.2574033861
404	0.2573696583
405	0.2573454772
406	0.2573074591
407	0.2572876878
408	0.2572077555
409	0.2571918383
410	0.2571491826
411	0.2571248868
412	0.2570957089
413	0.2570417094
414	0.2569972578
415	0.2569475474
416	0.2568931339
417	0.2568573043
418	0.2568310931
419	0.2568025638
420	0.2567615585
421	0.2567281315
422	0.2566928383
423	0.2566710483
424	0.2566431875
425	0.2566083062
426	0.2565774424
427	0.2565487579
428	0.2565214463
429	0.2564947494
430	0.2564180923
431	0.256393647
432	0.2563630488
433	0.2563464712
434	0.2563177146
435	0.2562891289
436	0.2562749616
437	0.2562529486
438	0.2562352222
439	0.2561776816
440	0.2561547144
441	0.2561252813
442	0.2560989466
443	0.2560776702
444	0.25604478
445	0.2560231106
446	0.2560004133
447	0.2559778396
448	0.2559362838
449	0.255902189
450	0.2558835229
451	0.2558693712
452	0.2558442162
453	0.2558207737
454	0.2557929489
455	0.2557778434
456	0.2557584391
457	0.2557477014
458	0.2557168268
459	0.2556986645
460	0.2556794528
461	0.2556502016
462	0.2556332573
463	0.2556012093
464	0.2555881094
465	0.2555312523
466	0.2554985423
467	0.2554773772
468	0.2554365461
469	0.2553900353
470	0.2553718454
471	0.2553429383
472	0.2553294157
473	0.2553054937
474	0.2552874319
475	0.255262636
476	0.2552482107
477	0.2552137165
478	0.2551819798
479	0.2551619389
480	0.2550887688
481	0.2550569689
482	0.2550422062
483	0.2550195401
484	0.2549972369
485	0.2549850436
486	0.2549666607
487	0.2549376245
488	0.2549143872
489	0.2548903183
490	0.2548710014
491	0.2548498268
492	0.2548301117
493	0.2548175305
494	0.254783673
495	0.2547703507
496	0.2547472022
497	0.2547282683
498	0.2546927276
499	0.2546658709
500	0.254643878
501	0.2546196327
502	0.2546025798
503	0.2545892193
504	0.2545785397
505	0.2545497007
506	0.2545213246
507	0.2545004881
508	0.2544855495
509	0.2544722018
510	0.2544381659
511	0.2544035778
512	0.2543859915
513	0.2543654775
514	0.2543500159
515	0.2542984662
516	0.2542810575
517	0.2542477816
518	0.2542274265
519	0.2542147479
520	0.2542045714
521	0.2541923962
522	0.2541826584
523	0.2541719805
524	0.2541540453
525	0.2541237406
526	0.2540898719
527	0.254075514
528	0.2540512694
529	0.2540066561
530	0.2539891438
531	0.2539662833
532	0.2539333732
533	0.2539175211
534	0.2538953761
535	0.2538717761
536	0.2538604673
537	0.2538359763
538	0.2538191978
539	0.2537927548
540	0.2537728291
541	0.2537422894
542	0.253719121
543	0.2537004425
544	0.2536846416
545	0.2536592275
546	0.25364336
547	0.2536279044
548	0.2536176682
549	0.2535629152
550	0.2535501078
551	0.2535402657
552	0.2534886603
553	0.2534808167
554	0.2534492913
555	0.2534191881
556	0.2534010709
557	0.2533858328
558	0.2533729547
559	0.2533503566
560	0.253341274
561	0.253318823
562	0.2533020454
563	0.2532693577
564	0.2532528542
565	0.2532371568
566	0.253227195
567	0.2532069301
568	0.2531605767
569	0.253137474
570	0.2531166935
571	0.2531059741
572	0.2530908651
573	0.2530445432
574	0.2530341404
575	0.2530182216
576	0.2530112561
577	0.2529944652
578	0.2529805466
579	0.2529631406
580	0.2529577299
581	0.2529471138
582	0.2529319644
583	0.2528846434
584	0.2528524959
585	0.2528353593
586	0.2528172572
587	0.2527919311
588	0.252776791
589	0.2527503841
590	0.2527363967
591	0.2527293077
592	0.2527101342
593	0.2526951173
594	0.252677235
595	0.2526648784
596	0.2526408115
597	0.2526325966
598	0.2526200067
599	0.2526025813
600	0.252577294
601	0.2525531148
602	0.2525418721
603	0.2525331841
604	0.252524438
605	0.2524767432
606	0.2524698488
607	0.2524625313
608	0.2524279414
609	0.2524132592
610	0.2523960779
611	0.252386856
612	0.2523793917
613	0.2523470848
614	0.2523349272
615	0.2523193242
616	0.252306764
617	0.2522987542
618	0.2522837207
619	0.252261435
620	0.252240461
621	0.2522282004
622	0.2522149794
623	0.2522006782
624	0.2521832678
625	0.2521624012
626	0.2521492586
627	0.2521251774
628	0.2521193182
629	0.2521089306
630	0.2521012502
631	0.2520790717
632	0.2520601819
633	0.2520492004
634	0.252030058
635	0.252018391
636	0.2520058472
637	0.2519804729
638	0.2519623342
639	0.2519490021
640	0.2519340278
641	0.2519139773
642	0.2518997672
643	0.2518820828
644	0.2518472181
645	0.2518271297
646	0.2518146424
647	0.2518021374
648	0.2517917234
649	0.2517776134
650	0.2517266411
651	0.2517173465
652	0.2517095355
653	0.2516905707
654	0.2516762114
655	0.2516554931
656	0.2516436491
657	0.2516329726
658	0.2516165805
659	0.2515975738
660	0.2515929032
661	0.2515835235
662	0.2515621716
663	0.2515510981
664	0.2515338448
665	0.2515233718
666	0.2515101561
667	0.2514927858
668	0.2514477337
669	0.2514330653
670	0.2514241704
671	0.2514157423
672	0.2513926743
673	0.2513719085
674	0.2513565354
675	0.2513386895
676	0.2513212935
677	0.2513146087
678	0.2512839153
679	0.2512540198
680	0.2512352892
681	0.2512288377
682	0.2512067594
683	0.251181226
684	0.2511658609
685	0.2511576631
686	0.2511337361
687	0.2511203522
688	0.2511059457
689	0.2510686007
690	0.2510544178
691	0.2510470034
692	0.2510417642
693	0.251034153
694	0.2510303113
695	0.2510205358
696	0.2510068678
697	0.2509974842
698	0.2509914367
699	0.2509777054
700	0.250965031
701	0.2509505709
702	0.2509408498
703	0.2509281031
704	0.2509122967
705	0.2508968544
706	0.2508617152
707	0.2508480164
708	0.250842639
709	0.250805413
710	0.250788511
711	0.2507729751
712	0.25076017
713	0.2507456669
714	0.2507376591
715	0.2507178051
716	0.2507063394
717	0.2506889295
718	0.2506646059
719	0.2506461056
720	0.2506377051
721	0.2506243088
722	0.2506034718
723	0.2505947033
724	0.250569696
725	0.2505532759
726	0.2505273177
727	0.2505085678
728	0.2505026756
729	0.2504914671
730	0.25047062
731	0.2504634512
732	0.2504520792
733	0.2504236371
734	0.250396406
735	0.2503713642
736	0.2503550874
737	0.2503437458
738	0.2503369177
739	0.2503180134
740	0.2503118384
741	0.2502929128
742	0.2502633926
743	0.2502369954
744	0.2502188018
745	0.2502123908
746	0.2501995135
747	0.2501895439
748	0.2501790524
749	0.2501747017
750	0.2501551608
751	0.2501338695
752	0.2501280424
753	0.2501193929
754	0.2501102165
755	0.2500999351
756	0.2500765757
757	0.2500550445
758	0.2500484544
759	0.2500445142
760	0.2500316234
761	0.2500213044
762	0.2499939363
763	0.249982366
764	0.2499617638
765	0.2499496278
766	0.2499353159
767	0.2499167042
768	0.2499135078
769	0.2499058462
770	0.2499022362
771	0.2498928004
772	0.2498906657
773	0.249876064
774	0.2498636626
775	0.2498522073
776	0.2498460933
777	0.2498268177
778	0.2498212294
779	0.2498110636
780	0.2498045541
781	0.2497857312
782	0.2497802585
783	0.2497704387
784	0.2497569065
785	0.2497394013
786	0.2497305404
787	0.2497097405
788	0.2496891304
789	0.2496814402
790	0.249669523
791	0.2496661696
792	0.2496625407
793	0.2496553313
794	0.2496478421
795	0.2496105661
796	0.2496059738
797	0.2495918586
798	0.2495849792
799	0.2495782651
800	0.2495633935
801	0.2495506972
802	0.249544841
803	0.2495373069
804	0.2495322246
805	0.2495257018
806	0.2494935823
807	0.2494871881
808	0.2494837969
809	0.2494703951
810	0.2494603993
811	0.2494548114
812	0.2494440779
813	0.2494306414
814	0.2494283649
815	0.2494123924
816	0.2493983645
817	0.2493922199
818	0.2493652202
819	0.2493534228
820	0.2493383928
821	0.2493298066
822	0.249324552
823	0.2493226991
824	0.2493037355
825	0.2492957032
826	0.2492842634
827	0.2492648133
828	0.2492525339
829	0.2492439853
830	0.2492096479
831	0.2491931699
832	0.2491836823
833	0.2491677201
834	0.249163082
835	0.2491540783
836	0.2491366908
837	0.2491246844
838	0.2490974339
839	0.2490918528
840	0.2490773387
841	0.2490591931
842	0.2490437333
843	0.2490246325
844	0.2490153241
845	0.2490089649
846	0.249003222
847	0.2489985673
848	0.2489869678
849	0.248960788
850	0.2489384984
851	0.2489356138
852	0.2489065661
853	0.2488938472
854	0.248874291
855	0.248861562
856	0.2488489975
857	0.2488394379
858	0.2488311417
859	0.2488236437
860	0.248805054
861	0.2487931054
862	0.2487837397
863	0.2487785526
864	0.2487578622
865	0.2487375289
866	0.2487302642
867	0.2487259816
868	0.2487194567
869	0.2487132246
870	0.2487047657
871	0.2486963931
872	0.2486833692
873	0.2486671356
874	0.2486556193
875	0.2486204809
876	0.2485826765
877	0.2485776604
878	0.2485528019
879	0.2485457374
880	0.2485314343
881	0.248521021
882	0.2485169957
883	0.2485002167
884	0.2484891864
885	0.2484760194
886	0.2484571647
887	0.2484369128
888	0.2484127003
889	0.2483978966
890	0.2483859716
891	0.2483697693
892	0.2483570024
893	0.2483441906
894	0.2483400891
895	0.2483365148
896	0.2483300239
897	0.2483220804
898	0.2483058318
899	0.2482875107
900	0.2482683322
901	0.2482578932
902	0.2482367409
903	0.2482228757
904	0.2482204715
905	0.2482145619
906	0.2481918538
907	0.2481809402
908	0.2481708324
909	0.248160883
910	0.2481486833
911	0.248126232
912	0.2481217588
913	0.2481151037
914	0.2481019187
915	0.2480919181
916	0.2480804888
917	0.2480745924
918	0.2480661837
919	0.2480574996
920	0.2480405535
921	0.2480072148
922	0.2480002314
923	0.2479888378
924	0.2479755464
925	0.247970879
926	0.2479628946
927	0.2479342272
928	0.247915664
929	0.2479128054
930	0.2478958422
931	0.2478852303
932	0.2478789547
933	0.2478710196
934	0.2478526208
935	0.2478383371
936	0.247818156
937	0.2477874155
938	0.2477813306
939	0.2477583141
940	0.2477453204
941	0.2477317173
942	0.2477262737
943	0.2477107679
944	0.2476993864
945	0.2476681736
946	0.247646498
947	0.247635309
948	0.2476254949
949	0.2476107688
950	0.2475930581
951	0.2475853465
952	0.2475766276
953	0.2475581718
954	0.2475429987
955	0.2475282931
956	0.2475216259
957	0.2475013996
958	0.2474856446
959	0.2474614611
960	0.2474542345
961	0.2474450344
962	0.2474225647
963	0.2474099672
964	0.2474006606
965	0.2473716869
966	0.2473639072
967	0.2473528448
968	0.247346657
969	0.2473300925
970	0.2473192089
971	0.2473153264
972	0.2473001447
973	0.2472935569
974	0.2472908972
975	0.2472859196
976	0.2472751486
977	0.2472707561
978	0.2472610803
979	0.2472533628
980	0.2472493444
981	0.2472411649
982	0.2472332461
983	0.2472311587
984	0.2472235967
985	0.2472087314
986	0.2471970107
987	0.2471860425
988	0.2471729039
989	0.2471642457
990	0.2471527163
991	0.2471253807
992	0.2471085171
993	0.2470923189
994	0.2470780232
995	0.2470673226
996	0.2470643698
997	0.2470535599
998	0.247020502
999	0.2470024235
1000	0.2469942387
1001	0.2469825668
1002	0.2469720152
1003	0.2469642814
1004	0.2469423604
1005	0.2469283604
1006	0.2469201569
1007	0.2469069771
1008	0.2468802783
1009	0.2468682307
1010	0.246853816
1011	0.246846249
1012	0.2468166843
1013	0.2468038851
1014	0.246790418
1015	0.2467702388
1016	0.2467531512
1017	0.2467449912
1018	0.2467312893
1019	0.2467227377
1020	0.2467179237
1021	0.2467073344
1022	0.2466859791
1023	0.2466799219
1024	0.2466756464
1025	0.2466522898
1026	0.2466436887
1027	0.2466179633
1028	0.2465917417
1029	0.2465837243
1030	0.2465773442
1031	0.2465523434
1032	0.2465460518
1033	0.2465210452
1034	0.2465087372
1035	0.2464990694
1036	0.2464908802
1037	0.2464865541
1038	0.2464592918
1039	0.2464253945
1040	0.2464065457
1041	0.2463902573
1042	0.2463841949
1043	0.2463802411
1044	0.2463692136
1045	0.2463481291
1046	0.2463420879
1047	0.2463322326
1048	0.2463302665
1049	0.246311675
1050	0.2462927816
1051	0.2462649271
1052	0.2462441627
1053	0.2462353442
1054	0.2462076747
1055	0.2461943185
1056	0.2461710475
1057	0.2461607627
1058	0.2461565375
1059	0.2461326404
1060	0.2461112613
1061	0.2461085766
1062	0.2460949813
1063	0.2460823461
1064	0.2460723369
1065	0.2460372093
1066	0.2460204638
1067	0.2460017755
1068	0.2459872578
1069	0.2459755677
1070	0.2459711643
1071	0.245956139
1072	0.2459346999
1073	0.2459153902
1074	0.2459099677
1075	0.2459004602
1076	0.2458929717
1077	0.245876664
1078	0.2458626587
1079	0.2458506421
1080	0.2458287791
1081	0.2458136474
1082	0.2458006765
1083	0.245773987
1084	0.2457647882
1085	0.2457463931
1086	0.2457236022
1087	0.2457193348
1088	0.2457104088
1089	0.2456971699
1090	0.2456912696
1091	0.2456848764
1092	0.2456707731
1093	0.2456576935
1094	0.2456428437
1095	0.2456266616
1096	0.2455982998
1097	0.2455862143
1098	0.2455741184
1099	0.2455556895
1100	0.2455498764
1101	0.2455375364
1102	0.2455353742
1103	0.2455321042
1104	0.2455149781
1105	0.2455049378
1106	0.2454897216
1107	0.245482619
1108	0.2454603035
1109	0.245445348
1110	0.2454346216
1111	0.2454255846
1112	0.2454101335
1113	0.24540279
1114	0.2453899235
1115	0.2453838689
1116	0.2453732848
1117	0.2453686329
1118	0.2453497341
1119	0.2453337888
1120	0.2453258956
1121	0.2453187957
1122	0.2452938711
1123	0.2452740986
1124	0.245260559
1125	0.2452563104
1126	0.2452408643
1127	0.2452090241
1128	0.2452065885
1129	0.245201599
1130	0.2451857269
1131	0.2451647511
1132	0.2451589429
1133	0.245144393
1134	0.2451380702
1135	0.2451361525
1136	0.2451330027
1137	0.245119439
1138	0.2451097787
1139	0.2451047577
1140	0.2450975392
1141	0.245075584
1142	0.2450633359
1143	0.2450486742
1144	0.2450202011
1145	0.2450102333
1146	0.2450030474
1147	0.2449925607
1148	0.2449669312
1149	0.2449592755
1150	0.2449472992
1151	0.244932115
1152	0.244928291
1153	0.2449201723
1154	0.2449054685
1155	0.2448797683
1156	0.2448663711
1157	0.2448511673
1158	0.2448433335
1159	0.244812792
1160	0.2447856091
1161	0.2447763211
1162	0.2447595981
1163	0.2447567979
1164	0.2447381406
1165	0.2447304875
1166	0.2447179075
1167	0.2447115825
1168	0.244702688
1169	0.244691027
1170	0.2446729474
1171	0.2446682658
1172	0.2446481248
1173	0.244644014
1174	0.2446344167
1175	0.2446205371
1176	0.2446020644
1177	0.2445734242
1178	0.2445506244
1179	0.2445106746
1180	0.2445000639
1181	0.2444939468
1182	0.2444824385
1183	0.2444558254
1184	0.2444463518
1185	0.2444372211
1186	0.2444255178
1187	0.2444200547
1188	0.2443913033
1189	0.2443737353
1190	0.2443583483
1191	0.2443494436
1192	0.2443432425
1193	0.2443246777
1194	0.2443159356
1195	0.2443133463
1196	0.2443030929
1197	0.2442935825
1198	0.2442903183
1199	0.2442818558
1200	0.2442719291
1201	0.244256444
1202	0.2442540282
1203	0.2442395689
1204	0.2442066706
1205	0.2442026446
1206	0.2441563206
1207	0.2441470241
1208	0.244139998
1209	0.2441009112
1210	0.2440921345
1211	0.2440828591
1212	0.2440662573
1213	0.2440623178
1214	0.2440491885
1215	0.2440438452
1216	0.2440359779
1217	0.2440179534
1218	0.2440047218
1219	0.2439820118
1220	0.243937426
1221	0.2439300777
1222	0.2439146031
1223	0.2439039946
1224	0.2438937195
1225	0.2438885589
1226	0.2438523678
1227	0.2438413182
1228	0.2438162742
1229	0.243805234
1230	0.2437692203
1231	0.2437363925
1232	0.2437308678
1233	0.2437224382
1234	0.2437068773
1235	0.2436880892
1236	0.2436586748
1237	0.2436239124
1238	0.2436012729
1239	0.2435875006
1240	0.2435792148
1241	0.2435536317
1242	0.2435218823
1243	0.2434904507
1244	0.2434676921
1245	0.2434502609
1246	0.2434455708
1247	0.2434064397
1248	0.243375088
1249	0.2433631083
1250	0.2433338198
1251	0.2433288984
1252	0.2433258165
1253	0.2433083239
1254	0.2432952305
1255	0.2432635658
1256	0.2432285004
1257	0.2432151869
1258	0.2431939756
1259	0.2431884105
1260	0.24317896
1261	0.2431490997
1262	0.2431300053
1263	0.243121556
1264	0.2431066009
1265	0.243066189
1266	0.2430326528
1267	0.2430141091
1268	0.2429917506
1269	0.2429866656
1270	0.2429628299
1271	0.242949086
1272	0.2429435886
1273	0.242906487
1274	0.2428982913
1275	0.2428922893
1276	0.2428731343
1277	0.2428606022
1278	0.2428545143
1279	0.2428391776
1280	0.2428296073
1281	0.2428111827
1282	0.2428012853
1283	0.2427971832
1284	0.2427917818
1285	0.242784954
1286	0.2427427962
1287	0.2427128305
1288	0.2426980344
1289	0.2426911609
1290	0.2426708433
1291	0.2426611733
1292	0.2426362584
1293	0.2426321509
1294	0.242611479
1295	0.2425997601
1296	0.2425931662
1297	0.2425718872
1298	0.2425438407
1299	0.2425385779
1300	0.242530169
1301	0.2425229069
1302	0.2425106668
1303	0.2425057711
1304	0.2424912795
1305	0.2424745648
1306	0.2424680302
1307	0.2424637502
1308	0.2424583201
1309	0.2424366821
1310	0.2424052705
1311	0.2423939222
1312	0.2423898172
1313	0.2423599696
1314	0.2423548949
1315	0.2423507601
1316	0.2423470726
1317	0.2423332206
1318	0.2423192918
1319	0.2423089363
1320	0.2422817311
1321	0.2422732673
1322	0.2422668597
1323	0.242254841
1324	0.2422525426
1325	0.2422338802
1326	0.2422281445
1327	0.2422255914
1328	0.2422053243
1329	0.2421738142
1330	0.242159389
1331	0.2421525811
1332	0.2421353688
1333	0.2421280545
1334	0.242113983
1335	0.2421077813
1336	0.2420933551
1337	0.2420798682
1338	0.2420540225
1339	0.2420293322
1340	0.2420145258
1341	0.2420036413
1342	0.2419898825
1343	0.2419478894
1344	0.2419177394
1345	0.2419089204
1346	0.2418995152
1347	0.2418889137
1348	0.2418830837
1349	0.2418692822
1350	0.2418500928
1351	0.2418150657
1352	0.2418039352
1353	0.2417866196
1354	0.2417747684
1355	0.2417608332
1356	0.2417440169
1357	0.2417364325
1358	0.2417193659
1359	0.2416916974
1360	0.2416716027
1361	0.2416625479
1362	0.2416463378
1363	0.241625773
1364	0.241592815
1365	0.241583516
1366	0.2415608322
1367	0.2415542469
1368	0.2415309259
1369	0.2415226096
1370	0.2414941843
1371	0.241486036
1372	0.2414746323
1373	0.2414639416
1374	0.2414556869
1375	0.2414408807
1376	0.2414314815
1377	0.2414035575
1378	0.2413879869
1379	0.2413667949
1380	0.2413323077
1381	0.2413236189
1382	0.2413077982
1383	0.2412906593
1384	0.2412702964
1385	0.2412613647
1386	0.2412527746
1387	0.2412427747
1388	0.2412290185
1389	0.241219736
1390	0.2412058257
1391	0.2411906624
1392	0.2411764205
1393	0.2411657595
1394	0.2411531054
1395	0.2411437884
1396	0.2411357333
1397	0.2411275534
1398	0.2411123117
1399	0.2411012797
1400	0.2410899871
1401	0.2410752207
1402	0.2410676823
1403	0.2410595177
1404	0.2410461755
1405	0.2410377684
1406	0.2410303144
1407	0.2410218123
1408	0.2410027144
1409	0.2409956995
1410	0.240959428
1411	0.2409471284
1412	0.240939297
1413	0.2409270638
1414	0.2409211642
1415	0.2409025611
1416	0.2408830154
1417	0.2408746358
1418	0.2408571463
1419	0.2408366802
1420	0.240828525
1421	0.2408210148
1422	0.2408150576
1423	0.2408002877
1424	0.2407918505
1425	0.2407856668
1426	0.2407737963
1427	0.2407660717
1428	0.2407600032
1429	0.2407532493
1430	0.2407450347
1431	0.240737581
1432	0.2407245192
1433	0.2407170724
1434	0.2407123206
1435	0.2407059325
1436	0.2406994629
1437	0.2406918198
1438	0.240671711
1439	0.2406550888
1440	0.2406419329
1441	0.2406332036
1442	0.2406285791
1443	0.2406197067
1444	0.2406064265
1445	0.240595578
1446	0.2405818853
1447	0.2405728553
1448	0.2405678707
1449	0.2405607511
1450	0.2405438873
1451	0.2405385128
1452	0.2405191033
1453	0.24051468
1454	0.2405106266
1455	0.2405026256
1456	0.2404972121
1457	0.240491023
1458	0.2404803568
1459	0.2404702631
1460	0.240452792
1461	0.2404461055
1462	0.2404401231
1463	0.2404295145
1464	0.2404251025
1465	0.2404033464
1466	0.240395697
1467	0.2403743723
1468	0.2403664009
1469	0.2403600967
1470	0.2403548331
1471	0.2403494276
1472	0.2403402117
1473	0.2403277126
1474	0.2403224473
1475	0.2403130831
1476	0.2403065439
1477	0.2403005112
1478	0.2402923
1479	0.2402845691
1480	0.24027808
1481	0.2402721114
1482	0.2402650121
1483	0.2402563353
1484	0.2402492185
1485	0.2402433699
1486	0.2402346153
1487	0.2402244301
1488	0.2402141568
1489	0.2402090124
1490	0.2401850081
1491	0.2401804504
1492	0.2401740045
1493	0.2401654262
1494	0.2401548863
1495	0.2401471017
1496	0.2401230302
1497	0.2401154817
1498	0.2401001849
1499	0.2400951169
1500	0.2400889479
1501	0.2400845497
1502	0.2400776733
1503	0.2400716309
1504	0.240062492
1505	0.2400562057
1506	0.2400532246
1507	0.2400367608
1508	0.2400314365
1509	0.2400266166
1510	0.2400153178
1511	0.2400133269
