iter	Logloss
263	0.2665953394
264	0.2665216114
265	0.2663942418
266	0.2662818402
267	0.2662151471
268	0.2661345373
269	0.2660693211
270	0.2659754026
271	0.2659096068
272	0.2658339794
273	0.2657017316
274	0.2656326962
275	0.2655054106
276	0.2654160843
277	0.2653459831
278	0.2652283787
279	0.2651693132
280	0.2651005182
281	0.2650279418
282	0.2649657968
283	0.2649074803
284	0.2648620833
285	0.2648030287
286	0.2647406582
287	0.2645792583
288	0.2645191523
289	0.2644546443
290	0.2643752908
291	0.2643058762
292	0.2642034566
293	0.2640921859
294	0.2640405299
295	0.2639834108
296	0.2639211604
297	0.2638556558
298	0.2637925042
299	0.2637643388
300	0.2636615283
301	0.2636092238
302	0.2635187666
303	0.2634733986
304	0.2633959242
305	0.2633309131
306	0.2632824078
307	0.2632122165
308	0.2631601856
309	0.2630640708
310	0.2629576315
311	0.2629157507
312	0.2628781356
313	0.2628217296
314	0.2627650737
315	0.2627216577
316	0.2626524665
317	0.2626017822
318	0.2625255965
319	0.2624532544
320	0.2623171521
321	0.2622618465
322	0.2622164498
323	0.2620988181
324	0.2620579379
325	0.2620021686
326	0.2619362712
327	0.2618492725
328	0.2617905566
329	0.2617470504
330	0.2617008446
331	0.2616561915
332	0.2615781036
333	0.2615013588
334	0.2614500978
335	0.2613722762
336	0.2613090359
337	0.2612678888
338	0.2611960262
339	0.2611492878
340	0.2610982037
341	0.2610704246
342	0.2610324056
343	0.2609902697
344	0.2609485607
345	0.2609143647
346	0.2608756749
347	0.260833072
348	0.2607915707
349	0.2607551578
350	0.2607060531
351	0.2606503969
352	0.260575741
353	0.2605348531
354	0.2604990237
355	0.260438975
356	0.2603572719
357	0.2603172077
358	0.2602458343
359	0.2602124424
360	0.260171485
361	0.2601452142
362	0.2600936183
363	0.2600362631
364	0.2599993232
365	0.2599598908
366	0.2599179408
367	0.2598783602
368	0.2598282574
369	0.259795153
370	0.259746541
371	0.2597055401
372	0.2596372472
373	0.2596109423
374	0.2595796675
375	0.2595404828
376	0.2594812005
377	0.259438306
378	0.2594094901
379	0.2593866838
380	0.259354092
381	0.2593274229
382	0.2592983994
383	0.2592648742
384	0.2592328888
385	0.2591986888
386	0.2591553442
387	0.2591337043
388	0.2590911129
389	0.2590454773
390	0.2590010814
391	0.25896287
392	0.2589227509
393	0.2588954113
394	0.2588745813
395	0.2588496168
396	0.2588060724
397	0.2587801038
398	0.2587409892
399	0.25866853
400	0.2586318885
401	0.2585923404
402	0.2585425072
403	0.2584666202
404	0.2584490477
405	0.2584270125
406	0.2583975239
407	0.2583665768
408	0.2583437984
409	0.2582956365
410	0.2582735225
411	0.2582187925
412	0.2581698573
413	0.258147339
414	0.258094359
415	0.2580576074
416	0.2580213471
417	0.2580029847
418	0.2579763722
419	0.2579531149
420	0.257930932
421	0.2579097698
422	0.2578721154
423	0.2578343376
424	0.257809942
425	0.2577937276
426	0.257776288
427	0.2577551812
428	0.2577280981
429	0.2577031974
430	0.2576676302
431	0.2576201668
432	0.257589644
433	0.2575614091
434	0.2575346906
435	0.2575035393
436	0.2574846771
437	0.2574521542
438	0.2574329504
439	0.2574105113
440	0.2573619912
441	0.257340771
442	0.2573166385
443	0.257277507
444	0.257252351
445	0.2572344339
446	0.2571955174
447	0.257169752
448	0.2571498808
449	0.2571072178
450	0.2570857943
451	0.25706958
452	0.2570412239
453	0.2570203613
454	0.2570064748
455	0.2569769933
456	0.2569454387
457	0.2569236122
458	0.256902236
459	0.2568692452
460	0.2568397882
461	0.2568183315
462	0.2567860406
463	0.2567637565
464	0.2567418381
465	0.2567144254
466	0.2566969065
467	0.2566815565
468	0.2566625507
469	0.256638412
470	0.2565987156
471	0.2565627629
472	0.2565470478
473	0.256534363
474	0.2565040946
475	0.256473017
476	0.2564565233
477	0.2564447711
478	0.2564208191
479	0.2563897986
480	0.2563690237
481	0.2563394863
482	0.2562871991
483	0.2562752746
484	0.2562481706
485	0.2562385815
486	0.2562169109
487	0.2561719054
488	0.2561443264
489	0.2561203138
490	0.256108138
491	0.2560991168
492	0.2560596475
493	0.2560470553
494	0.2560184497
495	0.2559993561
496	0.2559860147
497	0.2559559455
498	0.2559365359
499	0.2559161046
500	0.2558470171
501	0.2558153065
502	0.2558037606
503	0.2557798196
504	0.2557667902
505	0.2557555822
506	0.2557423488
507	0.2556963471
508	0.2556788524
509	0.2556655133
510	0.2556401678
511	0.2556260283
512	0.2556187952
513	0.2555993554
514	0.2555869076
515	0.255522131
516	0.2554959865
517	0.2554674227
518	0.2554469175
519	0.2554126776
520	0.2553878574
521	0.2553344958
522	0.2553204857
523	0.2552985215
524	0.2552897452
525	0.2552671693
526	0.2552569677
527	0.2552419975
528	0.2552224271
529	0.2551947477
530	0.2551806447
531	0.2551450329
532	0.2551390334
533	0.2551184628
534	0.2550959274
535	0.2550784597
536	0.2550652954
537	0.2550472538
538	0.2550082775
539	0.2549960883
540	0.2549721532
541	0.2549454106
542	0.2549290573
543	0.2549150617
544	0.2548923062
545	0.2548558596
546	0.2548262952
547	0.2548156444
548	0.2547720126
549	0.254745802
550	0.2547333441
551	0.2547166221
552	0.2547080695
553	0.2546896226
554	0.2546796148
555	0.2546645717
556	0.2546430501
557	0.2546293541
558	0.254612924
559	0.2545917253
560	0.2545785291
561	0.2545532663
562	0.2545428618
563	0.2545066614
564	0.2544919997
565	0.2544688068
566	0.2544558041
567	0.2544333799
568	0.2544045939
569	0.2543774512
570	0.2543594959
571	0.2543524494
572	0.254319881
573	0.2543059275
574	0.2542906628
575	0.2542732288
576	0.2542458775
577	0.2542004803
578	0.2541466262
579	0.2541307716
580	0.2541125955
581	0.2541019315
582	0.2540838305
583	0.2540777883
584	0.2540561188
585	0.25404874
586	0.2540340414
587	0.2540170776
588	0.2540100383
589	0.2539869795
590	0.2539776891
591	0.2539689387
592	0.2539519539
593	0.2539372523
594	0.2539161077
595	0.2539050246
596	0.2538920339
597	0.2538664383
598	0.2538405748
599	0.253820864
600	0.2538168638
601	0.2538076279
602	0.2537989866
603	0.253775513
604	0.253749793
605	0.2537409553
606	0.2537343619
607	0.2537236023
608	0.2537142275
609	0.2537040487
610	0.2536746908
611	0.2536566695
612	0.2536420839
613	0.2536231031
614	0.2536051643
615	0.2535733978
616	0.2535648854
617	0.2535404215
618	0.2535253016
619	0.253508502
620	0.2534860471
621	0.2534710222
622	0.2534501074
623	0.2534381395
624	0.2534087509
625	0.2533925493
626	0.2533800667
627	0.2533746174
628	0.2533556725
629	0.2533225095
630	0.2533093177
631	0.2532921876
632	0.253284962
633	0.2532742308
634	0.2532597417
635	0.2532282803
636	0.2532137535
637	0.2532027177
638	0.2531826946
639	0.253163676
640	0.2531515691
641	0.2531348342
642	0.253107067
643	0.2530844331
644	0.2530561936
645	0.2530470076
646	0.2530375009
647	0.2530250704
648	0.2530003252
649	0.2529929809
650	0.2529819698
651	0.2529670921
652	0.2529411004
653	0.2529184217
654	0.2529098089
655	0.2528861921
656	0.2528762869
657	0.252849612
658	0.2528268016
659	0.252812188
660	0.2528019196
661	0.2527902482
662	0.2527785748
663	0.2527605814
664	0.2527536807
665	0.2527334735
666	0.2527177911
667	0.2526878105
668	0.2526563855
669	0.2526437803
670	0.2526371064
671	0.2526254005
672	0.2526130929
673	0.2525960812
674	0.2525858535
675	0.25257231
676	0.2525530144
677	0.2525376867
678	0.2525154955
679	0.2525079298
680	0.2524978571
681	0.2524811839
682	0.2524576462
683	0.2524460362
684	0.2524275664
685	0.2523959185
686	0.2523806295
687	0.252360899
688	0.2523458621
689	0.2523235986
690	0.2523080258
691	0.2523007939
692	0.2522844633
693	0.2522765178
694	0.2522562855
695	0.25224075
696	0.2522258219
697	0.252204005
698	0.2521885541
699	0.2521790409
700	0.2521730968
701	0.2521599913
702	0.252138376
703	0.2521174891
704	0.2521109815
705	0.2520991605
706	0.2520880479
707	0.2520810119
708	0.2520693667
709	0.2520426274
710	0.2520325767
711	0.2520062991
712	0.251997671
713	0.2519786971
714	0.2519717938
715	0.2519613084
716	0.2519458527
717	0.2519375035
718	0.2519293366
719	0.2519161536
720	0.2519004164
721	0.2518918555
722	0.2518654042
723	0.2518617892
724	0.251844161
725	0.2518209949
726	0.2518098344
727	0.2517908182
728	0.2517719191
729	0.2517653703
730	0.2517408922
731	0.2517247013
732	0.2517125504
733	0.2516876261
734	0.2516750033
735	0.2516511874
736	0.251634551
737	0.2516247104
738	0.251609069
739	0.2515943718
740	0.2515817256
741	0.251570743
742	0.2515617068
743	0.2515467658
744	0.2515217168
745	0.2515141468
746	0.2514964331
747	0.2514877162
748	0.2514725343
749	0.251456991
750	0.2514362159
751	0.2514269159
752	0.2514019606
753	0.251393592
754	0.2513773786
755	0.2513541771
756	0.2513362916
757	0.2513284987
758	0.2513188456
759	0.2513138937
760	0.2513086873
761	0.2512996507
762	0.2512842809
763	0.251270739
764	0.2512604394
765	0.25123888
766	0.2512353064
767	0.251211329
768	0.2511989319
769	0.2511739308
770	0.2511591698
771	0.2511490113
772	0.2511406477
773	0.2511184304
774	0.2511077976
775	0.2510845517
776	0.2510790611
777	0.2510590504
778	0.2510455008
779	0.2510310233
780	0.2510178378
781	0.2510019545
782	0.2509954024
783	0.2509860993
784	0.2509763619
785	0.2509719161
786	0.2509622206
787	0.2509592738
788	0.2509539216
789	0.2509460467
790	0.2509254385
791	0.2509115774
792	0.2508985348
793	0.2508921272
794	0.2508635396
795	0.250844505
796	0.2508369035
797	0.2508282477
798	0.2508197219
799	0.2508034044
800	0.250795629
801	0.250790308
802	0.2507813529
803	0.2507736377
804	0.2507601988
805	0.2507362641
806	0.2507317068
807	0.2507223294
808	0.2507146339
809	0.2507122684
810	0.2506968263
811	0.2506861035
812	0.2506695628
813	0.2506640093
814	0.2506429703
815	0.2506252793
816	0.2506189908
817	0.2506132456
818	0.2505987254
819	0.2505925914
820	0.2505870428
821	0.2505566288
822	0.2505533621
823	0.2505467183
824	0.2505382521
825	0.2505348424
826	0.2505107856
827	0.2504938357
828	0.2504639505
829	0.2504422626
830	0.2504321176
831	0.2504265409
832	0.2504131928
833	0.2504087827
834	0.2503981902
835	0.2503892453
836	0.2503804031
837	0.25036959
838	0.2503507233
839	0.2503300047
840	0.2503242232
841	0.2502971034
842	0.2502866531
843	0.2502724648
844	0.25026685
845	0.2502550171
846	0.2502289972
847	0.2502181168
848	0.2502073343
849	0.2502040861
850	0.2501931771
851	0.250180829
852	0.250170916
853	0.2501583231
854	0.2501511686
855	0.2501387841
856	0.2501150239
857	0.2501065946
858	0.2500987647
859	0.2500898787
860	0.2500694523
861	0.2500641435
862	0.250057878
863	0.2500452928
864	0.2500358296
865	0.2500279657
866	0.2500050949
867	0.2499855651
868	0.2499781671
869	0.2499423322
870	0.2499189169
871	0.249912588
872	0.2498985101
873	0.2498800179
874	0.2498643432
875	0.2498595358
876	0.2498426316
877	0.2498244325
878	0.2498054898
879	0.2497956816
880	0.2497849005
881	0.2497695623
882	0.2497677189
883	0.2497576894
884	0.249741726
885	0.2497247906
886	0.249710974
887	0.2497001276
888	0.249691834
889	0.2496797235
890	0.2496722967
891	0.249665472
892	0.2496566036
893	0.2496455657
894	0.2496348119
895	0.249613661
896	0.2495991695
897	0.2495951309
898	0.249570432
899	0.2495553702
900	0.2495475793
901	0.2495361829
902	0.2495280101
903	0.2495135756
904	0.2495066687
905	0.2494995288
906	0.2494842217
907	0.2494669027
908	0.2494491001
909	0.2494363433
910	0.2494172226
911	0.2494046232
912	0.2494003235
913	0.2493900059
914	0.2493782115
915	0.2493677921
916	0.2493557137
917	0.2493481411
918	0.2493450464
919	0.2493382642
920	0.2493186518
921	0.2493124293
922	0.2493061657
923	0.2492921489
924	0.2492828362
925	0.249276678
926	0.2492733248
927	0.2492621058
928	0.249250014
929	0.2492469817
930	0.2492383971
931	0.2492330133
932	0.2492303351
933	0.2492252037
934	0.2492034985
935	0.2491939138
936	0.249173907
937	0.2491530959
938	0.2491489828
939	0.2491405148
940	0.2491159769
941	0.2490938537
942	0.2490802856
943	0.2490539791
944	0.2490473212
945	0.2490394758
946	0.2490237868
947	0.2490158483
948	0.2490120153
949	0.2490095488
950	0.2490021007
951	0.2489909366
952	0.248978867
953	0.2489582464
954	0.2489480716
955	0.2489463715
956	0.2489346703
957	0.2489270266
958	0.2489164629
959	0.2488960071
960	0.2488917374
961	0.2488684522
962	0.2488565691
963	0.2488419905
964	0.2488211198
965	0.2488035573
966	0.2487981905
967	0.2487883828
968	0.2487864256
969	0.2487765721
970	0.248770795
971	0.24875916
972	0.2487550962
973	0.2487478954
974	0.248729502
975	0.2487044912
976	0.2486726202
977	0.2486535146
978	0.2486385204
979	0.2486207083
980	0.2485931403
981	0.2485810149
982	0.2485360551
983	0.2485270174
984	0.2484935953
985	0.2484765123
986	0.2484573105
987	0.2484543047
988	0.2484359855
989	0.2484281486
990	0.2484228609
991	0.248411637
992	0.2484059166
993	0.2483899143
994	0.248370217
995	0.2483582921
996	0.2483379997
997	0.2483265567
998	0.2482973938
999	0.2482889199
1000	0.2482688838
1001	0.2482395487
1002	0.2482203511
1003	0.2482012609
1004	0.2481926904
1005	0.2481828443
1006	0.2481592106
1007	0.2481194018
1008	0.2481143079
1009	0.2481085601
1010	0.2480951022
1011	0.2480751945
1012	0.2480494647
1013	0.2480433916
1014	0.2480344724
1015	0.2480047177
1016	0.2479861495
1017	0.2479810176
1018	0.247967543
1019	0.2479459629
1020	0.247922236
1021	0.2479149198
1022	0.2479009094
1023	0.2478965801
1024	0.2478869314
1025	0.2478781923
1026	0.2478659093
1027	0.24785686
1028	0.2478348024
1029	0.2478255067
1030	0.2477880281
1031	0.2477736058
1032	0.2477664479
1033	0.247736951
1034	0.2477312195
1035	0.247726768
1036	0.2477204628
1037	0.247711823
1038	0.247690462
1039	0.2476825636
1040	0.2476763345
1041	0.2476733006
1042	0.2476619049
1043	0.2476463159
1044	0.2476299899
1045	0.2476196816
1046	0.2476004863
1047	0.247594667
1048	0.2475819254
1049	0.2475627604
1050	0.2475420743
1051	0.2475353153
1052	0.2475168402
1053	0.2475012937
1054	0.2474700163
1055	0.2474344919
1056	0.2474263943
1057	0.247424211
1058	0.2474104792
1059	0.2474002939
1060	0.2473903324
1061	0.2473802663
1062	0.2473628489
1063	0.2473556119
1064	0.2473504016
1065	0.2473426673
1066	0.2473233152
1067	0.2473191123
1068	0.247308103
1069	0.2472829037
1070	0.2472557063
1071	0.2472399084
1072	0.2472259108
1073	0.2472152771
1074	0.2472082809
1075	0.2471984699
1076	0.2471809595
1077	0.247169917
1078	0.2471557117
1079	0.2471355861
1080	0.2471104065
1081	0.2471092596
1082	0.247095004
1083	0.2470849418
1084	0.2470784374
1085	0.2470617166
1086	0.2470456892
1087	0.2470299792
1088	0.2470140027
1089	0.2470076428
1090	0.2469882887
1091	0.2469762869
1092	0.2469719618
1093	0.2469506879
1094	0.2469286457
1095	0.2469222842
1096	0.2469165449
1097	0.2469074953
1098	0.2469014244
1099	0.2468921754
1100	0.2468687241
1101	0.2468634214
1102	0.2468396686
1103	0.2468341589
1104	0.2468159231
1105	0.2467987182
1106	0.2467855992
1107	0.2467691532
1108	0.2467502529
1109	0.2467457269
1110	0.2467209328
1111	0.2466994296
1112	0.2466633497
1113	0.2466595701
1114	0.2466564622
1115	0.2466497403
1116	0.2466411819
1117	0.2466327131
1118	0.2466320765
1119	0.2466224002
1120	0.2466066319
1121	0.2465996781
1122	0.2465818138
1123	0.2465731586
1124	0.2465668984
1125	0.2465601211
1126	0.2465386973
1127	0.2465097012
1128	0.2465025106
1129	0.2464992163
1130	0.2464935743
1131	0.2464880938
1132	0.2464706279
1133	0.2464654339
1134	0.2464497764
1135	0.2464214808
1136	0.2464173426
1137	0.2463788132
1138	0.246370695
1139	0.2463578181
1140	0.2463440071
1141	0.2463195972
1142	0.2463013497
1143	0.2462965114
1144	0.2462775483
1145	0.2462677224
1146	0.2462511134
1147	0.2462476152
1148	0.2462356393
1149	0.2461890554
1150	0.2461855105
1151	0.2461677264
1152	0.2461488834
1153	0.2461438551
1154	0.2461394222
1155	0.2461326179
1156	0.2461293268
1157	0.2461138704
1158	0.2460939136
1159	0.2460709843
1160	0.2460568048
1161	0.246026227
1162	0.246023382
1163	0.2459886368
1164	0.2459780588
1165	0.2459701824
1166	0.2459588868
1167	0.245921891
1168	0.2459148344
1169	0.24591195
1170	0.2458849852
1171	0.2458766683
1172	0.2458710393
1173	0.2458453725
1174	0.2458291306
1175	0.2458162115
1176	0.2457806733
1177	0.2457666567
1178	0.2457540585
1179	0.2457501539
1180	0.2457291168
1181	0.2457214179
1182	0.2457186489
1183	0.2456988661
1184	0.2456778748
1185	0.2456608445
1186	0.2456410014
1187	0.2456242809
1188	0.245614561
1189	0.245589715
1190	0.2455651554
1191	0.2455414976
1192	0.2455369004
1193	0.2455216535
1194	0.2455084405
1195	0.2455024717
1196	0.2454947207
1197	0.2454914994
1198	0.2454866312
1199	0.2454622175
1200	0.2454478977
1201	0.2454045608
1202	0.2454021941
1203	0.2453936589
1204	0.2453788545
1205	0.2453755985
1206	0.2453645159
1207	0.2453587959
1208	0.2453251455
1209	0.2453132988
1210	0.24530412
1211	0.2452883103
1212	0.2452574732
1213	0.2452539403
1214	0.2452434316
1215	0.2452389738
1216	0.2452109337
1217	0.2452013642
1218	0.2451869998
1219	0.2451853031
1220	0.2451564429
1221	0.2451415198
1222	0.2451335767
1223	0.2451306549
1224	0.2451007438
1225	0.2450944465
1226	0.2450790184
1227	0.2450335174
1228	0.2450126933
1229	0.24500535
1230	0.244996774
1231	0.2449910558
1232	0.2449848477
1233	0.2449705986
1234	0.2449612892
1235	0.2449226664
1236	0.244912509
1237	0.2448973817
1238	0.2448904555
1239	0.2448877008
1240	0.2448698231
1241	0.2448557532
1242	0.2448513312
1243	0.2448237539
1244	0.2448063162
1245	0.2448011854
1246	0.244791905
1247	0.2447790732
1248	0.2447743058
1249	0.2447650954
1250	0.244755613
1251	0.2447490041
1252	0.2447372988
1253	0.2447152902
1254	0.2447006979
1255	0.2446927196
1256	0.2446799637
1257	0.2446583043
1258	0.2446560948
1259	0.2446518625
1260	0.2446251932
1261	0.2446090838
1262	0.2445997536
1263	0.2445703412
1264	0.2445591792
1265	0.2445448967
1266	0.2445347866
1267	0.2445179264
1268	0.2445058498
1269	0.2444804858
1270	0.2444533924
1271	0.2444359624
1272	0.2444025302
1273	0.2443970454
1274	0.2443862549
1275	0.2443813849
1276	0.2443742986
1277	0.2443627701
1278	0.2443489857
1279	0.2443381751
1280	0.2443349295
1281	0.2443251132
1282	0.2443173484
1283	0.2442728864
1284	0.2442372489
1285	0.2442261432
1286	0.244207854
1287	0.2441734379
1288	0.2441670379
1289	0.2441599386
1290	0.2441494944
1291	0.2441103314
1292	0.2440878127
1293	0.2440782206
1294	0.2440246891
1295	0.244006839
1296	0.243980274
1297	0.2439704496
1298	0.2439494612
1299	0.2439407298
1300	0.2439317887
1301	0.2439178438
1302	0.2439123285
1303	0.2438968059
1304	0.2438809103
1305	0.2438353718
1306	0.2438145028
1307	0.2438069132
1308	0.2437795681
1309	0.2437423205
1310	0.243715717
1311	0.2437023173
1312	0.243693079
1313	0.2436855717
1314	0.2436487662
1315	0.2435922761
1316	0.2435709757
1317	0.2435594197
1318	0.2435502599
1319	0.2435434477
1320	0.2435366843
1321	0.2435303154
1322	0.2434912663
1323	0.2434827643
1324	0.2434703467
1325	0.2434565345
1326	0.2434449415
1327	0.2434370263
1328	0.2434220116
1329	0.2433916545
1330	0.2433817367
1331	0.2433715231
1332	0.2433488925
1333	0.2433257885
1334	0.2433188475
1335	0.2433027239
1336	0.2432753843
1337	0.2432651637
1338	0.243238322
1339	0.2432290601
1340	0.2431996373
1341	0.2431841283
1342	0.2431724139
1343	0.2431652802
1344	0.2431548542
1345	0.2431394314
1346	0.2431266642
1347	0.2431144629
1348	0.2430968324
1349	0.2430841059
1350	0.2430761985
1351	0.2430546972
1352	0.2430318651
1353	0.2430111957
1354	0.2430028242
1355	0.2429922769
1356	0.2429795108
1357	0.2429583959
1358	0.2429473834
1359	0.2429387299
1360	0.242917023
1361	0.2429075946
1362	0.2428933943
1363	0.2428783884
1364	0.242861931
1365	0.2428540534
1366	0.2428413231
1367	0.2428204597
1368	0.242802837
1369	0.2427866497
1370	0.2427760263
1371	0.242763186
1372	0.2427520661
1373	0.2427451348
1374	0.242736482
1375	0.2427304038
1376	0.2427219308
1377	0.2427062371
1378	0.2426891103
1379	0.2426801057
1380	0.2426640742
1381	0.2426465259
1382	0.2426393523
1383	0.2426287291
1384	0.2426202487
1385	0.2426130025
1386	0.2426038102
1387	0.2425851246
1388	0.2425707616
1389	0.2425561372
1390	0.2425471578
1391	0.2425236145
1392	0.2425141279
1393	0.2425039892
1394	0.2424981594
1395	0.2424854791
1396	0.2424758793
1397	0.2424688594
1398	0.2424559826
1399	0.2424438655
1400	0.2424260677
1401	0.2424168432
1402	0.2424065172
1403	0.2424001117
1404	0.2423945991
1405	0.2423834742
1406	0.242374177
1407	0.2423601627
1408	0.242346437
1409	0.2423400809
1410	0.2423300644
1411	0.2423161276
1412	0.242305942
1413	0.2422974717
1414	0.2422929783
1415	0.2422821948
1416	0.2422746905
1417	0.2422571279
1418	0.2422239438
1419	0.2422164847
1420	0.2422093216
1421	0.242176777
1422	0.242170892
1423	0.2421618041
1424	0.2421566484
1425	0.2421490021
1426	0.2421425708
1427	0.2421368729
1428	0.2421247459
1429	0.2421172581
1430	0.2421108642
1431	0.2421047279
1432	0.2420941302
1433	0.2420851603
1434	0.2420778975
1435	0.2420680522
1436	0.2420577345
1437	0.2420503043
1438	0.2420454323
1439	0.2420347033
1440	0.2420274429
1441	0.2420161374
1442	0.2420055417
1443	0.2419921927
1444	0.2419870329
1445	0.241978438
1446	0.2419680672
1447	0.2419623305
1448	0.2419522752
1449	0.2419453116
1450	0.241938085
1451	0.2419265565
1452	0.241920142
1453	0.2418880349
1454	0.2418789035
1455	0.2418712147
1456	0.2418636572
1457	0.2418470505
1458	0.2418398463
1459	0.2418282757
1460	0.2418203573
1461	0.2418130875
1462	0.2418041707
1463	0.2417902669
1464	0.2417845703
1465	0.2417708523
1466	0.2417315964
1467	0.2417208011
1468	0.241713738
1469	0.2417034649
1470	0.2416880474
1471	0.2416828272
1472	0.2416793412
1473	0.2416738099
1474	0.2416699215
1475	0.2416661343
1476	0.2416604688
1477	0.241655057
1478	0.2416424525
1479	0.2416353193
1480	0.2416263687
1481	0.2416194723
1482	0.2416145131
1483	0.2416109099
1484	0.2415868809
1485	0.2415823793
1486	0.241576626
1487	0.2415702584
1488	0.2415644012
1489	0.2415568082
1490	0.2415520014
1491	0.2415470438
1492	0.2415363018
1493	0.2415320807
1494	0.241505543
1495	0.2414995599
1496	0.2414844335
1497	0.2414765305
1498	0.2414657806
1499	0.2414570411
1500	0.2414494814
1501	0.2414441375
1502	0.2414406722
1503	0.2414326381
1504	0.2414237544
1505	0.2414159554
1506	0.2414099231
1507	0.2414001907
1508	0.2413878626
1509	0.2413715793
1510	0.2413674494
1511	0.2413584658
1512	0.2413421564
