iter	Logloss
423	0.2574544665
424	0.2574286851
425	0.2573831155
426	0.257360452
427	0.2573179322
428	0.2572835657
429	0.2572599558
430	0.2572281216
431	0.2572114366
432	0.2571664819
433	0.2571421703
434	0.2571189924
435	0.2570946331
436	0.2570682098
437	0.2570376028
438	0.2570085012
439	0.2569861649
440	0.2569687106
441	0.2569400105
442	0.2569123368
443	0.2568922019
444	0.2568448967
445	0.2568107112
446	0.2568007728
447	0.2567717625
448	0.2567337141
449	0.2567088969
450	0.256682707
451	0.2566408475
452	0.2566152907
453	0.2565789754
454	0.2565587485
455	0.2565333722
456	0.2565099526
457	0.2564760399
458	0.2564499402
459	0.2564166584
460	0.2563975663
461	0.2563419405
462	0.2563249402
463	0.256314555
464	0.256292275
465	0.2562717356
466	0.2562516434
467	0.2562334642
468	0.2562084791
469	0.2561874135
470	0.2561715487
471	0.2561495188
472	0.256136926
473	0.2561234844
474	0.2561025448
475	0.2560880917
476	0.2560696089
477	0.2560454953
478	0.2560141592
479	0.2559997
480	0.2559817862
481	0.2559515827
482	0.2559149997
483	0.2558982631
484	0.2558811785
485	0.2558454515
486	0.2558155818
487	0.2557952745
488	0.2557799918
489	0.2557526136
490	0.255739266
491	0.2557179958
492	0.2556988848
493	0.2556753209
494	0.2556481071
495	0.2556105588
496	0.2555893948
497	0.255573744
498	0.2555372176
499	0.2555263977
500	0.255503596
501	0.2554701826
502	0.255444234
503	0.2553966629
504	0.2553867554
505	0.2553787652
506	0.2553608107
507	0.255344236
508	0.2553323554
509	0.2553171592
510	0.2553004619
511	0.2552669709
512	0.2552417881
513	0.2552326762
514	0.2552157903
515	0.2552015171
516	0.2551464779
517	0.2551393833
518	0.2551204801
519	0.2550970124
520	0.2550874262
521	0.2550760812
522	0.2550636725
523	0.2550491648
524	0.2550429717
525	0.2550181112
526	0.2549978058
527	0.254977423
528	0.2549498915
529	0.2549314424
530	0.254903933
531	0.25488507
532	0.2548710691
533	0.2548556862
534	0.2548336753
535	0.2548175348
536	0.2547825081
537	0.254763585
538	0.2547482986
539	0.2547303097
540	0.2547120623
541	0.2546990499
542	0.2546852519
543	0.2546771701
544	0.2546527602
545	0.2546405714
546	0.254620966
547	0.2546023431
548	0.2545936845
549	0.2545823851
550	0.2545748203
551	0.2545473075
552	0.2545287806
553	0.2545000506
554	0.2544894609
555	0.2544658663
556	0.2544600497
557	0.2544473419
558	0.2544213936
559	0.2543846835
560	0.2543720595
561	0.2543550007
562	0.2543431728
563	0.2543269264
564	0.2543188124
565	0.2543110089
566	0.2542961288
567	0.2542765441
568	0.2542626156
569	0.254242142
570	0.2542279356
571	0.2542106602
572	0.2542017686
573	0.2541869303
574	0.2541644681
575	0.2541345114
576	0.2541152859
577	0.2541019312
578	0.2540888848
579	0.2540668722
580	0.2540594134
581	0.2540513472
582	0.2540070732
583	0.2539833345
584	0.2539590678
585	0.253942542
586	0.2539061065
587	0.2538791502
588	0.2538514329
589	0.2538439416
590	0.2538325656
591	0.2538125281
592	0.2538045193
593	0.2537917469
594	0.2537789055
595	0.253763155
596	0.2537530796
597	0.2537448354
598	0.2537233551
599	0.2537086355
600	0.2536964653
601	0.2536838002
602	0.2536782203
603	0.2536524765
604	0.2536422763
605	0.253634347
606	0.2536179781
607	0.2536039098
608	0.2535924703
609	0.253577949
610	0.2535692617
611	0.2535544103
612	0.25354323
613	0.2535262417
614	0.2534995856
615	0.2534859882
616	0.2534607779
617	0.2534469935
618	0.2534257624
619	0.2533934347
620	0.2533836586
621	0.253357116
622	0.2533307553
623	0.2533213742
624	0.2533131031
625	0.2533011921
626	0.2532808534
627	0.253267955
628	0.2532619795
629	0.2532469979
630	0.2532284215
631	0.2532241266
632	0.2532126977
633	0.2531850166
634	0.2531688212
635	0.2531311777
636	0.2531095736
637	0.2530983131
638	0.2530801082
639	0.2530623351
640	0.2530437534
641	0.2530281592
642	0.2530075005
643	0.2529606881
644	0.2529407428
645	0.2529332714
646	0.2528979327
647	0.2528827488
648	0.2528749396
649	0.2528626887
650	0.2528583471
651	0.2528361772
652	0.252816406
653	0.2527958686
654	0.2527770798
655	0.2527645836
656	0.2527458227
657	0.252724475
658	0.2527154171
659	0.2526916421
660	0.2526863334
661	0.2526794857
662	0.2526689043
663	0.252662448
664	0.2526528466
665	0.2526456456
666	0.2526337969
667	0.2526245434
668	0.2526054706
669	0.2525753562
670	0.2525629665
671	0.2525527592
672	0.2525424632
673	0.2525355161
674	0.2525178653
675	0.2525054986
676	0.2524976618
677	0.2524852695
678	0.252475023
679	0.2524606693
680	0.2524521493
681	0.2524367146
682	0.252410982
683	0.2523626624
684	0.2523407277
685	0.2523202849
686	0.252285283
687	0.2522662136
688	0.2522450956
689	0.2522308107
690	0.2522237295
691	0.2522138571
692	0.2522038801
693	0.2521966419
694	0.2521911178
695	0.2521758889
696	0.2521660556
697	0.2521491301
698	0.2521332964
699	0.2521104761
700	0.252088014
701	0.2520744373
702	0.2520648223
703	0.252054955
704	0.2520355999
705	0.252023264
706	0.25200876
707	0.2520010887
708	0.2519901559
709	0.2519846778
710	0.2519584441
711	0.2519184683
712	0.2519079326
713	0.2518868684
714	0.2518677525
715	0.2518487086
716	0.251838557
717	0.2518298455
718	0.2517907895
719	0.2517748095
720	0.2517663572
721	0.2517455682
722	0.2517372469
723	0.25172699
724	0.2517155272
725	0.2516903691
726	0.2516859373
727	0.2516605069
728	0.2516448904
729	0.2516060841
730	0.2515838521
731	0.2515789849
732	0.2515660988
733	0.2515534732
734	0.2515252043
735	0.2515078574
736	0.2514994044
737	0.2514819201
738	0.2514732138
739	0.251451506
740	0.2514322419
741	0.2513917468
742	0.2513750305
743	0.2513657151
744	0.2513589627
745	0.2513518838
746	0.2513400596
747	0.2513263303
748	0.2513006167
749	0.251292933
750	0.2512801597
751	0.2512465778
752	0.2512262948
753	0.2512129507
754	0.2511931443
755	0.2511888068
756	0.2511743911
757	0.251164637
758	0.2511500336
759	0.2511436879
760	0.25112975
761	0.251122451
762	0.2510985469
763	0.2510731975
764	0.251064299
765	0.251049708
766	0.2510449332
767	0.2510265509
768	0.2510185779
769	0.2509947222
770	0.2509729093
771	0.2509584579
772	0.2509411163
773	0.2509311605
774	0.2509208445
775	0.2509025144
776	0.2508796024
777	0.2508710993
778	0.2508463803
779	0.2508316546
780	0.2508228865
781	0.2508179833
782	0.2508106512
783	0.2507985959
784	0.2507959197
785	0.2507897018
786	0.2507819638
787	0.2507771001
788	0.2507644082
789	0.2507514507
790	0.2507368397
791	0.2507320081
792	0.2507223703
793	0.2507084314
794	0.2506878793
795	0.2506761328
796	0.2506715864
797	0.2506456269
798	0.250631066
799	0.2506222744
800	0.2506127076
801	0.2505875519
802	0.2505726139
803	0.2505450578
804	0.2505371352
805	0.2505299917
806	0.2505174081
807	0.2505067933
808	0.2504940593
809	0.2504842179
810	0.2504790934
811	0.2504681088
812	0.2504563593
813	0.2504406024
814	0.2504313272
815	0.2504234399
816	0.2504041316
817	0.2503981034
818	0.2503837472
819	0.2503604192
820	0.2503430333
821	0.2503235109
822	0.250319047
823	0.2503103256
824	0.2503035722
825	0.2502976226
826	0.250277123
827	0.2502716922
828	0.2502548634
829	0.2502458042
830	0.2502088393
831	0.2501978512
832	0.2501845109
833	0.2501426224
834	0.2501360163
835	0.2501300759
836	0.250114622
837	0.2501045994
838	0.2500952418
839	0.2500784088
840	0.2500677569
841	0.2500608481
842	0.2500432904
843	0.2500099927
844	0.2499778811
845	0.2499672022
846	0.2499507634
847	0.2499134272
848	0.2499048467
849	0.2498882605
850	0.2498685585
851	0.2498292241
852	0.249822881
853	0.249800951
854	0.2497730626
855	0.249765934
856	0.2497437934
857	0.2497349359
858	0.249715219
859	0.24969935
860	0.2496860641
861	0.249674477
862	0.2496622702
863	0.2496300129
864	0.2496149147
865	0.2496110233
866	0.2496001829
867	0.2495950377
868	0.2495832054
869	0.249561883
870	0.2495432762
871	0.2495285284
872	0.2495225683
873	0.2495190031
874	0.2495072517
875	0.2494845923
876	0.2494809605
877	0.2494742959
878	0.2494707561
879	0.2494669131
880	0.2494440874
881	0.2494378139
882	0.2494160681
883	0.2493942491
884	0.2493891776
885	0.2493814943
886	0.2493671347
887	0.2493551223
888	0.2493469144
889	0.249339778
890	0.2493289044
891	0.2493202763
892	0.2493169735
893	0.2493034138
894	0.2492987718
895	0.2492751648
896	0.249255062
897	0.2492326161
898	0.2492237234
899	0.2492162522
900	0.2491942975
901	0.2491827082
902	0.2491747261
903	0.2491609314
904	0.2491433291
905	0.2491380129
906	0.2491202488
907	0.2491150227
908	0.2490957442
909	0.2490865878
910	0.2490763982
911	0.2490654997
912	0.2490622657
913	0.2490444746
914	0.2490337334
915	0.2490282588
916	0.2490129509
917	0.2490042418
918	0.2489919636
919	0.2489849981
920	0.2489682418
921	0.2489526826
922	0.2489278024
923	0.2489096381
924	0.2488973707
925	0.2488867218
926	0.2488797861
927	0.2488762217
928	0.2488728725
929	0.2488666094
930	0.2488472223
931	0.2488427538
932	0.2488219139
933	0.2488169544
934	0.2488083937
935	0.2488006283
936	0.2487819208
937	0.24876809
938	0.2487639725
939	0.2487501806
940	0.2487421999
941	0.248736336
942	0.2487198662
943	0.2487115554
944	0.2487080569
945	0.2486915078
946	0.2486868427
947	0.2486735192
948	0.2486633642
949	0.2486451751
950	0.2486389615
951	0.248628066
952	0.2486221715
953	0.2486142565
954	0.2486086133
955	0.2485977611
956	0.2485957496
957	0.248571579
958	0.248558409
959	0.2485492867
960	0.2485442469
961	0.2485254824
962	0.2485196268
963	0.2485148591
964	0.2484940794
965	0.2484740702
966	0.2484667104
967	0.2484643806
968	0.2484536577
969	0.248430746
970	0.2484243921
971	0.2484140519
972	0.2484081432
973	0.248388538
974	0.248366068
975	0.2483593714
976	0.2483550475
977	0.2483371823
978	0.2483237494
979	0.248320221
980	0.248314735
981	0.2482903264
982	0.2482732925
983	0.2482662874
984	0.2482448638
985	0.2482378278
986	0.2482201041
987	0.2482150513
988	0.2482085984
989	0.2481848107
990	0.2481659729
991	0.2481524766
992	0.2481379747
993	0.2481271584
994	0.2481246071
995	0.248111945
996	0.248101139
997	0.2480980159
998	0.2480814152
999	0.2480751167
1000	0.2480335852
1001	0.2480105965
1002	0.2479976857
1003	0.2479914074
1004	0.2479846139
1005	0.2479658056
1006	0.2479401622
1007	0.2479325127
1008	0.2479137051
1009	0.2478871351
1010	0.2478767211
1011	0.2478577775
1012	0.2478553218
1013	0.2478491569
1014	0.2478313001
1015	0.2478122452
1016	0.2477905249
1017	0.2477872422
1018	0.2477759529
1019	0.2477614561
1020	0.2477549249
1021	0.2477326601
1022	0.2477252216
1023	0.2477028444
1024	0.2476938907
1025	0.2476890849
1026	0.2476683609
1027	0.2476634306
1028	0.2476618182
1029	0.2476525773
1030	0.2476350622
1031	0.2476191723
1032	0.2476082025
1033	0.2476002943
1034	0.2475905313
1035	0.2475796466
1036	0.2475765684
1037	0.2475579835
1038	0.247539666
1039	0.2475249998
1040	0.2475177103
1041	0.2475150458
1042	0.2475085894
1043	0.2474963616
1044	0.2474888199
1045	0.2474817454
1046	0.2474591296
1047	0.2474502728
1048	0.2474438293
1049	0.2474165721
1050	0.2473989409
1051	0.2473782211
1052	0.2473611168
1053	0.2473560465
1054	0.2473411921
1055	0.2473316274
1056	0.2473225418
1057	0.2473031689
1058	0.2472956478
1059	0.2472763002
1060	0.2472603504
1061	0.2472474457
1062	0.2472245616
1063	0.2472199277
1064	0.2472173731
1065	0.2472005159
1066	0.2471934459
1067	0.2471781853
1068	0.2471672669
1069	0.24714465
1070	0.247142423
1071	0.2471349139
1072	0.2471096675
1073	0.2470785133
1074	0.247067232
1075	0.2470584899
1076	0.2470378614
1077	0.2470198633
1078	0.2470155016
1079	0.2470104701
1080	0.2470006714
1081	0.2469962408
1082	0.2469882489
1083	0.2469737211
1084	0.2469667834
1085	0.2469590173
1086	0.2469454778
1087	0.246936102
1088	0.2469254262
1089	0.2469146159
1090	0.2468861437
1091	0.2468747612
1092	0.246871203
1093	0.2468581843
1094	0.2468543982
1095	0.2468248199
1096	0.2468225339
1097	0.2468122781
1098	0.2467849386
1099	0.2467795649
1100	0.2467719204
1101	0.2467614888
1102	0.246759241
1103	0.2467538843
1104	0.246743519
1105	0.2467218276
1106	0.2467141862
1107	0.246692658
1108	0.2466659076
1109	0.2466613451
1110	0.2466591242
1111	0.2466563317
1112	0.2466490437
1113	0.2466421696
1114	0.2466295127
1115	0.2466268326
1116	0.2466204532
1117	0.2465733683
1118	0.2465647923
1119	0.246557801
1120	0.2465485581
1121	0.2465402365
1122	0.2464994265
1123	0.246481292
1124	0.2464596582
1125	0.2464340372
1126	0.2464116194
1127	0.2463921805
1128	0.2463828474
1129	0.2463640929
1130	0.2463584432
1131	0.2463542997
1132	0.2463469501
1133	0.2463171555
1134	0.2463128105
1135	0.2463067794
1136	0.2462774642
1137	0.2462722685
1138	0.2462473781
1139	0.2462381421
1140	0.2462296985
1141	0.2462151095
1142	0.2461912711
1143	0.2461743805
1144	0.2461524086
1145	0.2461513517
1146	0.2461367202
1147	0.246125842
1148	0.2461195171
1149	0.2461141808
1150	0.2461077911
1151	0.2460762319
1152	0.2460716534
1153	0.2460562209
1154	0.2460295054
1155	0.2459981779
1156	0.2459895679
1157	0.2459581545
1158	0.2459496403
1159	0.2459371075
1160	0.2459063957
1161	0.2459042299
1162	0.2458627452
1163	0.245828267
1164	0.2458167934
1165	0.245813036
1166	0.2458093107
1167	0.2457997756
1168	0.2457752156
1169	0.2457689593
1170	0.2457611185
1171	0.2457530865
1172	0.2457430869
1173	0.245725009
1174	0.2457142017
1175	0.2456941672
1176	0.2456913583
1177	0.2456772575
1178	0.2456642623
1179	0.2456499352
1180	0.245646091
1181	0.2456182581
1182	0.2456094538
1183	0.2456011389
1184	0.2455759253
1185	0.2455371034
1186	0.2455235165
1187	0.2455021286
1188	0.2454847225
1189	0.2454719576
1190	0.245466608
1191	0.245461862
1192	0.2454487695
1193	0.2454460781
1194	0.2454344134
1195	0.2454166957
1196	0.245404186
1197	0.2453740066
1198	0.2453407652
1199	0.245321329
1200	0.2453040805
1201	0.2452875423
1202	0.2452641632
1203	0.2452575316
1204	0.2452494886
1205	0.2452433482
1206	0.2452318724
1207	0.2452283837
1208	0.2452188142
1209	0.2452063077
1210	0.2451929316
1211	0.2451825873
1212	0.2451480476
1213	0.2451367767
1214	0.2451268217
1215	0.2451189514
1216	0.2450987134
1217	0.2450944628
1218	0.2450644198
1219	0.2450266834
1220	0.245020905
1221	0.2450050691
1222	0.2450009525
1223	0.2449964683
1224	0.244961617
1225	0.2449522589
1226	0.2449464111
1227	0.2448994191
1228	0.2448963813
1229	0.2448892457
1230	0.2448867696
1231	0.244853697
1232	0.2448411873
1233	0.2448199914
1234	0.2448003805
1235	0.2447781147
1236	0.2447603545
1237	0.2447523304
1238	0.2447492357
1239	0.2447411616
1240	0.2447389365
1241	0.2447143938
1242	0.244709199
1243	0.2447034416
1244	0.2446887058
1245	0.2446848113
1246	0.2446760444
1247	0.2446723966
1248	0.2446589177
1249	0.2446505496
1250	0.2446453401
1251	0.2446391971
1252	0.2446234348
1253	0.2446202942
1254	0.2445859689
1255	0.2445732818
1256	0.2445471158
1257	0.2445385473
1258	0.2445276518
1259	0.2445147308
1260	0.2444962792
1261	0.2444764917
1262	0.24447291
1263	0.2444495857
1264	0.2444293194
1265	0.2443894547
1266	0.2443848678
1267	0.2443679772
1268	0.2443381515
1269	0.2443303681
1270	0.2443234397
1271	0.2443112361
1272	0.2443028876
1273	0.2442823406
1274	0.2442791126
1275	0.2442555327
1276	0.2442411104
1277	0.2442133247
1278	0.2442105287
1279	0.2442083958
1280	0.2441916457
1281	0.2441727888
1282	0.2441689721
1283	0.2441651233
1284	0.2441484674
1285	0.2441355269
1286	0.2441330509
1287	0.2441207109
1288	0.2440991674
1289	0.2440845151
1290	0.2440662786
1291	0.2440352013
1292	0.2440160502
1293	0.2439910795
1294	0.2439889016
1295	0.2439662769
1296	0.2439394255
1297	0.2439308479
1298	0.2439117033
1299	0.2438848115
1300	0.2438632996
1301	0.2438503676
1302	0.2438389991
1303	0.2438224729
1304	0.2438027631
1305	0.2437926642
1306	0.2437834858
1307	0.2437781852
1308	0.2437638697
1309	0.2437509193
1310	0.2437232614
1311	0.2436980833
1312	0.2436813586
1313	0.243649701
1314	0.2436380214
1315	0.2436323693
1316	0.2436266676
1317	0.2436207239
1318	0.2436103776
1319	0.2435898991
1320	0.243574049
1321	0.2435691597
1322	0.2435650249
1323	0.2435233612
1324	0.2435115683
1325	0.2434938808
1326	0.2434861606
1327	0.2434397976
1328	0.2434273113
1329	0.2434034867
1330	0.2433990603
1331	0.2433618863
1332	0.2433321903
1333	0.2433269467
1334	0.2433145715
1335	0.2433036126
1336	0.2433004631
1337	0.2432943022
1338	0.2432860781
1339	0.2432659589
1340	0.2432613752
1341	0.2432509385
1342	0.2432400966
1343	0.2432367429
1344	0.2432030206
1345	0.2431817518
1346	0.2431660611
1347	0.2431626122
1348	0.2431398473
1349	0.2431318984
1350	0.2431191941
1351	0.243096027
1352	0.2430835869
1353	0.2430638677
1354	0.2430568945
1355	0.2430175422
1356	0.2429857404
1357	0.2429726043
1358	0.2429680868
1359	0.2429500268
1360	0.2429377044
1361	0.242933781
1362	0.2429122485
1363	0.2429105689
1364	0.2428824476
1365	0.242870371
1366	0.2428655709
1367	0.2428356589
1368	0.2428128454
1369	0.2428023877
1370	0.2427755671
1371	0.2427712758
1372	0.2427561005
1373	0.242733447
1374	0.242730186
1375	0.2427135657
1376	0.2426726351
1377	0.2426504848
1378	0.2426411899
1379	0.2426375367
1380	0.2426206398
1381	0.242611152
1382	0.2425908283
1383	0.2425801504
1384	0.2425757971
1385	0.2425644343
1386	0.2425600236
1387	0.2425476119
1388	0.242537434
1389	0.2425199311
1390	0.2425170965
1391	0.2424998567
1392	0.2424864869
1393	0.2424821438
1394	0.2424600945
1395	0.2424397621
1396	0.2424360688
1397	0.2424171968
1398	0.2424139022
1399	0.242399085
1400	0.2423913198
1401	0.2423861808
1402	0.2423782675
1403	0.2423709995
1404	0.2423590784
1405	0.2423562257
1406	0.2423463284
1407	0.2423426379
1408	0.242322299
1409	0.2422958515
1410	0.2422794847
1411	0.2422758899
1412	0.2422572687
1413	0.2422379395
1414	0.2422257426
1415	0.2422192942
1416	0.2421821129
1417	0.2421667446
1418	0.2421344873
1419	0.2421243973
1420	0.2421189005
1421	0.242086825
1422	0.2420563414
1423	0.2420518807
1424	0.2420406025
1425	0.2420329679
1426	0.2420239038
1427	0.2420169648
1428	0.2420058058
1429	0.2419861151
1430	0.2419837585
1431	0.2419744813
1432	0.2419596682
1433	0.2419568265
1434	0.2419348
1435	0.2419214258
1436	0.241914205
1437	0.2419046221
1438	0.2419032482
1439	0.241898441
1440	0.2418943323
1441	0.2418792765
1442	0.2418757448
1443	0.2418623434
1444	0.241854863
1445	0.2418401768
1446	0.2418335547
1447	0.241811891
1448	0.2418054631
1449	0.2417942777
1450	0.2417689231
1451	0.2417593922
1452	0.2417579636
1453	0.2417526263
1454	0.2417510018
1455	0.2417469154
1456	0.241740893
1457	0.2417198861
1458	0.2417158222
1459	0.241708546
1460	0.2416912962
1461	0.2416872288
1462	0.2416741185
1463	0.2416691318
1464	0.2416574775
1465	0.2416299473
1466	0.2416230178
1467	0.241604011
1468	0.2415951985
1469	0.2415873016
1470	0.2415619083
1471	0.2415445762
1472	0.2415379481
1473	0.2415022012
1474	0.241501402
1475	0.2414908212
1476	0.2414800218
1477	0.2414673352
1478	0.2414424208
1479	0.2414396903
1480	0.2414320909
1481	0.2414293386
1482	0.2414243818
1483	0.241422664
1484	0.2414055165
1485	0.2414005319
1486	0.2413796001
1487	0.2413667493
1488	0.2413470698
1489	0.2413437171
1490	0.2413346335
1491	0.2413156134
1492	0.2413140647
1493	0.2413000779
1494	0.2412949837
1495	0.2412781572
1496	0.2412704187
1497	0.2412374066
1498	0.2412294893
1499	0.241216327
1500	0.2412074964
1501	0.2412011543
1502	0.2411825368
1503	0.2411719607
1504	0.2411670724
1505	0.2411462317
1506	0.2411135841
1507	0.2411099041
1508	0.2411053871
1509	0.2410921772
1510	0.2410899194
1511	0.2410802421
1512	0.241078617
1513	0.2410714446
1514	0.2410700152
