iter	Logloss
1514	0.2392226783
1515	0.2392127775
1516	0.2392073511
1517	0.2391873907
1518	0.2391668551
1519	0.2391555675
1520	0.2391452649
1521	0.2391377936
1522	0.2391326151
1523	0.2391219018
1524	0.239118149
1525	0.2391113504
1526	0.2391072426
1527	0.2390956557
1528	0.2390852506
1529	0.2390766186
1530	0.2390655667
1531	0.2390608436
1532	0.2390463421
1533	0.2390359836
1534	0.239031698
1535	0.2390205472
1536	0.2390132
1537	0.2390079852
1538	0.238994918
1539	0.2389889011
1540	0.2389837834
1541	0.2389786079
1542	0.2389646476
1543	0.2389577492
1544	0.2389429674
1545	0.2389181675
1546	0.2389080308
1547	0.2388997434
1548	0.2388916263
1549	0.2388866868
1550	0.2388758609
1551	0.2388680874
1552	0.2388537077
1553	0.2388328595
1554	0.2388263668
1555	0.2388214833
1556	0.2388172691
1557	0.2388097331
1558	0.2388006926
1559	0.2387952025
1560	0.238781504
1561	0.2387759904
1562	0.2387698974
1563	0.2387580822
1564	0.238744091
1565	0.2387388482
1566	0.2387344366
1567	0.2387235226
1568	0.2387156087
1569	0.2387112838
1570	0.2386988876
1571	0.2386895729
1572	0.2386867765
1573	0.2386825489
1574	0.2386754891
1575	0.2386684321
1576	0.2386482327
1577	0.2386386856
1578	0.2386259117
1579	0.2386145811
1580	0.2386111773
1581	0.2386048695
1582	0.238600292
1583	0.2385974027
1584	0.238594612
1585	0.2385899379
1586	0.2385765764
1587	0.2385708773
1588	0.2385671026
1589	0.2385628667
1590	0.238559221
1591	0.2385528207
1592	0.2385484466
1593	0.2385444298
1594	0.2385325719
1595	0.2385241881
1596	0.2385200591
1597	0.2385109868
1598	0.2385015992
1599	0.2384927336
1600	0.2384817435
1601	0.2384772958
1602	0.2384668539
1603	0.238454716
1604	0.2384502453
1605	0.2384332588
1606	0.2384241778
1607	0.2384173254
1608	0.238403751
1609	0.2383976492
1610	0.2383888952
1611	0.2383841042
1612	0.2383800566
1613	0.2383642235
1614	0.238343218
1615	0.238339476
1616	0.2383320252
1617	0.2383275262
1618	0.238323867
1619	0.2383198189
1620	0.2383109056
1621	0.2383025213
1622	0.2382913127
1623	0.2382780303
1624	0.2382736749
1625	0.2382511777
1626	0.2382265038
1627	0.2382160443
1628	0.2381947907
1629	0.2381905652
1630	0.2381768655
1631	0.2381487238
1632	0.2381452892
1633	0.2381404426
1634	0.2381259251
1635	0.2381201226
1636	0.2381083541
1637	0.238090757
1638	0.2380860171
1639	0.2380476313
1640	0.2380349487
1641	0.2380292175
1642	0.2380234375
1643	0.2380124473
1644	0.238010159
1645	0.2380000597
1646	0.2379877361
1647	0.2379805562
1648	0.2379765464
1649	0.2379585375
1650	0.2379532257
1651	0.2379482719
1652	0.2379249755
1653	0.2379183602
1654	0.2379148655
1655	0.2379122297
1656	0.237901214
1657	0.2378909487
1658	0.2378867647
1659	0.2378806347
1660	0.2378660985
1661	0.2378543071
1662	0.2378419346
1663	0.2378278041
1664	0.2378222602
1665	0.2378183501
1666	0.2378122928
1667	0.2378054967
1668	0.2377821918
1669	0.23777883
1670	0.2377682457
1671	0.237764011
1672	0.2377607612
1673	0.2377540847
1674	0.2377437195
1675	0.237722527
1676	0.2377096547
1677	0.2377077312
1678	0.2377029684
1679	0.2376985165
1680	0.2376934507
1681	0.2376870251
1682	0.2376822479
1683	0.237675463
1684	0.2376714971
1685	0.237667748
1686	0.2376638199
1687	0.2376586988
1688	0.2376514821
1689	0.2376405118
1690	0.2376370974
1691	0.2376198166
1692	0.2376124043
1693	0.237608223
1694	0.2375986557
1695	0.2375881256
1696	0.2375860201
1697	0.2375836052
1698	0.2375788118
1699	0.2375471038
1700	0.237543981
1701	0.2375384351
1702	0.2375324497
1703	0.2375279799
1704	0.2375161287
1705	0.2375014532
1706	0.2374976023
1707	0.2374915421
1708	0.2374836209
1709	0.2374582359
1710	0.2374501101
1711	0.2374458087
1712	0.2374431715
1713	0.2374372052
1714	0.2374178967
1715	0.2374140099
1716	0.2374074154
1717	0.2373897319
1718	0.2373866713
1719	0.2373825691
1720	0.2373806454
1721	0.2373678175
1722	0.2373574784
1723	0.2373507791
1724	0.2373487489
1725	0.2373440822
1726	0.237338362
1727	0.2373377854
1728	0.237336593
1729	0.2373340762
1730	0.2373246843
1731	0.2373090569
1732	0.2373076979
1733	0.2372912138
1734	0.2372866964
1735	0.237275126
1736	0.2372702028
1737	0.23725889
1738	0.2372520822
1739	0.237246951
1740	0.2372326535
1741	0.2372261139
1742	0.2372174647
1743	0.2372125266
1744	0.2372072121
1745	0.2372003673
1746	0.237187878
1747	0.2371854216
1748	0.2371711459
1749	0.2371696794
1750	0.2371660802
1751	0.237156482
1752	0.2371528678
1753	0.2371491271
1754	0.2371389206
1755	0.2371259732
1756	0.2371199401
1757	0.2371184571
1758	0.2371136916
1759	0.2371065837
1760	0.2370941169
1761	0.237062493
1762	0.2370565238
1763	0.237052997
1764	0.2370521552
1765	0.2370451893
1766	0.2370446925
1767	0.2370387259
1768	0.2370316222
1769	0.2370314118
1770	0.237022743
1771	0.2370200828
1772	0.2370155262
1773	0.2370077001
1774	0.2369987884
1775	0.236995291
1776	0.2369943233
1777	0.236983699
1778	0.2369802106
1779	0.2369730887
1780	0.2369681865
1781	0.2369659768
1782	0.2369584067
1783	0.2369559997
1784	0.2369501003
1785	0.2369445112
1786	0.2369440961
1787	0.236932924
1788	0.2369247622
1789	0.23692143
1790	0.2369174536
1791	0.2369150117
1792	0.2369124192
1793	0.2369110552
1794	0.2369062207
1795	0.2369046179
1796	0.2368910087
1797	0.2368875773
1798	0.2368795589
1799	0.2368510354
1800	0.2368331311
1801	0.2368274753
1802	0.2368214086
1803	0.2368172121
1804	0.2368087101
1805	0.2367881877
1806	0.2367832016
1807	0.2367789187
1808	0.2367688384
1809	0.2367664903
1810	0.2367598491
1811	0.2367592373
1812	0.2367325457
1813	0.2367191086
1814	0.2367120926
1815	0.236711496
1816	0.2367081407
1817	0.2367069999
1818	0.236693146
1819	0.2366876729
1820	0.2366806545
1821	0.2366658779
1822	0.2366613423
1823	0.2366601794
1824	0.2366549617
1825	0.2366506502
1826	0.2366487962
