iter	Passed	Remaining
144	8463	309346
145	8532	309681
146	8603	310064
147	8665	310155
148	8721	309979
149	8774	309725
150	8844	310078
151	8916	310502
152	8980	310628
153	9052	311025
154	9121	311300
155	9184	311393
156	9249	311550
157	9322	311956
158	9386	312072
159	9455	312341
160	9524	312604
161	9582	312486
162	9649	312693
163	9715	312851
164	9786	313161
165	9840	312952
166	9909	313175
167	9986	313690
168	10050	313750
169	10117	313931
170	10180	313975
171	10252	314301
172	10322	314577
173	10387	314679
174	10452	314761
175	10517	314855
176	10583	315001
177	10654	315257
178	10721	315402
179	10791	315638
180	10865	315996
181	10926	315971
182	10988	315976
183	11057	316155
184	11117	316089
185	11184	316235
186	11257	316536
187	11331	316867
188	11396	316933
189	11468	317208
190	11533	317261
191	11608	317612
192	11679	317835
193	11743	317871
194	11803	317773
195	11868	317852
196	11934	317930
197	11998	317972
198	12071	318217
199	12141	318405
200	12210	318560
201	12275	318609
202	12338	318622
203	12400	318583
204	12472	318796
205	12544	319026
206	12615	319231
207	12688	319480
208	12762	319744
209	12835	319965
210	12908	320214
211	12980	320409
212	13051	320578
213	13125	320835
214	13193	320949
215	13261	321031
216	13338	321359
217	13406	321437
218	13472	321487
219	13534	321442
220	13599	321463
221	13667	321551
222	13745	321875
223	13815	322005
224	13883	322103
225	13951	322184
226	14022	322327
227	14104	322743
228	14169	322752
229	14239	322855
230	14305	322903
231	14378	323085
232	14451	323260
233	14524	323439
234	14593	323546
235	14661	323598
236	14736	323833
237	14805	323917
238	14881	324150
239	14950	324236
240	15017	324273
241	15088	324398
242	15161	324563
243	15229	324616
244	15299	324717
245	15359	324616
246	15426	324635
247	15487	324551
248	15563	324775
249	15640	325008
250	15702	324929
251	15772	325016
252	15843	325136
253	15915	325267
254	15985	325344
255	16055	325429
256	16129	325593
257	16200	325704
258	16270	325787
259	16340	325857
260	16392	325595
261	16458	325583
262	16532	325753
263	16597	325722
264	16666	325782
265	16734	325823
266	16805	325907
267	16877	326016
268	16948	326123
269	17012	326075
270	17068	325866
271	17134	325871
272	17205	325963
273	17272	325979
274	17339	325987
275	17412	326099
276	17486	326253
277	17563	326445
278	17627	326400
279	17700	326516
280	17766	326496
281	17836	326564
282	17913	326747
283	17978	326711
284	18050	326815
285	18114	326749
286	18182	326773
287	18253	326858
288	18323	326908
289	18390	326915
290	18459	326947
291	18524	326900
292	18588	326861
293	18663	326995
294	18722	326853
295	18793	326914
296	18861	326938
297	18932	327002
298	19003	327064
299	19072	327094
300	19142	327136
301	19209	327129
302	19285	327286
303	19350	327235
304	19412	327142
305	19479	327135
306	19537	326980
307	19610	327071
308	19679	327106
309	19755	327238
310	19817	327145
311	19892	327267
312	19955	327189
313	20021	327167
314	20082	327052
315	20144	326961
316	20203	326832
317	20264	326720
318	20319	326506
319	20365	326164
320	20434	326192
321	20491	326017
322	20556	325982
323	20619	325905
324	20679	325774
325	20741	325699
326	20796	325500
327	20866	325530
328	20931	325483
329	20995	325423
330	21062	325416
331	21132	325450
332	21186	325246
333	21250	325182
334	21313	325108
335	21379	325087
336	21442	325009
337	21505	324929
338	21570	324897
339	21633	324824
340	21687	324607
341	21750	324545
342	21826	324658
343	21892	324634
344	21949	324474
345	22012	324395
346	22072	324282
347	22136	324228
348	22203	324215
349	22255	323982
350	22321	323952
351	22391	323974
352	22452	323869
353	22519	323861
354	22584	323816
355	22638	323617
356	22713	323718
357	22788	323806
358	22855	323800
359	22922	323781
360	22976	323578
361	23032	323415
362	23090	323264
363	23148	323122
364	23213	323081
365	23273	322963
366	23346	323033
367	23405	322913
368	23465	322789
369	23532	322778
370	23593	322677
371	23650	322521
372	23707	322368
373	23758	322143
374	23822	322076
375	23883	321982
376	23946	321910
377	24006	321795
378	24068	321722
379	24126	321583
380	24193	321561
381	24262	321574
382	24315	321370
383	24380	321332
384	24442	321245
385	24496	321055
386	24559	320992
387	24625	320951
388	24682	320807
389	24747	320766
390	24808	320672
391	24866	320543
392	24942	320639
393	25009	320615
394	25060	320398
395	25122	320314
396	25173	320096
397	25231	319952
398	25283	319754
399	25347	319692
400	25416	319708
401	25471	319533
402	25531	319423
403	25587	319271
404	25642	319105
405	25701	318984
406	25762	318898
407	25821	318782
408	25891	318803
409	25953	318727
410	26009	318562
411	26076	318550
412	26137	318462
413	26196	318349
414	26269	318394
415	26336	318378
416	26394	318250
417	26463	318255
418	26518	318098
419	26585	318080
420	26657	318114
421	26711	317937
422	26765	317774
423	26839	317833
424	26899	317734
425	26960	317645
426	27017	317502
427	27072	317348
428	27128	317193
429	27181	317013
430	27244	316940
431	27294	316729
432	27345	316530
433	27396	316319
434	27455	316217
435	27511	316071
436	27580	316073
437	27637	315938
438	27691	315774
439	27744	315590
440	27809	315551
441	27867	315431
442	27922	315274
443	27972	315071
444	28019	314824
445	28077	314702
446	28143	314674
447	28208	314642
448	28272	314581
449	28319	314349
450	28371	314162
451	28437	314129
452	28498	314050
453	28563	314013
454	28612	313789
455	28663	313603
456	28724	313523
457	28778	313361
458	28828	313157
459	28877	312944
460	28929	312763
461	28996	312745
462	29046	312549
463	29100	312394
464	29165	312350
465	29218	312181
466	29280	312120
467	29342	312040
468	29404	311976
469	29450	311734
470	29515	311696
471	29568	311538
472	29633	311498
473	29687	311346
474	29742	311198
475	29796	311052
476	29866	311057
477	29923	310943
478	29972	310732
479	30037	310703
480	30089	310530
481	30140	310345
482	30203	310293
483	30256	310124
484	30309	309970
485	30369	309884
486	30426	309764
487	30485	309665
488	30542	309549
489	30594	309376
490	30652	309270
491	30709	309155
492	30761	308985
493	30810	308793
494	30871	308715
495	30940	308715
496	30996	308594
497	31060	308541
498	31121	308469
499	31166	308233
500	31221	308106
501	31276	307966
502	31329	307812
503	31386	307701
504	31441	307567
505	31489	307365
506	31544	307235
507	31598	307086
508	31649	306922
509	31698	306731
510	31741	306486
511	31801	306397
512	31876	306460
513	31928	306298
514	31987	306213
515	32045	306112
516	32090	305887
517	32144	305742
518	32188	305510
519	32249	305440
520	32299	305259
521	32351	305108
522	32403	304949
523	32456	304803
524	32509	304663
525	32570	304589
526	32627	304482
527	32687	304401
528	32743	304283
529	32796	304139
530	32856	304062
531	32906	303889
532	32947	303633
533	33001	303505
534	33058	303395
535	33110	303248
536	33162	303095
537	33221	303007
538	33273	302856
539	33324	302699
540	33372	302515
541	33438	302491
542	33497	302405
543	33544	302207
544	33601	302101
545	33649	301920
546	33714	301889
547	33769	301768
548	33820	301615
549	33872	301466
550	33929	301360
551	33982	301221
552	34034	301081
553	34087	300943
554	34139	300796
555	34189	300633
556	34234	300432
557	34295	300360
558	34335	300113
559	34393	300022
560	34457	299982
561	34502	299778
562	34551	299614
563	34604	299476
564	34654	299313
565	34719	299288
566	34769	299127
567	34823	299002
568	34870	298817
569	34916	298625
570	34964	298450
571	35032	298450
572	35097	298417
573	35142	298224
574	35189	298036
575	35249	297971
576	35291	297744
577	35337	297560
578	35385	297387
579	35431	297195
580	35474	296980
581	35530	296882
582	35581	296737
583	35638	296640
584	35701	296596
585	35750	296438
586	35796	296249
587	35852	296148
588	35901	295988
589	35952	295843
590	36006	295732
591	36074	295727
592	36119	295535
593	36168	295373
594	36217	295219
595	36274	295122
596	36333	295052
597	36392	294973
598	36437	294787
599	36497	294720
600	36562	294687
601	36613	294547
602	36664	294408
603	36723	294337
604	36765	294127
605	36822	294036
606	36871	293881
607	36916	293695
608	36961	293507
609	37015	293393
610	37074	293316
611	37134	293249
612	37195	293192
613	37250	293088
614	37302	292958
615	37352	292813
616	37401	292668
617	37461	292600
618	37504	292401
619	37557	292279
620	37607	292141
621	37654	291975
622	37704	291830
623	37748	291641
624	37797	291495
625	37866	291496
626	37931	291476
627	37996	291445
628	38055	291378
629	38104	291224
630	38146	291027
631	38192	290857
632	38248	290760
633	38293	290581
634	38338	290406
635	38387	290262
636	38434	290099
637	38487	289982
638	38543	289891
639	38587	289707
640	38648	289656
641	38714	289634
642	38780	289618
643	38824	289432
644	38877	289321
645	38927	289181
646	38978	289053
647	39033	288954
648	39091	288883
649	39148	288793
650	39199	288667
651	39254	288566
652	39298	288392
653	39342	288211
654	39395	288095
655	39440	287924
656	39500	287863
657	39564	287837
658	39621	287753
659	39666	287580
660	39734	287581
661	39778	287402
662	39834	287314
663	39885	287185
664	39940	287094
665	39994	286988
666	40049	286890
667	40096	286739
668	40168	286765
669	40216	286616
670	40271	286519
671	40321	286387
672	40373	286272
673	40424	286152
674	40472	286006
675	40518	285849
676	40564	285687
677	40633	285695
678	40690	285610
679	40738	285467
680	40787	285335
681	40837	285203
682	40886	285068
683	40939	284957
684	40983	284787
685	41024	284602
686	41066	284414
687	41117	284297
688	41174	284220
689	41231	284142
690	41289	284066
691	41354	284045
692	41408	283942
693	41452	283776
694	41515	283740
695	41569	283642
696	41627	283569
697	41679	283455
698	41738	283393
699	41788	283264
700	41831	283091
701	41884	282991
702	41927	282813
703	41985	282746
704	42042	282665
705	42093	282548
706	42153	282494
707	42196	282322
708	42251	282235
709	42305	282138
710	42355	282010
711	42411	281931
712	42459	281794
713	42516	281715
714	42563	281572
715	42609	281427
716	42656	281284
717	42710	281184
718	42759	281060
719	42823	281027
720	42874	280916
721	42932	280847
722	42997	280823
723	43040	280654
724	43092	280547
725	43152	280490
726	43198	280342
727	43245	280201
728	43298	280101
729	43350	279993
730	43393	279831
731	43437	279671
732	43500	279636
733	43555	279553
734	43610	279461
735	43659	279338
736	43706	279199
737	43752	279052
738	43799	278917
739	43851	278811
740	43899	278684
741	43951	278573
742	44002	278467
743	44050	278336
744	44107	278260
745	44170	278225
746	44213	278066
747	44272	278004
748	44324	277899
749	44364	277723
750	44416	277616
751	44468	277515
752	44519	277406
753	44559	277227
754	44604	277080
755	44673	277083
756	44737	277054
757	44793	276976
758	44855	276935
759	44909	276843
760	44959	276730
761	45012	276634
762	45063	276522
763	45126	276489
764	45174	276361
765	45218	276209
766	45270	276107
767	45313	275952
768	45365	275852
769	45428	275814
770	45476	275691
771	45531	275609
772	45586	275525
773	45640	275435
774	45690	275320
775	45755	275302
776	45810	275214
777	45855	275075
778	45908	274976
779	45958	274864
780	46000	274707
781	46054	274619
782	46111	274549
783	46164	274456
784	46208	274306
785	46262	274218
786	46309	274091
787	46362	273995
788	46405	273845
789	46462	273776
790	46511	273657
791	46573	273619
792	46615	273463
793	46669	273377
794	46708	273201
795	46750	273043
796	46796	272909
797	46841	272771
798	46888	272643
799	46934	272512
800	46991	272447
801	47038	272318
802	47097	272265
803	47148	272159
804	47190	272007
805	47247	271936
806	47294	271811
807	47338	271671
808	47403	271649
809	47469	271631
810	47535	271614
811	47588	271524
812	47629	271367
813	47682	271274
814	47730	271157
815	47792	271118
816	47841	271003
817	47901	270956
818	47960	270896
819	48015	270816
820	48061	270687
821	48123	270650
822	48163	270489
823	48240	270534
824	48290	270425
825	48334	270284
826	48392	270224
827	48453	270180
828	48498	270045
829	48536	269874
830	48574	269701
831	48626	269606
832	48670	269469
833	48736	269451
834	48778	269303
835	48822	269168
836	48863	269013
837	48928	268990
838	48985	268922
839	49032	268803
840	49097	268780
841	49150	268691
842	49211	268649
843	49274	268614
844	49331	268552
845	49386	268472
846	49438	268380
847	49497	268325
848	49558	268280
849	49600	268136
850	49643	267990
851	49688	267862
852	49736	267750
853	49778	267603
854	49838	267551
855	49896	267495
856	49943	267377
857	49992	267265
858	50031	267108
859	50071	266952
860	50118	266832
861	50168	266732
862	50218	266626
863	50286	266622
864	50326	266469
865	50378	266380
866	50421	266238
867	50489	266234
868	50535	266112
869	50594	266055
870	50652	265996
871	50696	265864
872	50751	265789
873	50812	265748
874	50870	265690
875	50918	265576
876	50962	265447
877	51018	265377
878	51070	265287
879	51120	265189
880	51181	265142
881	51232	265047
882	51281	264945
883	51330	264842
884	51396	264822
885	51442	264702
886	51484	264560
887	51539	264488
888	51597	264430
889	51651	264351
890	51705	264274
891	51751	264150
892	51804	264068
893	51850	263952
894	51904	263873
895	51950	263751
896	52010	263702
897	52048	263544
898	52092	263418
899	52135	263282
900	52187	263197
901	52255	263191
902	52317	263149
903	52368	263060
904	52417	262954
905	52465	262850
906	52520	262777
907	52565	262655
908	52615	262555
909	52664	262453
910	52717	262372
911	52764	262262
912	52826	262224
913	52890	262197
914	52938	262091
915	52988	261992
916	53027	261842
917	53084	261781
918	53143	261728
919	53192	261625
920	53247	261552
921	53305	261499
922	53367	261461
923	53415	261355
924	53479	261327
925	53547	261319
926	53607	261273
927	53646	261122
928	53689	260991
929	53740	260901
930	53807	260889
931	53860	260808
932	53913	260726
933	53977	260697
934	54026	260597
935	54086	260551
936	54129	260421
937	54175	260306
938	54234	260256
939	54273	260107
940	54333	260061
941	54386	259982
942	54427	259843
943	54480	259765
944	54538	259705
945	54595	259648
946	54644	259547
947	54696	259461
948	54737	259326
949	54786	259225
950	54849	259192
951	54903	259118
952	54951	259014
953	55006	258945
954	55053	258838
955	55102	258737
956	55145	258611
957	55190	258497
958	55239	258398
959	55280	258264
960	55327	258157
961	55387	258111
962	55441	258034
963	55504	258005
964	55549	257888
965	55590	257751
966	55633	257629
967	55672	257486
968	55724	257400
969	55767	257278
970	55812	257161
971	55858	257052
972	55911	256972
973	55963	256893
974	56010	256788
975	56069	256738
976	56130	256693
977	56174	256578
978	56222	256477
979	56268	256366
980	56311	256244
981	56383	256250
982	56438	256184
983	56479	256051
984	56538	256001
985	56591	255924
986	56643	255841
987	56680	255694
988	56728	255593
989	56778	255503
990	56833	255434
991	56872	255294
992	56913	255165
993	56966	255086
994	57027	255047
995	57074	254943
996	57117	254823
997	57173	254761
998	57240	254744
999	57306	254725
1000	57353	254624
1001	57396	254503
1002	57441	254391
1003	57492	254307
1004	57543	254221
1005	57587	254108
1006	57641	254036
1007	57702	253993
1008	57754	253914
1009	57806	253834
1010	57873	253819
1011	57923	253729
1012	57980	253672
1013	58034	253601
1014	58095	253557
1015	58135	253427
1016	58182	253324
1017	58236	253256
1018	58290	253184
1019	58334	253069
1020	58370	252921
1021	58429	252868
1022	58489	252823
1023	58552	252795
1024	58589	252650
1025	58632	252529
1026	58678	252424
1027	58715	252282
1028	58765	252193
1029	58821	252131
1030	58871	252045
1031	58916	251936
1032	58964	251842
1033	59009	251731
1034	59056	251631
1035	59118	251594
1036	59165	251498
1037	59218	251423
1038	59281	251389
1039	59327	251284
1040	59389	251248
1041	59430	251124
1042	59481	251041
1043	59535	250973
1044	59582	250872
1045	59632	250785
1046	59692	250744
1047	59744	250665
1048	59790	250560
1049	59842	250484
1050	59891	250391
1051	59936	250285
1052	59983	250187
1053	60035	250109
1054	60081	250008
1055	60123	249886
1056	60184	249850
1057	60231	249751
1058	60286	249683
1059	60329	249572
1060	60395	249551
1061	60435	249426
1062	60493	249372
1063	60550	249316
1064	60602	249238
1065	60645	249124
1066	60709	249094
1067	60761	249020
1068	60826	248994
1069	60887	248954
1070	60933	248854
1071	60976	248742
1072	61019	248626
1073	61069	248544
1074	61135	248524
1075	61178	248409
1076	61223	248303
1077	61265	248188
1078	61317	248111
1079	61367	248027
1080	61420	247953
1081	61476	247893
1082	61519	247781
1083	61584	247760
1084	61657	247767
1085	61700	247656
1086	61746	247554
1087	61786	247431
1088	61832	247331
1089	61871	247202
1090	61921	247118
1091	61959	246986
1092	62008	246899
1093	62055	246804
1094	62109	246738
1095	62156	246641
1096	62201	246537
1097	62265	246511
1098	62311	246412
1099	62364	246339
1100	62414	246256
1101	62459	246152
1102	62506	246060
1103	62548	245944
1104	62598	245863
1105	62637	245734
1106	62684	245643
1107	62730	245544
1108	62778	245452
1109	62822	245345
1110	62872	245263
1111	62927	245203
1112	62967	245079
1113	63007	244958
1114	63047	244840
1115	63096	244752
1116	63150	244686
1117	63199	244602
1118	63242	244493
1119	63287	244392
1120	63342	244328
1121	63381	244203
1122	63425	244102
1123	63487	244066
1124	63536	243981
1125	63589	243908
1126	63633	243804
1127	63679	243710
1128	63734	243648
1129	63782	243559
1130	63843	243517
1131	63915	243523
1132	63958	243415
1133	63999	243300
1134	64049	243217
1135	64090	243103
1136	64137	243012
1137	64189	242936
1138	64237	242850
1139	64289	242777
1140	64348	242730
1141	64394	242636
1142	64452	242583
1143	64501	242500
1144	64545	242399
1145	64595	242318
1146	64644	242232
1147	64682	242109
1148	64731	242024
1149	64768	241897
1150	64822	241830
1151	64861	241709
1152	64912	241635
1153	64972	241590
1154	65014	241481
1155	65051	241354
1156	65099	241267
1157	65162	241235
1158	65213	241161
1159	65278	241135
1160	65327	241054
1161	65373	240957
1162	65417	240858
1163	65472	240796
1164	65517	240698
1165	65564	240609
1166	65620	240550
1167	65663	240449
1168	65705	240340
1169	65745	240224
1170	65795	240146
1171	65841	240053
1172	65880	239934
1173	65947	239915
1174	65986	239797
1175	66030	239696
1176	66096	239675
1177	66139	239572
1178	66185	239479
1179	66247	239445
1180	66305	239396
1181	66362	239343
1182	66417	239281
1183	66474	239228
1184	66519	239133
1185	66575	239076
1186	66627	239005
1187	66676	238925
1188	66733	238872
1189	66772	238752
1190	66837	238729
1191	66909	238728
1192	66950	238620
1193	67000	238542
1194	67066	238520
1195	67139	238523
1196	67187	238438
1197	67254	238422
1198	67296	238314
1199	67352	238258
1200	67411	238215
1201	67448	238089
1202	67514	238070
1203	67565	237993
1204	67619	237929
1205	67665	237837
1206	67719	237775
1207	67776	237722
1208	67819	237620
1209	67869	237544
1210	67926	237488
1211	67979	237422
1212	68040	237385
1213	68097	237331
1214	68160	237299
1215	68216	237241
1216	68262	237150
1217	68305	237050
1218	68359	236987
1219	68402	236885
1220	68452	236810
1221	68514	236771
1222	68560	236683
1223	68605	236589
1224	68664	236541
1225	68715	236468
1226	68759	236369
1227	68824	236346
1228	68862	236226
1229	68924	236192
1230	68970	236101
1231	69026	236047
1232	69077	235971
1233	69126	235892
1234	69189	235862
1235	69250	235820
1236	69299	235742
1237	69348	235663
1238	69394	235572
1239	69441	235486
1240	69494	235419
1241	69552	235369
1242	69608	235315
1243	69682	235319
1244	69726	235220
1245	69774	235137
1246	69821	235051
1247	69869	234969
1248	69937	234952
1249	69979	234849
1250	70041	234814
1251	70090	234736
1252	70144	234673
1253	70196	234604
1254	70259	234571
1255	70303	234477
1256	70352	234398
1257	70398	234307
1258	70443	234215
1259	70485	234113
1260	70536	234039
1261	70583	233953
1262	70640	233901
1263	70694	233839
1264	70746	233771
1265	70801	233712
1266	70849	233630
1267	70896	233543
1268	70957	233503
1269	71003	233416
1270	71051	233335
1271	71101	233259
1272	71153	233189
1273	71213	233149
1274	71255	233049
1275	71300	232956
1276	71357	232902
1277	71404	232819
1278	71457	232755
1279	71503	232664
1280	71546	232569
1281	71611	232541
1282	71676	232516
1283	71722	232426
1284	71764	232327
1285	71802	232211
1286	71847	232122
1287	71892	232033
1288	71931	231922
1289	71986	231863
1290	72029	231765
1291	72077	231686
1292	72120	231589
1293	72168	231509
1294	72213	231416
1295	72259	231329
1296	72311	231262
1297	72358	231177
1298	72400	231079
1299	72469	231067
1300	72519	230991
1301	72569	230917
1302	72616	230835
1303	72665	230756
1304	72719	230695
1305	72763	230602
1306	72822	230557
1307	72883	230518
1308	72951	230502
1309	72994	230405
1310	73034	230301
1311	73077	230204
1312	73128	230133
1313	73175	230050
1314	73219	229960
1315	73267	229878
1316	73323	229825
1317	73367	229733
1318	73421	229670
1319	73472	229602
1320	73522	229528
1321	73583	229489
1322	73655	229484
1323	73706	229413
1324	73764	229367
1325	73813	229288
1326	73858	229200
1327	73922	229169
1328	73982	229127
1329	74028	229042
1330	74075	228959
1331	74122	228877
1332	74179	228828
1333	74240	228788
1334	74290	228714
1335	74335	228625
1336	74378	228532
1337	74421	228436
1338	74469	228359
1339	74521	228291
1340	74562	228192
1341	74609	228108
1342	74657	228030
1343	74699	227934
1344	74743	227843
1345	74785	227746
1346	74832	227664
1347	74874	227566
1348	74919	227479
1349	74976	227429
1350	75030	227368
1351	75077	227285
1352	75120	227193
1353	75178	227144
1354	75223	227058
1355	75287	227027
1356	75337	226957
1357	75386	226881
1358	75421	226765
1359	75481	226721
1360	75534	226657
1361	75576	226563
1362	75618	226468
1363	75667	226393
1364	75707	226290
1365	75757	226219
1366	75805	226139
1367	75847	226045
1368	75890	225951
1369	75929	225847
1370	75990	225808
1371	76045	225752
1372	76089	225665
1373	76138	225587
1374	76186	225512
1375	76244	225464
1376	76295	225394
1377	76343	225317
1378	76394	225249
1379	76439	225163
1380	76476	225054
1381	76528	224990
1382	76570	224896
1383	76617	224815
1384	76671	224754
1385	76715	224666
1386	76769	224607
1387	76817	224531
1388	76871	224472
1389	76927	224416
1390	76984	224366
1391	77034	224297
1392	77079	224212
1393	77121	224118
1394	77171	224047
1395	77227	223991
1396	77272	223906
1397	77316	223820
1398	77366	223750
1399	77417	223680
1400	77471	223621
1401	77517	223539
1402	77569	223476
1403	77619	223404
1404	77668	223332
1405	77716	223254
1406	77765	223182
1407	77802	223074
1408	77854	223010
1409	77913	222966
1410	77967	222907
1411	78027	222863
1412	78078	222796
1413	78126	222721
1414	78177	222653
1415	78225	222578
1416	78271	222497
1417	78318	222418
1418	78373	222363
1419	78417	222275
1420	78466	222202
1421	78521	222147
1422	78568	222068
1423	78612	221982
1424	78657	221896
1425	78710	221836
1426	78767	221785
1427	78810	221696
1428	78864	221638
1429	78916	221573
1430	78962	221492
1431	79013	221425
1432	79069	221373
1433	79117	221297
1434	79174	221248
1435	79217	221158
1436	79269	221094
1437	79313	221008
1438	79358	220925
1439	79407	220852
1440	79461	220794
1441	79514	220731
1442	79555	220637
1443	79598	220550
1444	79657	220505
1445	79721	220474
1446	79769	220398
1447	79820	220334
1448	79862	220241
1449	79912	220174
1450	79960	220097
1451	80008	220022
1452	80058	219954
1453	80121	219920
1454	80166	219837
1455	80226	219795
1456	80268	219705
1457	80314	219626
1458	80365	219558
1459	80412	219481
1460	80461	219409
1461	80506	219329
1462	80557	219260
1463	80611	219202
1464	80660	219133
1465	80709	219061
1466	80767	219013
1467	80813	218933
1468	80857	218847
1469	80907	218780
1470	80959	218716
1471	81009	218647
1472	81067	218602
1473	81119	218538
1474	81164	218455
1475	81225	218416
1476	81278	218356
1477	81327	218285
1478	81390	218251
1479	81436	218173
1480	81490	218115
1481	81544	218058
1482	81591	217981
1483	81642	217915
1484	81697	217861
1485	81751	217803
1486	81803	217739
1487	81848	217658
1488	81901	217597
1489	81948	217520
1490	81994	217441
1491	82049	217386
1492	82091	217298
1493	82138	217222
1494	82185	217146
1495	82233	217072
1496	82279	216994
1497	82331	216930
1498	82384	216869
1499	82432	216796
1500	82482	216729
1501	82535	216669
1502	82580	216589
1503	82631	216522
1504	82685	216465
1505	82750	216437
1506	82800	216368
1507	82845	216289
1508	82898	216229
1509	82945	216151
1510	82993	216079
1511	83035	215990
1512	83077	215901
1513	83130	215843
1514	83177	215768
1515	83225	215695
1516	83271	215617
1517	83331	215574
1518	83386	215520
1519	83435	215449
1520	83484	215379
1521	83529	215299
1522	83575	215221
1523	83620	215141
1524	83663	215055
1525	83711	214983
1526	83752	214894
1527	83800	214820
1528	83848	214748
1529	83894	214670
1530	83943	214602
1531	83988	214522
1532	84039	214458
1533	84089	214389
1534	84131	214303
1535	84180	214232
1536	84226	214156
1537	84269	214072
1538	84319	214003
1539	84365	213925
1540	84409	213843
1541	84453	213762
1542	84503	213696
1543	84550	213620
1544	84601	213557
1545	84661	213515
1546	84713	213453
1547	84761	213382
1548	84808	213307
1549	84852	213225
1550	84901	213156
1551	84946	213078
1552	84995	213008
1553	85050	212953
1554	85094	212871
1555	85138	212791
1556	85183	212712
1557	85230	212639
1558	85281	212574
1559	85327	212497
1560	85379	212436
1561	85422	212354
1562	85468	212275
1563	85516	212204
1564	85568	212144
1565	85612	212062
1566	85655	211979
1567	85703	211908
1568	85750	211835
1569	85793	211752
1570	85846	211692
1571	85893	211618
1572	85934	211530
1573	85976	211445
1574	86022	211368
1575	86066	211288
1576	86121	211236
1577	86168	211161
1578	86220	211100
1579	86267	211027
1580	86310	210945
1581	86356	210870
1582	86399	210785
1583	86441	210700
1584	86483	210616
1585	86527	210536
1586	86576	210466
1587	86624	210397
1588	86668	210316
1589	86711	210233
1590	86753	210149
1591	86800	210077
1592	86845	209998
1593	86888	209916
1594	86937	209848
1595	86985	209778
1596	87030	209701
1597	87079	209634
1598	87128	209565
1599	87182	209509
1600	87231	209443
1601	87278	209369
1602	87327	209303
1603	87377	209238
1604	87424	209165
1605	87474	209101
1606	87522	209030
1607	87572	208965
1608	87622	208900
1609	87669	208826
1610	87715	208753
1611	87758	208671
1612	87802	208590
1613	87852	208527
1614	87910	208480
1615	87954	208402
1616	88001	208330
1617	88045	208251
1618	88091	208175
1619	88132	208091
1620	88180	208021
1621	88227	207950
1622	88278	207887
1623	88326	207818
1624	88371	207739
1625	88429	207694
1626	88486	207646
1627	88532	207571
1628	88588	207521
1629	88633	207446
1630	88684	207382
1631	88745	207343
1632	88787	207261
1633	88830	207179
1634	88885	207126
1635	88930	207051
1636	88980	206986
1637	89032	206927
1638	89076	206849
1639	89142	206822
1640	89196	206765
1641	89240	206687
1642	89285	206612
1643	89337	206551
1644	89377	206465
1645	89423	206391
1646	89475	206331
1647	89520	206255
1648	89564	206177
1649	89621	206128
1650	89667	206055
1651	89714	205983
1652	89768	205930
1653	89816	205860
1654	89862	205786
1655	89901	205698
1656	89952	205637
1657	90002	205572
1658	90047	205497
1659	90093	205424
1660	90148	205371
1661	90197	205305
1662	90243	205232
1663	90297	205177
1664	90343	205104
