iter	Logloss
1513	0.2394352985
1514	0.2394300413
1515	0.2394270665
1516	0.2394105702
1517	0.2394041433
1518	0.2393963804
1519	0.2393846818
1520	0.2393807858
1521	0.2393746655
1522	0.2393675893
1523	0.2393633106
1524	0.2393498842
1525	0.2393444593
1526	0.2393342713
1527	0.2393302277
1528	0.2393198419
1529	0.2393107469
1530	0.2393042473
1531	0.2393012825
1532	0.2392783604
1533	0.2392748316
1534	0.2392703142
1535	0.2392403125
1536	0.239226396
1537	0.2392220614
1538	0.2392157326
1539	0.239208624
1540	0.2391971911
1541	0.2391930755
1542	0.2391767561
1543	0.2391677854
1544	0.2391572634
1545	0.2391523789
1546	0.2391473246
1547	0.2391428196
1548	0.2391163151
1549	0.2391122987
1550	0.2391101153
1551	0.2390972046
1552	0.239087407
1553	0.2390603113
1554	0.2390297278
1555	0.2390270667
1556	0.2390215451
1557	0.2390139701
1558	0.2390078159
1559	0.2389971457
1560	0.2389877937
1561	0.2389817047
1562	0.2389767297
1563	0.2389671754
1564	0.2389622258
1565	0.2389485431
1566	0.2389363803
1567	0.2389329809
1568	0.2389302581
1569	0.2389248349
1570	0.2389193814
1571	0.2389052421
1572	0.2389006661
1573	0.2388908962
1574	0.2388782834
1575	0.2388761765
1576	0.2388657245
1577	0.2388433607
1578	0.2388410936
1579	0.2388283758
1580	0.2388250489
1581	0.238813232
1582	0.2387783771
1583	0.2387710795
1584	0.2387652541
1585	0.2387626278
1586	0.2387406277
1587	0.2387231458
1588	0.2387042049
1589	0.2386994901
1590	0.2386968291
1591	0.2386793475
1592	0.2386711375
1593	0.2386678983
1594	0.2386601071
1595	0.2386555208
1596	0.2386430216
1597	0.2386408718
1598	0.2386298529
1599	0.238611516
1600	0.2386068237
1601	0.238591342
1602	0.2385821016
1603	0.2385758146
1604	0.2385546573
1605	0.2385485954
1606	0.2385464617
1607	0.2385313196
1608	0.2385287811
1609	0.2385188418
1610	0.2385143943
1611	0.2385120293
1612	0.2385010266
1613	0.2384842009
1614	0.2384730599
1615	0.2384667817
1616	0.2384613921
1617	0.2384468341
1618	0.2384434261
1619	0.2384366306
1620	0.2384313767
1621	0.238407998
1622	0.2384049433
1623	0.2383904405
1624	0.238384954
1625	0.2383661171
1626	0.2383620925
1627	0.2383481774
1628	0.2383322053
1629	0.2383296156
1630	0.2383164877
1631	0.2383060731
1632	0.2382995748
